Gene_list	ENSG00000177600.4	ENSG00000115268.5	ENSG00000140988.11	ENSG00000171863.8	ENSG00000130255.8	ENSG00000116251.5	ENSG00000161970.8	ENSG00000166441.8	ENSG00000132639.8	ENSG00000144713.8	ENSG00000110700.2	ENSG00000163032.7	ENSG00000105640.8	ENSG00000105649.5	ENSG00000221983.3	ENSG00000134419.11	ENSG00000137154.8	ENSG00000142676.8	ENSG00000198242.9	ENSG00000122026.6	ENSG00000180354.11	ENSG00000128245.10	ENSG00000231500.2	ENSG00000124614.9	ENSG00000198755.6	ENSG00000125691.8	ENSG00000108298.5	ENSG00000168028.9	ENSG00000100316.11	ENSG00000105193.4	ENSG00000188846.9	ENSG00000145592.9	ENSG00000131469.8	ENSG00000105372.2	ENSG00000140264.15	ENSG00000142937.7	ENSG00000133112.12	ENSG00000265681.2	ENSG00000160014.12	ENSG00000047849.17	ENSG00000160307.5	ENSG00000063177.8	ENSG00000087086.9	ENSG00000142541.12	ENSG00000142534.2	ENSG00000213741.4	ENSG00000162244.6	ENSG00000064787.8	ENSG00000123349.9	ENSG00000170889.9	ENSG00000143947.8	ENSG00000108107.8	ENSG00000229117.4	ENSG00000092841.14	ENSG00000108387.10	ENSG00000008988.5	ENSG00000196531.6	ENSG00000103034.10	ENSG00000168309.12	ENSG00000083845.4	ENSG00000139970.12	ENSG00000171858.13	ENSG00000014641.13	ENSG00000149806.6	ENSG00000174444.10	ENSG00000137818.7	ENSG00000172809.8	ENSG00000021300.9	ENSG00000147604.9	ENSG00000149273.10	ENSG00000138326.14	ENSG00000186468.8	ENSG00000167526.9	ENSG00000122406.8	ENSG00000156482.6	ENSG00000114391.8	ENSG00000071082.6	ENSG00000109475.12	ENSG00000089009.11	ENSG00000163399.11	ENSG00000118181.6	ENSG00000154096.9	ENSG00000089157.11	ENSG00000154146.8	ENSG00000136942.10	ENSG00000197958.8	ENSG00000136854.13	ENSG00000106976.14	ENSG00000112306.7	ENSG00000148303.12	ENSG00000104529.13	ENSG00000161016.11	ENSG00000164587.7	ENSG00000145425.5	ENSG00000177954.7	ENSG00000160781.11	ENSG00000128656.9	ENSG00000204628.7	ENSG00000182899.10	ENSG00000159176.9	ENSG00000197756.5
Gene expression stats (Y^T * Y): 
-58.4336224533	-56.8291476916	-55.5481692355	-40.827175181	-49.729692791	-25.5394732705	-29.3962111263	-48.3034291483	73.8433148833	-47.1903493864	-30.9210993949	74.011768759	-51.604438519	51.6104332711	-37.1031255237	-44.0059350873	-50.8749587692	-53.9937192504	-57.6970958291	-57.1310463456	-25.8221518038	65.2653989967	-47.8386448527	-43.6717538043	-21.2414019271	-38.6396100953	-54.7945367399	-39.3425632189	-40.8137412712	-63.8182521058	-29.8774255896	-61.726864555	-41.9449031598	-65.3619306622	-62.1477381454	-44.3421539615	-36.1057532621	-45.2272810185	53.0546473342	-39.8633988223	-50.9650665966	-52.4940915445	-49.5608973767	-67.1690733566	-57.3231947207	-42.7661242639	-34.1533799571	-35.0111336327	-33.5544643158	-46.5805899864	-41.4261576723	-53.7340113811	-46.6937039563	-51.5863382763	-35.3989921299	-37.3934492448	-24.443600169	55.0436823356	-57.8128542982	-38.3683997881	75.3652318303	-48.8923227182	87.3684685627	-52.5924453211	-34.3542531447	-65.1433548283	-58.030686165	-58.6371349363	-21.0032754294	-54.3673941465	-32.0434931315	-52.3273892177	-48.7737770655	-16.6215482433	-50.9141077765	-30.4067968053	-16.7366117619	-32.5437068345	-10.6624213512	48.2247024183	-35.6944536296	52.3460532838	-32.7949721489	45.2236859214	-45.1894768637	-36.6951795323	63.5252512803	54.9988796523	-47.7895249244	-36.0417808939	-55.5105392921	-53.6956799497	-32.691426419	-22.6911697162	-29.7235308169	-42.2066346746	72.0597293778	-34.8255116655	-34.0697221675	-57.1583037703	-45.2952946731
75.7908058111	78.1912152615	68.1908775702	63.0852322579	77.5419782574	48.2533237221	48.5410155079	66.3206211531	-48.0487458054	68.3786764574	51.2282905599	-49.1247608997	74.3880483874	-30.8883703252	65.8310321023	63.2343342749	64.7096924209	67.4832924173	68.9426683558	62.8214502057	26.7298999724	-49.9857606112	67.5837302332	70.3172848382	51.4084144681	64.0930310379	73.0582517627	52.9893338197	63.5631825388	76.6128455127	51.5954237415	74.5141433499	69.217187961	77.8078430809	64.4474306516	65.7654499031	42.8766373326	61.3743970998	-38.6050523059	31.7870753965	52.2610875935	72.4685673737	57.241889405	77.3539507438	71.3589664409	67.6735653451	62.953188547	39.756402678	58.8267677831	75.0337004113	60.4847499071	76.1612127277	73.4043189543	58.439836263	37.5779753073	54.6179806463	40.8217086558	-41.7673750554	49.8943028088	66.6899479422	-53.5995921913	68.1547191717	-52.5924453211	87.3684685627	47.5039006072	77.283633027	76.9200638018	49.1009617728	31.9774033317	68.7463783953	54.1209154411	61.695900374	73.9852867682	32.0634264627	62.9194585229	60.4821905397	48.8965969427	55.1148413356	32.6952834257	-40.4717761998	55.5338510918	-50.333234324	52.4025128766	-31.9153316706	71.3720992464	65.3241165357	-50.1416701739	-40.9780774758	61.5079487673	60.5942716994	59.7954868766	77.6736459792	60.1539510854	40.1845625873	49.0732599527	44.9908726285	-51.8651211088	46.7122971363	62.4084322408	41.2312246469	65.0887592298
44.9323831551	47.0071432978	53.2056220114	63.7479344653	45.1225779758	53.3912071608	70.6133152826	62.1035881764	-38.009300252	70.5939940296	70.812496911	-33.2373826926	58.1943926983	-55.7157407586	59.7117501225	72.6365075965	71.2331115321	70.5819760396	61.9179729461	40.8058676012	42.009679313	-28.7910072611	61.1447337255	63.1354328738	65.9033348	69.0312291041	65.1385884034	63.5372987072	68.6561063052	59.8486436928	68.1764083953	58.1530512414	63.426424038	56.0627643394	31.9588916987	72.1353445487	61.1713926099	73.4218962558	-39.5838383068	39.7254192347	37.2376347543	60.8769843893	56.5300292482	60.1536917704	67.0531355655	65.6459624685	60.5198019245	34.9187727186	64.8764799758	50.9132291409	70.2217939099	54.4655181545	58.7740756533	42.3000090562	28.2123302756	72.5213940236	68.475798564	-50.4222938753	52.7302520363	68.0101051638	-33.8983407391	54.5253727541	-34.3542531447	47.5039006072	87.3684685627	47.2428920736	57.4217345388	35.7508328143	73.4966881839	69.5427155311	68.8160178419	66.5558183576	51.8917850904	72.3359561361	69.2069749819	69.0981672054	60.3636883307	64.3682699372	71.4722194736	-43.9139746875	63.1067821595	-47.9909871941	69.6134494957	-46.385202212	56.6024925166	53.8187187555	-38.2936488049	-43.6563354325	66.0402700803	71.1751234297	38.9825381249	53.7471310109	54.4709432019	71.3470346294	67.4273919346	23.3899275808	-30.1076654865	64.3140454103	65.0198379898	35.6902705363	58.4784548437
79.4921406066	79.7312366023	67.3726459539	63.7626633317	75.5278681227	45.1909836287	52.0688846912	71.4395867243	-58.186313359	69.952641046	55.2328089143	-58.330448402	74.1814678888	-44.1362134941	60.487236546	67.1897381003	69.7377041041	69.2306349921	75.6516289072	60.1170269668	28.4674099595	-59.7871371111	67.3322593776	69.1004058478	46.3319068704	63.9711571798	74.9738591745	56.0883001203	60.5642067013	80.3760442746	49.7207912223	75.4953340723	71.0052115509	81.0857915951	73.354023082	67.8334166048	53.9748379426	64.477661411	-51.4699279298	39.2990157035	58.716919616	72.5955804836	60.7104228457	79.0165753297	74.8065542203	67.4410809225	62.359421096	40.7924883969	59.6529314965	70.9913379565	66.4455495389	74.7801989577	68.9734540678	58.6749402715	37.3538506404	58.8635450375	47.6417674408	-54.9914622043	58.4597936917	59.9990735584	-65.3546580064	69.4070829544	-65.1433548283	77.283633027	47.2428920736	87.3684685627	78.7466570401	58.181486178	34.6720451842	70.9082974462	58.7686886119	68.5673928548	75.4818943716	33.1005064913	68.6848217081	60.0915503061	40.628746259	59.6615813049	31.7609587526	-55.4940094192	62.2954824615	-60.1693607658	52.9822056462	-43.7708779979	74.2775642096	63.3508399205	-59.4154810753	-57.200184647	65.9643351143	55.9988218694	62.4466676194	72.2311024261	57.6396316428	44.7106127594	50.3562248496	48.1239547086	-61.4482756123	41.4027712979	65.0836612398	50.5992815982	60.9705062929
77.5682845955	76.3932685713	64.4586917594	72.6795435057	76.0698632294	52.3521961685	62.8460999446	72.8758109582	-54.3716081488	78.3715957647	63.5662462142	-50.86265161	71.3582975016	-49.1642583292	64.3013889969	72.3972975902	74.6752979204	74.5335845318	77.3179570892	62.1544336868	32.5313075623	-53.5806750077	73.780683082	72.3918240845	52.3499602771	73.2242771849	76.6604579623	59.7302739415	63.9536543123	80.3613411088	62.3845311663	81.6415700474	76.1698305672	80.6513113513	67.8568493331	73.7457832607	56.8408912996	71.2032683967	-48.7039469674	37.7425463448	56.819320555	73.0173666375	62.7403142204	78.2470722778	79.2125910813	73.6153792833	64.6626375913	41.6328683262	70.2583739884	68.8954885647	71.2472145127	73.5793629461	74.5046684895	53.782135534	38.6566741496	64.2507611531	55.5652439206	-54.1194946984	61.5027068684	64.5847048646	-59.5575425694	73.9695366799	-58.030686165	76.9200638018	57.4217345388	78.7466570401	87.3684685627	58.1661792829	45.9539214544	74.2842264855	66.6818937444	71.618236656	72.0745134248	44.986171549	73.9364569318	68.9858349891	53.7557796881	67.5131153841	44.0436795103	-54.9879158199	66.3197036228	-59.2377150377	54.5883837477	-46.4022979825	75.6525823651	67.056827846	-55.9941550302	-55.0041564159	69.8478105268	63.3739503243	60.6352047146	72.7589044132	64.9775526806	52.2140085866	56.2838562411	45.1672610688	-51.3078548662	49.6586886914	71.1819899202	48.8365988051	69.5826497272
57.8429134852	53.0804448255	41.2433630833	36.3221996116	41.1807516107	23.5929169084	39.6178252647	55.1429041454	-62.4141305392	50.296841973	39.2544632855	-63.7048451513	40.2610581809	-53.8753170984	38.9766107886	46.7369360209	60.691574309	61.8408377745	62.119478301	49.7344241721	53.1959627883	-65.5357887553	48.2642652388	47.9086568075	28.8315230214	37.1128407257	62.7011685399	38.0804486874	43.8536551396	54.9824348136	22.3096316577	61.9771537092	46.533764644	60.3120802959	55.8023267949	50.0471330878	34.4876152012	44.6465467482	-60.4588371756	51.0130815906	76.6195339936	50.4664979457	56.3382327708	58.9127913701	56.4751939554	54.2546776653	34.0514282851	64.5217633299	47.6956006113	50.2401635578	49.8419975612	56.6474777342	44.8417339608	38.4561894345	67.1062235448	44.7098412988	31.8275703627	-47.9331428166	55.9090315652	33.9159559151	-67.472450823	42.6129335156	-58.6371349363	49.1009617728	35.7508328143	58.181486178	58.1661792829	87.3684685627	24.6113748525	51.0859977638	42.1804867153	51.5094676824	50.264131059	18.4331301937	62.3894686234	37.4011337259	14.9066002915	44.1138194928	14.3666206858	-55.0024867692	48.7408231574	-56.2012083187	27.328255598	-56.1360250007	53.6291446425	42.482254398	-53.8075979248	-55.5499753037	63.2009435342	31.2142045048	45.6688747937	44.9043132878	43.6015513829	28.9401129115	40.299733152	72.4199867573	-65.5115669481	17.0835794104	40.4653827795	68.1186037168	43.0305474097
30.8353864529	33.3878772779	37.6564654249	58.0701671599	34.2036979717	53.7011663101	74.9812378721	55.091468402	-25.9050519982	63.7550623308	72.1013500089	-20.3495820269	47.8495404763	-56.1382729846	47.9207931563	67.2517509745	63.2947481219	58.7077138203	56.9631624056	26.816642301	40.1433392552	-20.4024809157	53.3368419526	56.8189051437	64.8504330937	65.6569715366	50.5246190644	61.0077260301	59.5944511129	45.4056709431	67.6695584741	44.3269430576	58.2113776045	41.3158411122	21.119766945	62.5659861242	61.9834324179	69.6230395164	-30.926523421	40.903906335	30.80215655	51.1743275343	41.5413298875	45.2035870866	54.338217453	58.2186502354	56.1527577365	23.0165173307	61.0644324034	36.1960153029	67.3170304261	42.6309805297	49.0643122256	24.078562334	18.3208665874	68.9216172246	70.77498495	-43.3075892338	47.5182149649	57.8360442715	-24.4649764854	44.3972061838	-21.0032754294	31.9774033317	73.4966881839	34.6720451842	45.9539214544	24.6113748525	87.3684685627	60.0251536634	71.7845717721	57.5589788402	41.0267034726	75.7613624773	62.4875980818	67.0594055969	54.4222416603	66.530799971	79.5600052131	-47.8543378825	62.3991491976	-41.4270487675	61.9178063065	-50.6705577664	50.2392998078	49.5785103623	-30.9632644741	-47.4364547543	58.5001131324	61.5920771376	26.5675235694	40.633012312	44.8300991324	80.5043070677	62.156764694	13.3486541571	-15.7440475252	50.2815240234	63.0682784111	26.9171563743	43.6750496033
65.6090450346	66.8170057147	63.3211731228	68.2477815178	63.9216195868	54.8124460807	68.9228064268	73.0626271699	-51.5123221759	78.6881051515	72.4351432835	-49.7211218461	69.4304569818	-55.8011543416	67.3113157123	78.2675415605	78.5071993959	79.1977548821	74.5429800788	54.9555819497	45.4270017425	-49.7128255771	73.5044423421	73.8205674393	61.9423737237	73.8207081582	77.6880781239	65.3457251484	68.1990222163	77.4539905824	64.2608883995	73.9859185437	75.8256015174	74.0349631152	57.2371911477	77.6584212573	64.7576181251	76.2813996531	-48.9819971491	46.9445962633	46.9662630307	73.9695939865	64.1444255277	75.7674215995	78.3910132294	74.1893820893	63.5512982866	46.4167617856	68.3864971679	70.4069255465	74.6723575571	69.731272147	70.1710136307	56.157619262	41.3202546568	70.69819679	61.2886603345	-57.6791292852	57.0838648521	71.5133169487	-53.1945496213	68.2791248435	-54.3673941465	68.7463783953	69.5427155311	70.9082974462	74.2842264855	51.0859977638	60.0251536634	87.3684685627	68.0172168588	76.3966022654	68.1586423799	57.0756157547	77.5985457114	69.610182415	58.7708368265	69.4471154451	57.5777297367	-54.1526696828	67.3813088489	-56.2035999695	61.9673089576	-47.0242907638	71.1169634904	65.4431289933	-52.1950793064	-54.2404867747	75.4837553995	69.830834345	56.8017535619	69.2065469291	61.9358664463	66.331262008	66.6579669612	40.4320015871	-49.0207495744	58.281754002	69.9227108352	45.0053048444	70.2948280181
53.1090173128	54.3708540527	44.4625340917	72.6363858473	55.6588736224	51.8305489484	78.9131290668	75.3901927704	-37.3091503536	76.4936437406	76.8366196861	-30.0838011758	61.1447901676	-60.9855110826	52.9445690578	76.7940360259	77.0267715592	69.8930968891	71.7709988493	35.8934674095	34.6237878362	-36.646980474	68.9067979081	67.4488736566	60.8313894014	73.7379477216	69.2471356469	62.430740073	66.5248027131	62.967964082	69.1003662713	61.6139023108	74.8103923454	59.4786852734	45.3475853235	77.3983009475	68.18087729	76.3557680663	-48.13993811	36.1223611398	49.1426137667	67.1483817439	55.2911015152	62.0584249213	71.8639034477	72.6252903843	65.2179047315	31.5663512267	78.0588348147	53.0516823201	75.6601226943	59.8940544987	64.0767732185	34.6300250157	26.7474972164	75.5700392273	77.9259102719	-55.8593420724	58.9006596062	62.4916323875	-40.5789768663	60.776451148	-32.0434931315	54.1209154411	68.8160178419	58.7686886119	66.6818937444	42.1804867153	71.7845717721	68.0172168588	87.3684685627	66.7426967582	58.6454570787	67.8771708403	77.6544793898	79.3685425764	57.8091149372	80.9868923982	70.5811289056	-59.8675118557	78.0099190057	-60.7161858911	63.7594184407	-58.5153921223	71.6233805891	63.0023873082	-46.1275656824	-61.068729568	67.5978337376	64.4158536977	41.5757784805	55.400970183	59.5837107562	74.6416421622	69.6870990814	28.8250197749	-29.9890130494	49.4259288303	79.2945407078	41.7717294255	55.6121417027
62.1311948321	62.8243907029	56.8843019132	66.7109408114	58.1659696186	55.9581250321	68.4895540268	68.2794026625	-46.2382213608	74.5243127019	72.8221353374	-45.7714142027	66.147421624	-53.4477339115	64.2927635924	77.6254743247	73.9115527662	74.3515053796	73.6890722702	51.1624262666	43.6193740555	-44.0384577635	69.0094416094	69.6778611339	59.9910012614	70.5379414507	73.0412485694	60.5728312606	59.9180914186	73.0177985013	59.8954398721	71.0956903686	72.9619429356	69.7633506062	57.3540241155	72.430798809	66.0776444029	72.4975116819	-44.2364315922	45.927034254	49.0235739359	67.603928954	58.60627226	69.6716060889	74.1275791049	70.926594255	60.9585738156	44.5443962537	62.4773511709	65.3114202175	73.7841410574	65.9598249645	67.6027862838	52.8301954102	38.117905668	69.0308344126	60.3416135759	-50.7253436972	53.2937671169	65.6596551522	-48.8026199843	65.3332986527	-52.3273892177	61.695900374	66.5558183576	68.5673928548	71.618236656	51.5094676824	57.5589788402	76.3966022654	66.7426967582	87.3684685627	64.5717259399	53.4933030478	74.4489771143	66.1788378775	56.9196372901	63.9359299474	54.7740799054	-54.2839243628	64.0973872752	-50.9616893137	60.7378539724	-47.2729513797	66.3871749657	66.5761689082	-48.1497063081	-53.9290851937	72.5592208028	63.4112554007	50.9791202395	61.822744093	55.6598877168	63.9176424129	63.0484329592	40.3661968016	-44.1936321839	53.9006467895	68.0179928093	42.5415761698	68.5519832612
68.5460376893	79.8817020769	67.5647810206	59.7712312442	72.7937439047	42.1612127435	53.4593341677	69.2859318387	-49.4759350753	68.516336893	59.0326926747	-50.4805959776	76.1245307975	-38.7719800042	63.9204582786	67.126839773	67.7115336076	70.5844875661	69.0845160927	49.0329239715	37.4106770117	-50.8853876806	65.6056048266	76.4126793302	56.5199870568	65.4108751141	72.6871048405	60.7150762732	65.1987009651	75.2332279194	53.226983012	64.9022014648	72.3424021196	75.9712848481	58.3958310556	68.9861543228	46.1963607157	64.6761820134	-43.3906611056	38.8968986	52.4721346403	73.6553954526	61.5942121057	72.5876969339	72.1633061942	70.7513019691	67.1966960132	46.7594188735	61.15476768	75.0413380995	66.7145604904	76.3593691236	66.1147529411	50.0175103605	42.9817908277	61.5106020417	49.3185270581	-45.3902299573	51.2025457782	67.1557705716	-52.036392329	66.4308413577	-48.7737770655	73.9852867682	51.8917850904	75.4818943716	72.0745134248	50.264131059	41.0267034726	68.1586423799	58.6454570787	64.5717259399	87.3684685627	36.1261829717	64.7528944845	63.0273854831	50.3643832199	60.1693381446	43.5211947355	-55.0033290632	60.1654821185	-51.4939302842	56.8095865067	-33.4936381599	76.9354449922	64.8960435684	-50.5195370204	-48.8746181869	69.7223439883	60.5655133821	56.0914659565	70.0482749289	63.0984198409	51.3246100247	59.1855791485	49.1721643493	-53.1321160248	43.5879072032	65.6302348815	39.3822148272	62.6873426274
33.2033598382	28.3815316107	37.9971735114	58.4022133064	31.7250829884	56.4637205084	71.1568488388	53.097344201	-18.7895590513	60.418799248	66.5476437033	-13.2063147341	42.8598827422	-46.289827432	43.108377655	63.6221947535	61.7696125935	55.7770530147	51.7184776228	32.6283034622	33.2158244823	-9.94449033612	53.313863227	48.3486561346	60.0223982317	66.3565685018	50.4250168201	52.6471683875	58.1816185765	43.9224751673	62.6138597292	44.3890021083	54.7736527443	40.8746996506	17.1924925568	63.5400078087	64.5115240769	66.294269391	-24.7825874397	32.9107796142	24.181147467	43.2247475983	41.4331113957	45.7289986989	52.0833766141	51.1304277586	50.0645731448	18.2666307251	58.9520690415	33.9227011663	62.9216206229	39.3711699595	47.2465790676	28.9963946722	10.6364839927	61.3407729609	73.1996925017	-44.1929637437	41.8054202932	53.0468562346	-15.4084950398	39.77638397	-16.6215482433	32.0634264627	72.3359561361	33.1005064913	44.986171549	18.4331301937	75.7613624773	57.0756157547	67.8771708403	53.4933030478	36.1261829717	87.3684685627	60.0597107295	64.6703248834	53.6068603264	60.7018301634	72.7291106528	-35.4268896415	59.5770119242	-38.0332418951	59.2542307376	-40.0383573595	43.6488231701	45.5294490374	-23.615253299	-41.0121376634	52.3765123912	62.8274930991	31.2205695355	40.273377414	44.2463722669	74.6129965275	56.9410250474	6.30113133218	-10.8523000486	53.9561261344	57.8021513615	17.9411091641	42.915268442
64.2059647284	64.030383628	56.0728829592	67.3526657213	58.0819110769	50.5615869507	75.2539251772	79.7635960099	-54.285124447	78.919380009	75.4214448824	-50.3215730934	66.608443054	-65.2265058523	58.5366753962	79.2425164881	84.0098873082	80.6157647213	77.1727041328	51.3663341329	50.9003782934	-54.839777214	74.4124892404	70.7702464882	59.1818687534	71.3397860464	79.5430429199	63.4670737734	67.1253442183	73.635393546	59.344314595	72.6613511924	75.6794412367	71.7643330765	56.5520900586	80.4702135721	66.9326123297	77.0013596134	-58.9776032347	49.8166672426	62.057591947	73.390478204	67.5683737699	73.1954528764	78.005287597	78.5046661124	64.0075429336	52.3512873446	75.7260862659	63.2171789544	77.3207790202	71.2415017407	68.8348880475	46.1747483797	48.2639006842	75.4353787525	68.2662247384	-64.7666721942	63.2308728641	66.3626664587	-56.0253848111	63.9535913289	-50.9141077765	62.9194585229	69.2069749819	68.6848217081	73.9364569318	62.3894686234	62.4875980818	77.5985457114	77.6544793898	74.4489771143	64.7528944845	60.0597107295	87.3684685627	74.2020508246	52.213504737	75.8632985347	58.1228477691	-61.5065107279	75.5822144128	-65.7416865917	61.5069769305	-61.03184859	73.928653662	65.1020718064	-54.629246131	-63.793613355	78.3940978293	64.0774872408	52.5329519024	62.3465189308	62.5490095135	67.9288229307	73.2056778285	50.1977159453	-49.9259489878	50.3828824857	73.0134818434	54.8076927351	65.1344811588
54.6830056461	59.9784697542	55.7012826829	78.2333346355	64.2732957779	48.5670448342	74.3625322077	74.5403023025	-38.8052118524	78.9395100058	75.8083080392	-31.7928271623	65.1643858417	-53.1574221593	58.7189794147	78.5622467318	76.5430515959	69.2280771219	69.2611547242	39.9388508848	32.8499857556	-35.8909473632	72.4751078131	72.5102569466	62.0797941534	74.5653946363	68.3862182254	68.9006116849	69.3777747994	66.4913406295	74.9295201686	61.5368167417	80.0627740286	65.2275187283	48.4164254642	78.928839644	65.6098317786	79.0710349491	-44.9116361296	30.602434717	42.4044205904	72.7260795531	58.0817076423	63.9423903979	72.5197939682	74.037803525	68.7964856181	30.5862039146	78.4260376024	58.7670648032	72.5275506827	62.9079540918	67.1230309059	36.3448665942	25.3823132079	77.2209365591	72.5257507886	-53.3233660944	57.0627889559	67.2832882553	-38.5418741215	65.1221591968	-30.4067968053	60.4821905397	69.0981672054	60.0915503061	68.9858349891	37.4011337259	67.0594055969	69.610182415	79.3685425764	66.1788378775	63.0273854831	64.6703248834	74.2020508246	87.3684685627	60.8718681259	80.3959582685	71.3073316765	-53.8498098327	74.5842264206	-56.1017553789	69.0441003977	-49.0266415077	75.317265366	64.4998295735	-49.0758411767	-54.0482652645	66.8883618377	68.9456508974	39.4522864384	63.0721849505	62.8764278943	71.8698253797	67.9807687834	26.1661547987	-27.6408726543	58.1932919426	81.9865453567	33.6448360275	55.8120369959
37.4290728452	46.1238866114	41.5849611416	59.5817848755	47.6405276877	53.1432793374	59.6548891312	49.8224945791	-15.6866006817	62.0164497572	57.0508481998	-9.87229228455	52.9010126272	-28.3045159989	54.2729714378	59.393391627	51.9290801908	55.4267845132	48.3717182272	31.2395744228	23.3763362437	-6.6064686353	54.2943996531	59.5707110178	59.8358061335	65.4898300053	52.1622154777	56.5051533598	51.1606140841	56.1728658552	62.1502500198	48.5842003983	59.9345199097	46.4053711729	33.6732799824	60.6892750685	47.3726086753	59.1286081526	-10.5177986384	10.4946612425	14.2602948215	52.3784732248	48.9634519682	50.3079014451	60.6920615157	61.613909213	52.1600600259	21.9670956221	58.5618220698	51.4883046817	58.4202994415	48.5215949033	60.3244070035	32.9356467218	15.2682774517	53.3788820371	52.9222634296	-32.1520555829	25.3966909274	63.6137191321	-10.1912852319	60.1271708738	-16.7366117619	48.8965969427	60.3636883307	40.628746259	53.7557796881	14.9066002915	54.4222416603	58.7708368265	57.8091149372	56.9196372901	50.3643832199	53.6068603264	52.213504737	60.8718681259	87.3684685627	57.8481519531	60.0972425411	-24.8757476797	49.1090428103	-22.4395871993	48.2072678666	-8.63883094828	52.3204276085	49.6821583519	-18.881310716	-23.4304961229	53.2458221471	61.5988560056	34.9042503842	51.6818728291	52.2476092751	60.5026576766	59.5025873026	8.65042476157	-9.53214528608	48.8493590776	59.0186897533	11.6573687746	70.5809368273
51.4439421548	57.1674022548	46.8737908552	71.9446283674	58.7227590668	44.197809385	76.9813864305	75.5697164208	-39.9880531881	76.8955803448	75.9673347538	-32.9147652303	60.1985944739	-60.6184349772	54.9111511755	75.3989184932	76.723162688	69.1292157228	69.9475417599	31.3518096598	36.642904519	-41.7871231782	70.7359743017	69.696089976	58.5457859327	70.3513732254	68.895401852	64.3289811199	64.8175691537	64.0246912085	69.8532964933	59.8773728155	78.0412979688	61.1057640592	48.5544230811	77.2369581957	64.5829925078	74.4330820121	-53.0552498817	33.3896363585	46.5629234443	70.8956313775	54.2119042581	61.0285361668	72.391809061	74.635990532	60.8918348934	36.0194304985	81.0295968578	56.8026517417	73.2935971538	60.1449809433	62.377150747	30.7799832568	32.2788553275	76.2585817908	74.0130674359	-57.3042433416	55.8737533142	63.7166256953	-42.1243162993	65.5533302263	-32.5437068345	55.1148413356	64.3682699372	59.6615813049	67.5131153841	44.1138194928	66.530799971	69.4471154451	80.9868923982	63.9359299474	60.1693381446	60.7018301634	75.8632985347	80.3959582685	57.8481519531	87.3684685627	68.5752940049	-60.1851575829	79.4825265413	-61.1292951179	62.0122475761	-56.1563209724	73.7497264186	63.8836540934	-50.6271043235	-58.9510194598	68.5937507692	61.7157957468	39.8239969063	56.7104645463	62.804679384	71.6171431025	69.5739445821	33.3296191304	-31.928646711	50.8535427775	80.8385857781	41.7446241186	55.1389665082
26.0215530997	35.3588829621	41.6708698549	60.3407477546	36.7697176892	44.6212356704	72.6131932333	56.0588729374	-17.8940660825	62.6338963119	74.9551971262	-12.4169364228	48.9783544179	-49.2372076545	52.3842262799	66.69856648	60.8305062488	55.3492372753	49.3654086706	13.9746411553	38.2819613012	-13.2563324251	55.3475941123	59.9906801661	64.4819387715	63.3547733198	49.230793819	63.4272162274	58.2466537689	45.0066684352	69.5771014559	37.7449634395	61.9538031056	38.3038553139	20.3933810185	64.0729824449	61.6624214689	65.9602379374	-28.0657522118	32.1874160442	19.5054227319	54.7401771229	42.3634933656	41.0056291194	55.4491783585	59.6351327274	57.2083787533	22.1513417379	62.5331739649	39.6887373391	61.9276551112	42.3218757193	45.0904749591	24.4672453137	15.4937494801	70.5569277776	70.8349043943	-40.2450758975	40.1788705008	61.5981999659	-14.9295226211	47.1297206817	-10.6624213512	32.6952834257	71.4722194736	31.7609587526	44.0436795103	14.3666206858	79.5600052131	57.5777297367	70.5811289056	54.7740799054	43.5211947355	72.7291106528	58.1228477691	71.3073316765	60.0972425411	68.5752940049	87.3684685627	-43.1176974175	62.8043858828	-36.1869481158	66.4034044002	-39.0382192936	53.1160265658	50.7434440306	-27.6938363756	-40.9686821732	55.9804273624	61.6591489449	23.5131465165	42.5510597655	49.122440796	77.4469953495	66.604537159	6.97877896273	-5.85930126406	60.2248345774	64.8530212764	16.5103063347	43.1856847325
