Gene_list	ENSG00000142089.11	ENSG00000169020.5	ENSG00000103260.4	ENSG00000177600.4	ENSG00000115268.5	ENSG00000140988.11	ENSG00000110651.7	ENSG00000171863.8	ENSG00000130255.8	ENSG00000111674.4	ENSG00000166441.8	ENSG00000132639.8	ENSG00000144713.8	ENSG00000110700.2	ENSG00000163032.7	ENSG00000105640.8	ENSG00000221983.3	ENSG00000134419.11	ENSG00000137154.8	ENSG00000165795.16	ENSG00000196683.6	ENSG00000142676.8	ENSG00000104722.9	ENSG00000198242.9	ENSG00000122026.6	ENSG00000128245.10	ENSG00000231500.2	ENSG00000124614.9	ENSG00000266964.1	ENSG00000125691.8	ENSG00000108298.5	ENSG00000168028.9	ENSG00000100316.11	ENSG00000105193.4	ENSG00000145592.9	ENSG00000131469.8	ENSG00000154277.8	ENSG00000105372.2	ENSG00000140264.15	ENSG00000142937.7	ENSG00000133112.12	ENSG00000265681.2	ENSG00000160307.5	ENSG00000232112.3	ENSG00000063177.8	ENSG00000087086.9	ENSG00000104888.5	ENSG00000142541.12	ENSG00000142534.2	ENSG00000213741.4	ENSG00000162244.6	ENSG00000123349.9	ENSG00000170889.9	ENSG00000143947.8	ENSG00000108107.8	ENSG00000135404.7	ENSG00000229117.4	ENSG00000092841.14	ENSG00000087250.4	ENSG00000125148.6	ENSG00000008988.5	ENSG00000103034.10	ENSG00000168309.12	ENSG00000083845.4	ENSG00000139970.12	ENSG00000171858.13	ENSG00000133318.9	ENSG00000014641.13	ENSG00000149806.6	ENSG00000084207.11	ENSG00000137818.7	ENSG00000172809.8	ENSG00000021300.9	ENSG00000149273.10	ENSG00000106211.8	ENSG00000067715.9	ENSG00000138326.14	ENSG00000104435.9	ENSG00000186468.8	ENSG00000167526.9	ENSG00000156482.6	ENSG00000166925.4	ENSG00000114391.8	ENSG00000109475.12	ENSG00000163399.11	ENSG00000118181.6	ENSG00000154096.9	ENSG00000155368.12	ENSG00000089157.11	ENSG00000136942.10	ENSG00000197958.8	ENSG00000136854.13	ENSG00000152082.9	ENSG00000106976.14	ENSG00000112306.7	ENSG00000148303.12	ENSG00000104529.13	ENSG00000161016.11	ENSG00000164587.7	ENSG00000128656.9	ENSG00000161203.9	ENSG00000182899.10	ENSG00000197756.5	ENSG00000187514.10	ENSG00000172428.6
Gene expression stats (Y^T * Y): 
48.7369796636	24.2665701242	26.0490365159	51.3198355076	56.6076455405	55.6615235075	44.5843893156	70.0287372102	53.745812487	-55.2928051088	73.0419834905	-46.2716031414	75.6471841036	78.2274517031	-41.3493774619	64.2030933601	60.7576897963	78.0006272429	77.5261395306	43.6662678182	45.9295616618	73.285066301	-45.3940040136	69.1807160121	36.4851514089	-44.659414562	71.3150902908	71.3530448593	39.5319329525	68.3816969529	70.9017638031	69.5838282244	68.6126965597	67.2118050674	60.4654245197	73.6815746806	-46.5882935573	63.6030160895	45.5821770257	75.6536663271	65.1779680049	73.8706921172	49.2730011261	45.3431706031	70.7547795767	58.7881767046	-44.0569631318	62.3157781537	72.7874042187	75.2219544457	67.2472544341	73.8315246252	60.2543876788	73.5946860809	61.3560941991	39.3642343575	64.0743948338	41.1761495461	36.7786649228	40.0587087767	87.3684685627	-57.6308271611	57.0430605659	68.069247778	-46.4498426347	62.0963400798	-40.5870565312	-37.3934492448	54.6179806463	28.1228278299	58.8635450375	64.2507611531	44.7098412988	70.69819679	34.3382081866	-37.899662851	75.5700392273	-37.4765901801	69.0308344126	61.5106020417	75.4353787525	39.5765236743	77.2209365591	76.2585817908	-57.0078086996	74.6830619557	-60.518246235	51.6038023281	71.3574752345	71.2007718695	63.0166661758	-54.0746085371	20.5127762885	-60.8613889077	70.8748802014	64.8036088039	36.7462348787	57.8651455829	59.681494333	-37.4797494236	-50.0007210356	74.6482454211	56.2303115836	32.2999224428	52.5589717718
-57.6553063232	-14.0146545828	-16.1283749243	-46.2839064733	-49.8039368269	-48.6648222615	-55.1135009997	-51.9637763412	-43.5706596274	57.6121786495	-57.9643344408	67.9628043274	-57.3564455676	-51.7219266651	56.891522971	-50.9312769622	-32.6408211304	-56.3301682699	-64.7579051215	-40.547533351	-29.3530449611	-56.964627523	47.7260593672	-58.3636873611	-34.1677999621	55.5487251806	-57.0855088786	-46.7417459194	-39.6887700824	-52.2113753707	-58.7339436271	-52.0071773048	-47.6816119325	-58.8793761066	-51.5952974419	-52.7592007825	53.8226916704	-57.1991045086	-51.0152371197	-62.5730276345	-58.5158991037	-56.4881074377	-41.8052088113	-27.8203100028	-59.2699504573	-58.7116639475	68.1852772937	-56.8372979659	-64.264120246	-56.622426807	-43.0892303956	-56.0399047565	-41.5819443132	-51.6744552862	-49.5129143835	-41.8236511347	-46.8201660567	-34.0189061493	-44.5365153443	-54.0153619955	-57.6308271611	87.3684685627	-63.1428236519	-44.796104692	59.7996163068	-49.7293023584	54.3290740587	55.0436823356	-41.7673750554	-32.395359699	-54.9914622043	-54.1194946984	-47.9331428166	-57.6791292852	-51.7699806831	50.1180401571	-55.8593420724	62.6966348509	-50.7253436972	-45.3902299573	-64.7666721942	-39.2930071917	-53.3233660944	-57.3042433416	49.4649692179	-57.4872036966	67.476725697	-52.6703938112	-42.9396846605	-54.7951789462	-33.3764368331	57.7663936591	-4.90726426019	61.3258707253	-51.5106866706	-41.9637943346	-43.1376188394	-45.4883214541	-42.3686705023	49.2807521454	56.0968935503	-49.055175849	-44.7376547634	-47.85441831	-38.06564849
66.2499421139	18.2106298127	34.8531632706	52.1535814072	54.0780431264	49.0905021955	67.0503284389	54.089830095	54.2675378941	-61.6373960128	57.5761072665	-66.1246301499	60.5860206106	49.6012159165	-57.9321456452	54.973467214	39.7318278288	57.8405293703	65.1159524992	64.7501672531	36.6511992846	57.2676431667	-51.0577949867	69.3011046521	42.2184507402	-61.749317224	56.2268182691	51.7374337795	62.9555627891	57.489351424	58.1676591707	48.1262767853	57.317164018	60.4775112579	59.228708175	56.0614451141	-63.8214968754	60.6440562676	50.0408816905	60.4782276478	48.3576427859	63.662235589	60.8465511292	49.5697425308	66.2679335588	61.2913067597	-68.0571754865	64.5253813719	64.8959659845	55.2218659828	52.4639036362	55.487253802	41.259920896	51.7284892601	58.0203480359	43.1121756876	56.5700396951	32.3683623916	59.3638641349	62.0690901053	57.0430605659	-63.1428236519	87.3684685627	42.1855104744	-66.2955093638	50.753256078	-59.1841049854	-57.8128542982	49.8943028088	42.5562211702	58.4597936917	61.5027068684	55.9090315652	57.0838648521	49.61291401	-50.1967185228	58.9006596062	-61.5429952117	53.2937671169	51.2025457782	63.2308728641	52.0914631246	57.0627889559	55.8737533142	-54.5768185822	59.4523649087	-74.1388447111	62.1448117831	53.1981949256	57.6465508054	42.2253928622	-54.3985314992	9.92000978731	-61.3869324333	51.9279355009	51.2759402171	38.4946658885	53.3483865014	48.7321199442	-53.557276576	-61.996498014	57.1651357452	42.215528007	33.7431957223	50.5033146761
42.1040859018	35.0798464083	24.1950039397	54.5485731772	65.4548355812	62.278756425	35.2250709088	63.3204593475	63.087817598	-35.5723723101	66.5977227457	-40.1366020461	72.6179381562	67.9344133572	-39.3418215287	73.4700839883	69.2734816768	69.8551886283	67.5903433097	31.4382089425	46.0887718857	72.5442820333	-40.1430942411	61.1903348791	43.9501674636	-37.7208128126	70.0083026639	74.3776858182	31.6008589148	66.7538028829	70.153721511	68.8784612301	67.8986098314	70.5285368157	60.4911760552	69.4511237631	-31.4702606826	65.2914139675	45.855122852	70.4936847522	52.346901035	68.6601220026	36.2332162176	36.5622348115	72.7666708391	55.9705531387	-29.1222614528	66.7182960749	71.4322248121	71.4367823298	68.4882440164	63.4297508297	69.7565393147	65.575355067	68.7810124334	33.736704781	66.3811011994	48.0351023444	40.4644615884	31.1890666547	68.069247778	-44.796104692	42.1855104744	87.3684685627	-38.3283171319	67.6039517161	-40.7479519938	-38.3683997881	66.6899479422	33.4733801956	59.9990735584	64.5847048646	33.9159559151	71.5133169487	33.4277784232	-38.7631084989	62.4916323875	-31.3935372469	65.6596551522	67.1557705716	66.3626664587	27.9255082256	67.2832882553	63.7166256953	-40.0582765113	59.339544414	-39.2533293772	34.2343536684	68.7575696651	68.8966296065	59.8144163335	-46.2294767159	35.3921033061	-39.6712356319	66.0802100169	69.1611736478	53.6335407128	69.5879289097	60.229469911	-34.3407925908	-34.2227293612	64.9681106971	65.307909612	26.8456795224	50.3065176282
-49.2812728829	-39.8125499879	-51.7943791697	-59.2689925465	-58.7236324497	-51.5727786593	-63.2346657525	-41.0650980064	-50.4882698744	68.6055655534	-55.5195370926	79.2588704507	-52.0075133391	-37.4677743795	78.2918171086	-50.6632655303	-37.1888566561	-47.0728055796	-56.230861613	-68.2536695026	-41.1504395066	-56.9728428022	60.7353427891	-63.357174148	-51.0422631835	77.0610723802	-51.7327502822	-50.2705874253	-59.4122671835	-38.7045314244	-58.0819282876	-43.8211170583	-48.3697978923	-59.402600386	-61.7528713523	-48.4415065891	74.0349858612	-64.8572732231	-59.1372401676	-48.7326404089	-34.3804796052	-46.5907513665	-65.7161158063	-43.8621933188	-57.8163275748	-50.6055659128	68.6828299252	-64.5444236799	-59.710700214	-51.3075855007	-40.1792494197	-44.3777349179	-49.1478289803	-45.1110893238	-54.7287298169	-36.7580948593	-49.3406731763	-43.4567360616	-55.0138835304	-46.5755032048	-46.4498426347	59.7996163068	-66.2955093638	-38.3283171319	87.3684685627	-48.0086021296	78.3124924005	75.3652318303	-53.5995921913	-47.2011751418	-65.3546580064	-59.5575425694	-67.472450823	-53.1945496213	-40.7004916952	68.7829318915	-40.5789768663	73.6778337968	-48.8026199843	-52.036392329	-56.0253848111	-66.6068093047	-38.5418741215	-42.1243162993	57.5125586874	-46.2074083434	66.7359879613	-56.662300141	-36.3558493754	-54.2931921848	-38.5441688103	71.0622223734	-24.0789508452	64.2983374497	-52.0897611685	-33.1987766633	-46.8030251384	-53.6898636161	-41.3425509754	75.3043785913	61.14061051	-41.6577215444	-39.8178208769	-41.9918467893	-40.9374895191
48.491314862	36.4130411853	38.9296593144	61.7562482754	70.4344516752	55.2257193282	37.2789846548	69.6648140896	71.6093349577	-44.2213383137	64.8548415963	-42.8973013365	71.3544650867	61.5139332515	-36.0329638088	70.2206524796	58.1281231424	66.0684465536	63.9926008314	35.8998516779	61.3765389192	63.8872724945	-41.5101675626	66.7853364693	44.5472370832	-38.3849726115	64.4962583002	70.6929045803	49.4032391976	67.1753280172	65.2129150649	58.2580685667	58.6097888015	75.0394842475	67.7948564443	72.341787984	-44.2794126124	69.0793335443	62.5961845221	68.2786741859	54.5467682657	63.7424830659	36.4012074405	52.4290238045	70.1675259364	53.9592629801	-41.7197051888	68.0925444827	74.9520708903	70.9299825569	58.2650796189	65.9445866393	69.9283732088	63.4088264557	61.7381043204	48.622369629	64.4846061228	45.087770717	55.5449557017	49.5326882941	62.0963400798	-49.7293023584	50.753256078	67.6039517161	-48.0086021296	87.3684685627	-50.3421634541	-48.8923227182	68.1547191717	39.6563276422	69.4070829544	73.9695366799	42.6129335156	68.2791248435	44.274189306	-50.663096561	60.776451148	-46.4041047202	65.3332986527	66.4308413577	63.9535913289	34.5472926857	65.1221591968	65.5533302263	-47.5061506195	61.1669000282	-49.2956887749	54.2289813286	53.783372552	71.3061976361	58.048192592	-51.7760003394	50.9742181673	-48.6191056114	59.3787940538	57.5856488478	52.696205023	66.9997990043	60.4551173776	-36.8911104747	-49.6423631577	69.7824181419	64.9082986451	40.1241515624	59.1028252913
-53.5998435002	-40.0023470568	-50.1065912549	-58.4426267228	-61.6313242054	-57.16106214	-60.6702229252	-44.2350682902	-59.9969033676	60.0137303517	-54.408556162	73.1642722667	-49.3608686383	-33.6135668522	75.8305085072	-52.9823800372	-39.5895451911	-43.0775821705	-52.5801009422	-59.248457631	-38.8045826484	-51.427507758	62.0200503786	-57.0054800852	-49.5897173201	74.8928163113	-55.104918121	-49.2938774943	-58.3193635119	-34.8975836507	-56.1574472267	-42.8165322421	-46.4615528014	-61.25985011	-60.0789800106	-50.3870918351	70.2260195597	-67.5034583966	-61.5853374977	-46.4024442629	-30.309086998	-44.7797355939	-54.1228442745	-42.3814162998	-59.4128067266	-46.4532333146	60.9134410688	-64.292626747	-56.4699883824	-46.326573204	-37.6370879417	-42.1644808144	-53.9091894922	-40.5782254912	-55.9194020647	-39.1944832464	-48.3210391963	-42.4766917409	-56.3909227511	-48.4275489684	-40.5870565312	54.3290740587	-59.1841049854	-40.7479519938	78.3124924005	-50.3421634541	87.3684685627	74.9562455965	-58.4226476901	-44.5094565054	-66.73219301	-58.5266981948	-57.4821688204	-51.1641011224	-48.1214707153	70.9895064955	-33.396737671	71.8966739745	-45.1756946332	-53.9649765651	-49.3797405265	-58.9039381387	-37.6687789852	-40.0581682163	50.163324341	-42.8175664508	59.6215628647	-52.1752757075	-37.2593549146	-54.7383853081	-42.6530786562	71.0230795254	-35.986673517	51.8159078328	-46.184684398	-35.3445840279	-49.7484703997	-58.5259728272	-41.7195011651	73.1439984901	56.4855867159	-40.7648540171	-35.9827127538	-38.8067619098	-39.8054711456
-51.8460546405	-35.6729423527	-37.5284404059	-58.4336224533	-56.8291476916	-55.5481692355	-60.6954556047	-40.827175181	-49.729692791	55.0883641249	-48.3034291483	73.8433148833	-47.1903493864	-30.9210993949	74.011768759	-51.604438519	-37.1031255237	-44.0059350873	-50.8749587692	-52.3535471309	-40.787248354	-53.9937192504	59.7191050309	-57.6970958291	-57.1310463456	65.2653989967	-47.8386448527	-43.6717538043	-51.4660159023	-38.6396100953	-54.7945367399	-39.3425632189	-40.8137412712	-63.8182521058	-61.726864555	-41.9449031598	66.6847650027	-65.3619306622	-62.1477381454	-44.3421539615	-36.1057532621	-45.2272810185	-50.9650665966	-31.1169644822	-52.4940915445	-49.5608973767	56.3405642993	-67.1690733566	-57.3231947207	-42.7661242639	-34.1533799571	-33.5544643158	-46.5805899864	-41.4261576723	-53.7340113811	-41.1375072173	-46.6937039563	-51.5863382763	-50.832370623	-49.3089028694	-37.3934492448	55.0436823356	-57.8128542982	-38.3683997881	75.3652318303	-48.8923227182	74.9562455965	87.3684685627	-52.5924453211	-43.9849688746	-65.1433548283	-58.030686165	-58.6371349363	-54.3673941465	-47.4084653239	65.3960229601	-32.0434931315	70.0933550493	-52.3273892177	-48.7737770655	-50.9141077765	-49.9958327163	-30.4067968053	-32.5437068345	48.2247024183	-35.6944536296	52.3460532838	-54.9132392902	-32.7949721489	-45.1894768637	-36.6951795323	63.5252512803	-20.7786095724	54.9988796523	-47.7895249244	-36.0417808939	-55.5105392921	-53.6956799497	-32.691426419	72.0597293778	58.8133936165	-34.0697221675	-45.2952946731	-44.8094366177	-29.205478393
48.5812109599	56.4134493997	49.9175112119	75.7908058111	78.1912152615	68.1908775702	49.6175957078	63.0852322579	77.5419782574	-42.5989387061	66.3206211531	-48.0487458054	68.3786764574	51.2282905599	-49.1247608997	74.3880483874	65.8310321023	63.2343342749	64.7096924209	46.9951189168	58.1757064131	67.4832924173	-46.2467799006	68.9426683558	62.8214502057	-49.9857606112	67.5837302332	70.3172848382	50.1148098078	64.0930310379	73.0582517627	52.9893338197	63.5631825388	76.6128455127	74.5141433499	69.217187961	-47.1312408625	77.8078430809	64.4474306516	65.7654499031	42.8766373326	61.3743970998	52.2610875935	60.3593480224	72.4685673737	57.241889405	-44.561056727	77.3539507438	71.3589664409	67.6735653451	62.953188547	58.8267677831	75.0337004113	60.4847499071	76.1612127277	49.8674569673	73.4043189543	58.439836263	61.1230441786	46.6108232902	54.6179806463	-41.7673750554	49.8943028088	66.6899479422	-53.5995921913	68.1547191717	-58.4226476901	-52.5924453211	87.3684685627	53.8980701192	77.283633027	76.9200638018	49.1009617728	68.7463783953	42.0555898439	-50.4441153219	54.1209154411	-52.7054365083	61.695900374	73.9852867682	62.9194585229	45.9578868129	60.4821905397	55.1148413356	-40.4717761998	55.5338510918	-50.333234324	49.8200480742	52.4025128766	71.3720992464	65.3241165357	-50.1416701739	56.233691769	-40.9780774758	61.5079487673	60.5942716994	59.7954868766	77.6736459792	60.1539510854	-51.8651211088	-48.1474880825	62.4084322408	65.0887592298	42.6968187088	55.5140233805
37.2141620802	35.2455143747	43.6399551631	56.2197329943	48.7315942126	43.5146693789	50.4405462909	37.8086043965	49.7408775135	-29.0933051878	35.9420906519	-40.4399204904	39.4016052145	18.3903948015	-41.4135952233	47.4766844988	37.2207450256	34.1645584528	36.288918016	40.7257246422	40.7959526705	37.9626811355	-24.7997047728	48.8819244626	49.9736205384	-33.588175384	35.4963515331	36.2402737105	49.6927090547	44.8203553176	44.0981104831	30.9989605966	47.858203125	48.4707129361	48.1248154253	37.6629413346	-37.3687599723	50.2458387238	42.1925960854	34.7734410719	23.2334506137	34.5060759388	38.8342319834	42.8024742372	38.8341858451	36.8786251449	-42.3687917864	52.6096672889	41.5527889719	33.2396849252	37.7304035818	31.7877157512	40.1381400532	34.6042716704	47.2777745965	46.4952974037	49.4540524804	45.3830483354	49.0084926653	35.6196570438	28.1228278299	-32.395359699	42.5562211702	33.4733801956	-47.2011751418	39.6563276422	-44.5094565054	-43.9849688746	53.8980701192	87.3684685627	54.3587372635	48.8270420473	34.3488242003	38.9903253364	32.3244766285	-48.6783668603	30.7002165349	-45.7287359734	33.5386611036	47.6384417718	33.6386690866	35.1928044582	33.2826723696	27.1237544304	-23.6820140403	30.1126113194	-40.5640235229	43.1848076571	28.0698252169	42.284634406	40.2412702313	-38.3417176065	35.5912369184	-31.5524970048	30.8584494089	38.0233678449	46.2780559477	52.8077276247	29.936098431	-44.4154098854	-37.1785484535	37.4927091046	33.7923565793	24.4132396898	39.2750199678
58.6307379326	54.0554085097	53.0766725357	79.4921406066	79.7312366023	67.3726459539	57.3168826307	63.7626633317	75.5278681227	-55.9770754097	71.4395867243	-58.186313359	69.952641046	55.2328089143	-58.330448402	74.1814678888	60.487236546	67.1897381003	69.7377041041	52.8213264331	58.1589434503	69.2306349921	-55.4366309163	75.6516289072	60.1170269668	-59.7871371111	67.3322593776	69.1004058478	58.0090894487	63.9711571798	74.9738591745	56.0883001203	60.5642067013	80.3760442746	75.4953340723	71.0052115509	-61.2927340889	81.0857915951	73.354023082	67.8334166048	53.9748379426	64.477661411	58.716919616	63.0737625769	72.5955804836	60.7104228457	-57.2268756869	79.0165753297	74.8065542203	67.4410809225	62.359421096	59.6529314965	70.9913379565	66.4455495389	74.7801989577	53.5826976997	68.9734540678	58.6749402715	64.0835317486	55.8893250653	58.8635450375	-54.9914622043	58.4597936917	59.9990735584	-65.3546580064	69.4070829544	-66.73219301	-65.1433548283	77.283633027	54.3587372635	87.3684685627	78.7466570401	58.181486178	70.9082974462	52.6748564545	-59.2559985149	58.7686886119	-65.8536026373	68.5673928548	75.4818943716	68.6848217081	56.9726665032	60.0915503061	59.6615813049	-55.4940094192	62.2954824615	-60.1693607658	62.5950375526	52.9822056462	74.2775642096	63.3508399205	-59.4154810753	53.2730163983	-57.200184647	65.9643351143	55.9988218694	62.4466676194	72.2311024261	57.6396316428	-61.4482756123	-60.3686072987	65.0836612398	60.9705062929	52.7317122056	59.4737557735
55.3401251617	52.3501205752	46.6503201674	77.5682845955	76.3932685713	64.4586917594	48.7389046364	72.6795435057	76.0698632294	-51.7350789473	72.8758109582	-54.3716081488	78.3715957647	63.5662462142	-50.86265161	71.3582975016	64.3013889969	72.3972975902	74.6752979204	49.3261123096	61.498471299	74.5335845318	-49.3000512649	77.3179570892	62.1544336868	-53.5806750077	73.780683082	72.3918240845	54.9894715921	73.2242771849	76.6604579623	59.7302739415	63.9536543123	80.3613411088	81.6415700474	76.1698305672	-55.1726303545	80.6513113513	67.8568493331	73.7457832607	56.8408912996	71.2032683967	56.819320555	62.2001861456	73.0173666375	62.7403142204	-52.0143850339	78.2470722778	79.2125910813	73.6153792833	64.6626375913	70.2583739884	68.8954885647	71.2472145127	73.5793629461	47.9469103962	74.5046684895	53.782135534	60.2635517676	52.1694763885	64.2507611531	-54.1194946984	61.5027068684	64.5847048646	-59.5575425694	73.9695366799	-58.5266981948	-58.030686165	76.9200638018	48.8270420473	78.7466570401	87.3684685627	58.1661792829	74.2842264855	45.8763129001	-53.0050856598	66.6818937444	-56.1286144337	71.618236656	72.0745134248	73.9364569318	49.5413966066	68.9858349891	67.5131153841	-54.9879158199	66.3197036228	-59.2377150377	60.5432772267	54.5883837477	75.6525823651	67.056827846	-55.9941550302	44.4260227711	-55.0041564159	69.8478105268	63.3739503243	60.6352047146	72.7589044132	64.9775526806	-51.3078548662	-57.9234846213	71.1819899202	69.5826497272	48.5883561773	56.8757432622
43.381687448	50.5846227953	49.0527564462	57.8429134852	53.0804448255	41.2433630833	51.7449281049	36.3221996116	41.1807516107	-53.8961033808	55.1429041454	-62.4141305392	50.296841973	39.2544632855	-63.7048451513	40.2610581809	38.9766107886	46.7369360209	60.691574309	64.2721687622	36.9529299693	61.8408377745	-47.5046816654	62.119478301	49.7344241721	-65.5357887553	48.2642652388	47.9086568075	46.9451569092	37.1128407257	62.7011685399	38.0804486874	43.8536551396	54.9824348136	61.9771537092	46.533764644	-56.665552675	60.3120802959	55.8023267949	50.0471330878	34.4876152012	44.6465467482	76.6195339936	40.8487706845	50.4664979457	56.3382327708	-55.2172476939	58.9127913701	56.4751939554	54.2546776653	34.0514282851	47.6956006113	50.2401635578	49.8419975612	56.6474777342	28.1957676797	44.8417339608	38.4561894345	41.6350451768	38.8984873524	44.7098412988	-47.9331428166	55.9090315652	33.9159559151	-67.472450823	42.6129335156	-57.4821688204	-58.6371349363	49.1009617728	34.3488242003	58.181486178	58.1661792829	87.3684685627	51.0859977638	29.1344084393	-47.0231200239	42.1804867153	-56.2866432324	51.5094676824	50.264131059	62.3894686234	71.4734996585	37.4011337259	44.1138194928	-55.0024867692	48.7408231574	-56.2012083187	54.6493690068	27.328255598	53.6291446425	42.482254398	-53.8075979248	17.9871705856	-55.5499753037	63.2009435342	31.2142045048	45.6688747937	44.9043132878	43.6015513829	-65.5115669481	-52.3668530503	40.4653827795	43.0305474097	54.6513531689	30.9273020846
53.8171151011	36.7244601304	24.6772803619	65.6090450346	66.8170057147	63.3211731228	44.596249729	68.2477815178	63.9216195868	-45.619381541	73.0626271699	-51.5123221759	78.6881051515	72.4351432835	-49.7211218461	69.4304569818	67.3113157123	78.2675415605	78.5071993959	40.9204204707	54.4310922512	79.1977548821	-47.6158873633	74.5429800788	54.9555819497	-49.7128255771	73.5044423421	73.8205674393	37.3516474358	73.8207081582	77.6880781239	65.3457251484	68.1990222163	77.4539905824	73.9859185437	75.8256015174	-46.9929929507	74.0349631152	57.2371911477	77.6584212573	64.7576181251	76.2813996531	46.9662630307	42.8547630294	73.9695939865	64.1444255277	-48.4120315962	75.7674215995	78.3910132294	74.1893820893	63.5512982866	68.3864971679	70.4069255465	74.6723575571	69.731272147	42.6477995575	70.1710136307	56.157619262	46.9726031015	41.9973127918	70.69819679	-57.6791292852	57.0838648521	71.5133169487	-53.1945496213	68.2791248435	-51.1641011224	-54.3673941465	68.7463783953	38.9903253364	70.9082974462	74.2842264855	51.0859977638	87.3684685627	38.710092013	-47.5137473653	68.0172168588	-48.1752905554	76.3966022654	68.1586423799	77.5985457114	34.9449208383	69.610182415	69.4471154451	-54.1526696828	67.3813088489	-56.2035999695	52.4471046986	61.9673089576	71.1169634904	65.4431289933	-52.1950793064	27.5017942857	-54.2404867747	75.4837553995	69.830834345	56.8017535619	69.2065469291	61.9358664463	-49.0207495744	-49.4661529912	69.9227108352	70.2948280181	47.7608875915	49.4616389208
68.7589813661	15.0220283629	15.7030061858	42.8574026436	44.5489646699	45.8266237289	60.6095635587	46.1346239478	47.3078933589	-39.5158193055	37.2161441096	-47.2043912682	40.120229349	29.1604876578	-41.1543953189	45.4925581442	27.2376472108	40.5168489058	44.0904204803	31.7403472963	20.4157082426	32.428887227	-33.0384486126	41.40836225	34.5878337993	-37.8568126233	41.0434546005	32.7892533834	51.5406376031	37.9070003743	41.0275375126	31.1322100925	28.2206922054	53.9169242523	41.4786361697	40.6763457542	-42.9119309233	51.1782678392	58.673134285	42.9777776172	50.8159910756	40.439209279	26.921261613	31.5854347045	50.5272666925	50.1090375326	-46.1890987973	50.1619926087	48.700761794	30.9814324584	37.5923883869	26.9697073847	33.2880416836	25.6171076859	39.4520031621	67.4533162389	36.3184209734	43.0360969216	54.1052189958	70.655762541	34.3382081866	-51.7699806831	49.61291401	33.4277784232	-40.7004916952	44.274189306	-48.1214707153	-47.4084653239	42.0555898439	32.3244766285	52.6748564545	45.8763129001	29.1344084393	38.710092013	87.3684685627	-41.206420144	31.1994510477	-52.1149451569	38.1400286221	35.3651335247	38.9362328077	28.9166795408	40.1175090436	32.5856910335	-20.3857102484	35.1433362254	-41.7123726928	55.3885076449	40.7390810982	39.5476208769	20.5407732797	-43.0364976118	23.4769899109	-33.1729753148	29.6564693707	33.7905449109	34.5620994686	42.3861666065	26.7904295708	-33.0082229731	-44.279452354	37.0833122886	26.1152527187	45.6222013647	35.4751025012
-40.2844178298	-40.6859118029	-47.5965541728	-54.8371074089	-53.556925444	-50.8895833372	-51.6911969538	-43.6139400445	-55.2297707909	47.5705395087	-46.5942263464	67.1620495847	-49.0617257969	-27.3613707775	64.5741745711	-48.5885783935	-37.8943261539	-40.1221595141	-43.6625489772	-50.5495340001	-44.3270432348	-46.2539487896	45.3685002928	-53.5865133595	-51.7238233586	53.7094542747	-50.9312836854	-47.5740078117	-56.880190893	-39.2800952846	-48.228461377	-48.6469914354	-45.4778148073	-55.2970002028	-53.6685927283	-46.3119544395	54.6056948153	-59.3176938694	-54.6271606701	-43.0116259282	-25.7020849392	-46.3435925011	-47.104369715	-40.1913571214	-50.4440918109	-42.4582456315	50.6196644526	-60.5605254247	-52.0286265122	-40.2927762455	-39.4159978865	-42.7484729485	-45.9536076311	-38.0003154948	-48.7979088384	-37.618099283	-49.8176861709	-35.1597660465	-58.8552263676	-35.4522911935	-37.899662851	50.1180401571	-50.1967185228	-38.7631084989	68.7829318915	-50.663096561	70.9895064955	65.3960229601	-50.4441153219	-48.6783668603	-59.2559985149	-53.0050856598	-47.0231200239	-47.5137473653	-41.206420144	87.3684685627	-31.7486898502	66.1382529799	-40.0776687084	-48.0852889767	-42.5624331307	-42.4887790565	-37.4162764204	-36.8355117474	42.2528892419	-36.7733505257	47.8816466691	-46.5695286574	-33.0677901943	-49.2204614542	-39.2540274413	68.8006059312	-34.7087546817	46.3052072915	-36.8231054925	-41.1374860964	-44.3363586969	-56.464542401	-41.9050658837	61.5970075723	44.5352998209	-40.4157917455	-38.3719569824	-21.3457800922	-42.809976654
