Gene_list	ENSG00000177600.4	ENSG00000115268.5	ENSG00000140988.11	ENSG00000171863.8	ENSG00000130255.8	ENSG00000166441.8	ENSG00000132639.8	ENSG00000144713.8	ENSG00000110700.2	ENSG00000163032.7	ENSG00000105640.8	ENSG00000221983.3	ENSG00000134419.11	ENSG00000137154.8	ENSG00000196683.6	ENSG00000142676.8	ENSG00000198242.9	ENSG00000122026.6	ENSG00000128245.10	ENSG00000231500.2	ENSG00000124614.9	ENSG00000125691.8	ENSG00000108298.5	ENSG00000168028.9	ENSG00000100316.11	ENSG00000105193.4	ENSG00000145592.9	ENSG00000131469.8	ENSG00000105372.2	ENSG00000140264.15	ENSG00000142937.7	ENSG00000265681.2	ENSG00000160307.5	ENSG00000232112.3	ENSG00000063177.8	ENSG00000087086.9	ENSG00000142541.12	ENSG00000142534.2	ENSG00000213741.4	ENSG00000162244.6	ENSG00000123349.9	ENSG00000170889.9	ENSG00000143947.8	ENSG00000108107.8	ENSG00000229117.4	ENSG00000087250.4	ENSG00000008988.5	ENSG00000168309.12	ENSG00000083845.4	ENSG00000139970.12	ENSG00000171858.13	ENSG00000125534.5	ENSG00000133318.9	ENSG00000014641.13	ENSG00000149806.6	ENSG00000137818.7	ENSG00000172809.8	ENSG00000021300.9	ENSG00000149273.10	ENSG00000067715.9	ENSG00000138326.14	ENSG00000104435.9	ENSG00000186468.8	ENSG00000167526.9	ENSG00000135940.2	ENSG00000156482.6	ENSG00000166925.4	ENSG00000114391.8	ENSG00000109475.12	ENSG00000118181.6	ENSG00000154096.9	ENSG00000136942.10	ENSG00000197958.8	ENSG00000136854.13	ENSG00000152082.9	ENSG00000112306.7	ENSG00000148303.12	ENSG00000104529.13	ENSG00000161016.11	ENSG00000164587.7	ENSG00000177954.7	ENSG00000128656.9	ENSG00000161203.9	ENSG00000182899.10	ENSG00000197756.5	ENSG00000172428.6
Gene expression stats (Y^T * Y): 
-54.297113018	-53.8733938026	-51.209264945	-51.8312947759	-54.9745301521	-59.037376743	69.6417769671	-57.1688079187	-44.5618598616	66.6831786996	-48.6510013705	-42.5338737933	-52.2871474162	-56.2079145047	-42.9726586823	-55.7087498914	-56.8055868069	-42.9431302609	61.6889063582	-58.1006736711	-59.0838350772	-43.4110673538	-57.0410483584	-53.7685656237	-49.7572583456	-56.8833794277	-57.1582208621	-57.0955416274	-61.2205560298	-59.3355888612	-52.4229759329	-49.1320126017	-50.791407034	-44.5827265828	-58.6197747365	-45.3118376042	-56.7901859551	-58.7616554412	-52.508952488	-45.5112380384	-51.917650842	-51.2673597392	-46.5553620924	-50.3213201008	-50.2801812921	-51.6282532836	-54.0746085371	-54.3985314992	-46.2294767159	71.0622223734	-51.7760003394	-23.6667833165	71.0230795254	63.5252512803	-50.1416701739	-59.4154810753	-55.9941550302	-53.8075979248	-52.1950793064	68.8006059312	-46.1275656824	59.164465039	-48.1497063081	-50.5195370204	-29.6256429554	-54.629246131	-52.9894029746	-49.0758411767	-50.6271043235	-49.3890988806	55.069125266	-59.922841961	-41.6983813264	87.3684685627	-29.7699359866	-50.0407502949	-43.0119064987	-42.513821246	-53.0204672889	-47.1996961272	-41.0410314287	56.6588605296	53.1703057705	-51.2835420312	-35.6067230642	-49.8998201787
47.338245053	59.2452118135	38.7674936083	35.00100529	61.5485626512	33.1156336805	-13.4858813154	33.6709741819	19.7552330841	-17.0276242263	48.7932095696	41.7296015653	25.7587568941	21.8583216636	43.5290220781	25.1863111204	33.3823619784	26.3248992867	-20.5926303233	30.5800235124	46.0612362195	30.9799054355	34.014382327	28.0542195744	29.0854363701	43.9517508354	38.9264170857	43.3378260863	44.7023031344	47.8491267391	28.6694856008	22.1597668962	17.5951496276	56.3552981058	40.3824214417	18.7568396925	37.3642281525	35.1501109961	34.1074431286	37.5758350684	30.0098454036	51.4869398963	29.2321577033	42.6411692743	40.4313816913	46.5780210815	20.5127762885	9.92000978731	35.3921033061	-24.0789508452	50.9742181673	37.7751481886	-35.986673517	-20.7786095724	56.233691769	53.2730163983	44.4260227711	17.9871705856	27.5017942857	-34.7087546817	19.4446567561	-30.1552073827	27.6226899837	55.1743361289	74.5895956478	18.1162752193	31.8781314447	28.8962275995	27.2754985341	25.9944077399	-15.0965169666	50.6428861648	41.6654175444	-29.7699359866	87.3684685627	26.1340531951	25.4177833781	30.4843359108	47.758242804	38.9974383758	13.9229619932	-22.0677555643	-17.6327283148	38.5945284838	32.1509892918	54.4440204088
60.8175120771	63.9043202473	60.5077965632	60.802255964	55.5847879232	74.8383327343	-48.9007700146	73.4043880387	70.8598602002	-51.9874129532	63.2587612976	65.3892092561	75.0753718067	78.131366629	48.3669368966	80.8753048502	72.1308857114	50.0018481733	-53.8720799907	69.8034433474	74.3174821342	65.4951743432	77.9730790795	63.3584528144	66.430735893	70.6360325265	68.7920497391	73.0908672648	71.3793056669	52.4085389371	73.3920076572	70.7298908683	58.8793854067	41.0145032836	68.6432113905	64.9773021701	68.8535730649	73.1889850235	77.2131169937	58.9863843968	67.7086940167	67.62333869	77.2907632396	70.0998352538	65.5416182657	40.5105245393	70.8748802014	51.9279355009	66.0802100169	-52.0897611685	59.3787940538	47.4466469149	-46.184684398	-47.7895249244	61.5079487673	65.9643351143	69.8478105268	63.2009435342	75.4837553995	-36.8231054925	67.5978337376	-39.7483373484	72.5592208028	69.7223439883	22.6210354739	78.3940978293	51.4658012684	66.8883618377	68.5937507692	68.0481241659	-55.831329578	71.9654696168	64.8171851186	-50.0407502949	26.1340531951	87.3684685627	62.6293553331	48.7365495318	60.5698724421	60.0717755679	70.1173162495	-52.9154217859	-46.6127735971	65.8747761912	65.2955315004	45.1877210287
54.0927518667	53.9687732113	61.5576392679	66.6521803215	60.013142613	64.0158818537	-36.3508251143	73.7043862196	61.9466421976	-33.2239007186	63.7132433798	66.1289129484	69.3247508992	66.442771755	47.2880088451	68.3019418221	62.667243189	51.4185033971	-30.0958351576	66.9305902683	69.3751259199	72.6747728792	67.9724205222	66.8121064863	70.3371123152	65.5847125689	62.338921935	68.6341145669	62.4529653193	39.7845247698	70.089935552	74.6051994039	36.789149295	43.5256497993	66.1080498592	55.259005479	66.6861821888	68.5817331276	63.7203184793	67.1859403122	64.7871526634	57.0520534069	65.86951866	64.7274341301	71.498952108	44.4705229753	64.8036088039	51.2759402171	69.1611736478	-33.1987766633	57.5856488478	42.8991283486	-35.3445840279	-36.0417808939	60.5942716994	55.9988218694	63.3739503243	31.2142045048	69.830834345	-41.1374860964	64.4158536977	-29.221091295	63.4112554007	60.5655133821	23.6974552145	64.0774872408	22.5575214932	68.9456508974	61.7157957468	61.6733973592	-44.4053675695	62.2722156372	66.009259607	-43.0119064987	25.4177833781	62.6293553331	87.3684685627	43.5329177858	67.3794018095	59.0566911605	57.1715431701	-31.4059311009	-33.0975612506	68.4306886537	59.4343804634	51.665005163
66.6748486455	61.6294536055	54.1331082551	48.8938616494	54.6153582018	52.3261752792	-44.1299812918	53.9649062571	40.1667954105	-43.7326246205	55.5418880132	51.0015006606	47.8995170124	52.825096756	44.6441993626	57.8445656859	55.1395121378	52.9077014388	-41.2949015604	53.2290541276	46.4068184202	50.7499660204	61.1237965661	42.4890994857	44.3360696103	63.4138957682	60.5948241721	47.5433844019	61.1996723268	56.5274612222	49.0440225651	46.2711721006	38.9450135163	33.8739344898	49.7990778792	41.4084809815	64.9605856747	58.880606156	47.4351591574	43.2323554497	45.0726581596	54.7179732151	50.3676538284	60.4807454386	47.7285833136	45.8626699016	36.7462348787	38.4946658885	53.6335407128	-46.8030251384	52.696205023	35.3023142941	-49.7484703997	-55.5105392921	59.7954868766	62.4466676194	60.6352047146	45.6688747937	56.8017535619	-44.3363586969	41.5757784805	-42.6093238237	50.9791202395	56.0914659565	24.3831924784	52.5329519024	33.1121037597	39.4522864384	39.8239969063	44.1806457365	-34.3749235026	51.1914608482	43.3079466343	-42.513821246	30.4843359108	48.7365495318	43.5329177858	87.3684685627	61.0645720168	37.6999730822	36.1379107602	-45.1829376955	-42.203683149	42.3537333244	53.5393974686	35.1263498621
71.1367795659	72.9696703511	70.4376147344	66.9377533639	74.6853312027	67.047768858	-49.9413442639	69.6595630813	53.1669786894	-51.0314343213	74.1836283803	68.371744279	63.204513255	65.6721670098	54.0225161707	70.115268854	68.5029300957	59.3940738363	-47.9598257911	68.8636446745	68.750688574	66.3033971644	71.0420907333	60.6902761615	68.0515974184	75.9464079998	69.6727124352	68.7628401422	75.2366638783	63.7081907222	68.0971389308	66.4047960637	48.4518059135	53.0708633354	72.9984154797	60.33905576	77.6768874619	73.2900297931	66.2552211262	64.2687983916	59.7760855055	70.3209472829	60.4096247782	72.7150759465	72.2550735847	61.9558327361	57.8651455829	53.3483865014	69.5879289097	-53.6898636161	66.9997990043	51.5066282043	-58.5259728272	-53.6956799497	77.6736459792	72.2311024261	72.7589044132	44.9043132878	69.2065469291	-56.464542401	55.400970183	-47.6507493261	61.822744093	70.0482749289	44.8624842596	62.3465189308	41.5419874892	63.0721849505	56.7104645463	55.4097370115	-49.3756958797	69.227783153	65.9154041628	-53.0204672889	47.758242804	60.5698724421	67.3794018095	61.0645720168	87.3684685627	59.6814518713	49.6682182903	-50.5873772192	-43.9929667909	62.6290804975	61.2174663058	55.0841738045
53.7649840818	59.0455535073	52.348843137	58.5414163138	60.6103991567	61.2215100986	-39.5778617758	68.1529938901	59.111324394	-37.6982459661	58.3972373062	57.6622903249	61.398808511	65.6788052984	44.6834531321	62.8783973009	61.0412576839	39.1831392909	-36.4460258333	62.9244286782	69.0341013427	61.8711406017	62.3806012351	59.3004416631	62.4587666772	62.4825351649	59.001613603	67.5936895498	61.3385207729	44.1938816155	67.9786188999	62.6635451506	45.3623700177	46.9738067378	64.5170023307	55.341523734	58.9125734349	66.5815716217	66.9331871669	57.9769112287	64.7136079849	61.1457251972	59.9440222326	59.6052634671	64.1193801303	46.6919708899	59.681494333	48.7321199442	60.229469911	-41.3425509754	60.4551173776	41.9659238393	-41.7195011651	-32.691426419	60.1539510854	57.6396316428	64.9775526806	43.6015513829	61.9358664463	-41.9050658837	59.5837107562	-34.8498886989	55.6598877168	63.0984198409	39.9724740252	62.5490095135	38.4967310709	62.8764278943	62.804679384	57.1396633116	-47.2610232219	65.5516122231	56.8182303567	-47.1996961272	38.9974383758	60.0717755679	59.0566911605	37.6999730822	59.6814518713	87.3684685627	56.0158725064	-33.4055752037	-36.5731676507	62.0368267922	55.9545723709	50.8797827577
41.3633725413	55.3351915457	51.2213520971	55.891588139	45.6810926007	68.7421432151	-41.3628695873	65.9062406252	72.2680752183	-37.445943625	60.3738798001	52.2197576655	72.0118051332	70.8817783007	28.4489156536	69.1489694493	58.7492466042	26.4181225681	-41.7428378523	63.9917448854	66.8277549977	62.2113831832	66.2751429056	60.5104627686	57.5616597055	61.590649783	50.9159728837	65.931341451	57.4058408515	37.6425173106	72.9594204927	65.7497110339	42.7069381677	30.4549047665	70.1034631689	66.8630455917	55.0172048933	68.7155349752	75.4971496829	60.9315367136	66.3199613857	57.0002798057	67.2057589225	61.0718781009	58.5194927407	36.0142723441	73.0716318547	49.8498806415	66.0028853206	-36.0349833138	53.8937054907	44.0657054237	-30.5563554763	-29.7235308169	49.0732599527	50.3562248496	56.2838562411	40.299733152	66.6579669612	-23.8807175795	69.6870990814	-31.9710190049	63.0484329592	59.1855791485	7.80040242953	73.2056778285	33.0023358485	67.9807687834	69.5739445821	67.5503980255	-54.5990780916	66.796150143	51.0943725353	-41.0410314287	13.9229619932	70.1173162495	57.1715431701	36.1379107602	49.6682182903	56.0158725064	87.3684685627	-34.6469283221	-42.8757241499	62.8329686925	64.6384933139	43.6249185514
-55.135531636	-55.8389497581	-52.1760977352	-29.259212249	-44.3180236066	-50.9526908501	73.7134053658	-42.4318089731	-27.9257219829	80.5264254546	-47.021145875	-37.0211783847	-40.8016765457	-51.039309918	-32.2933948361	-55.8680992999	-56.2022157405	-51.4323378987	74.4985655542	-47.6259625327	-44.0923547507	-31.8382274357	-58.5263858261	-36.0371051183	-44.9101409512	-55.5632365262	-55.4083175694	-41.3181307453	-63.1217437447	-51.3127200034	-44.1805240821	-41.7876445286	-64.2062071739	-30.0477810853	-52.1423368236	-50.6274425858	-62.7425853412	-52.6724212751	-44.7988024374	-30.5280798	-36.8419629241	-47.6591147697	-44.3125423027	-56.9797850629	-45.1432583938	-46.7375307794	-37.4797494236	-53.557276576	-34.3407925908	75.3043785913	-36.8911104747	-36.6061366271	73.1439984901	72.0597293778	-51.8651211088	-61.4482756123	-51.3078548662	-65.5115669481	-49.0207495744	61.5970075723	-29.9890130494	65.1619115082	-44.1936321839	-53.1321160248	-18.5089386215	-49.9259489878	-62.2423930222	-27.6408726543	-31.928646711	-38.2260966155	58.9241597899	-48.2150222849	-39.5430441002	56.6588605296	-22.0677555643	-52.9154217859	-31.4059311009	-45.1829376955	-50.5873772192	-33.4055752037	-34.6469283221	87.3684685627	50.9209045195	-30.5116791835	-40.2582659014	-24.4196407308
-52.1979179293	-52.4622838737	-37.7382919967	-48.9989415689	-44.9333649197	-59.305677245	51.9473764959	-49.8254329415	-42.6773698766	48.536625272	-50.8167154334	-28.6315862732	-52.2750956304	-57.8390707603	-35.6157296625	-50.9726034879	-59.5505862669	-39.9098143798	57.4646375215	-48.8431080882	-43.7781519438	-42.3955941653	-51.0301680776	-32.9531584436	-43.7032887676	-58.046166416	-56.6121559439	-48.8019505154	-55.645223027	-52.302668975	-51.6625119108	-49.3759542683	-56.3242800786	-48.155727096	-54.2004327899	-49.08603129	-58.860049378	-55.0544476331	-50.856828124	-46.2256612122	-49.5569875472	-44.1688039499	-48.8096146409	-49.1521772717	-48.531191585	-51.6780902651	-50.0007210356	-61.996498014	-34.2227293612	61.14061051	-49.6423631577	-24.0106528049	56.4855867159	58.8133936165	-48.1474880825	-60.3686072987	-57.9234846213	-52.3668530503	-49.4661529912	44.5352998209	-50.6605349741	63.6495256213	-51.008259896	-46.7488465178	-18.17917003	-59.0282554964	-55.2015647347	-47.3578542077	-50.6437629894	-54.2208405163	68.1710002568	-51.5940622511	-41.8188428669	53.1703057705	-17.6327283148	-46.6127735971	-33.0975612506	-42.203683149	-43.9929667909	-36.5731676507	-42.8757241499	50.9209045195	87.3684685627	-51.3426831274	-41.7429392384	-37.6320231066
58.9406939979	62.3953410457	50.929816467	77.5632039495	67.6243024682	74.5614622182	-37.3795006141	78.6366504742	74.353128413	-30.8360502805	66.3476100365	61.1509392946	78.1366889874	75.0611718377	54.7163275339	68.8530899002	73.5932974683	39.2488401677	-37.0928182468	71.9652276114	73.3117589182	74.735806092	69.8602055217	64.9109267146	68.2086150489	68.207513477	65.2669602005	80.4746692816	64.9918669367	52.0141146631	76.1024498871	75.4520952716	46.0872082446	62.0887821867	71.9139213089	53.3973036097	65.443720442	74.1184313497	73.5567849224	68.9591533358	76.9948652225	62.6631603683	73.647964704	64.2441507865	67.6869319595	49.4094053895	74.6482454211	57.1651357452	64.9681106971	-41.6577215444	69.7824181419	37.9763470047	-40.7648540171	-34.0697221675	62.4084322408	65.0836612398	71.1819899202	40.4653827795	69.9227108352	-40.4157917455	79.2945407078	-38.7746219121	68.0179928093	65.6302348815	40.542785966	73.0134818434	36.5978607885	81.9865453567	80.8385857781	77.3142919013	-56.6604561198	75.435229307	69.2886070212	-51.2835420312	38.5945284838	65.8747761912	68.4306886537	42.3537333244	62.6290804975	62.0368267922	62.8329686925	-30.5116791835	-51.3426831274	87.3684685627	56.0455990765	64.7062465066
60.2051516567	65.7910758893	53.1541199815	55.0514541386	56.8485970799	60.2753466113	-40.7410677083	66.9523374138	56.4902819337	-38.1928275038	63.8941481873	60.4345387594	63.7051402113	61.4802702622	52.8622172636	68.1573006821	62.6113946475	54.1526737808	-36.9836818109	59.6309985533	64.1348308721	67.0966062793	66.8353651854	52.2362148383	54.0074300496	71.1546191174	68.4393054302	62.6963695806	66.1228265992	48.5310499126	64.5390525666	61.6964631788	40.7532501226	37.1767931098	62.9699368888	62.3681029847	67.44136014	70.2966290664	70.636775979	54.2080938939	58.9114381618	64.3789287919	64.0673173451	65.5661281596	70.720224389	49.2633725946	56.2303115836	42.215528007	65.307909612	-39.8178208769	64.9082986451	47.2169982885	-35.9827127538	-45.2952946731	65.0887592298	60.9705062929	69.5826497272	43.0305474097	70.2948280181	-38.3719569824	55.6121417027	-39.9108988029	68.5519832612	62.6873426274	21.7691022377	65.1344811588	27.2658603114	55.8120369959	55.1389665082	52.6499423723	-41.0026189087	61.7397361485	55.2375638369	-35.6067230642	32.1509892918	65.2955315004	59.4343804634	53.5393974686	61.2174663058	55.9545723709	64.6384933139	-40.2582659014	-41.7429392384	56.0455990765	87.3684685627	39.8766692519
52.6685073311	61.6920907475	44.773260782	55.3847290599	65.4049771125	56.8414764149	-34.5850975833	59.1187032662	47.7829291184	-28.1059282885	59.9734545686	48.7479179831	53.5864880812	49.7346449874	50.1808027242	46.1174750848	57.328859226	33.2439867373	-35.0637008732	51.8351608127	63.9869743898	55.3041074065	49.2454254623	54.7376810513	49.1339454956	54.9630903892	49.5667834666	63.3679746687	52.1933081865	50.9640905281	52.4113293373	54.1693502528	36.4824557552	67.5323073893	62.051817641	40.4281026042	50.4143292736	55.6476786539	56.7349265839	63.9192591876	56.0995833914	47.1671430801	52.2437381478	53.2758039962	57.878714194	60.1525511919	52.5589717718	50.5033146761	50.3065176282	-40.9374895191	59.1028252913	34.8935322332	-39.8054711456	-29.205478393	55.5140233805	59.4737557735	56.8757432622	30.9273020846	49.4616389208	-42.809976654	55.6650511606	-40.01141913	44.7883345377	57.9179647014	52.9175585617	49.1958414156	36.8293464523	59.1641888477	57.5769800073	55.0301139638	-46.8224005998	66.6235288678	47.791705705	-49.8998201787	54.4440204088	45.1877210287	51.665005163	35.1263498621	55.0841738045	50.8797827577	43.6249185514	-24.4196407308	-37.6320231066	64.7062465066	39.8766692519	87.3684685627
Genotype stats (X^T * X): 	19.0230418316
Gene expression - Genotype stats (Y^T * X): 
12.7724999177	14.691925013	10.2897825482	9.15606400896	15.5060422381	8.97342591524	-5.33430244487	11.0444786325	9.39293148218	-8.69001929572	10.8680730778	12.3085048112	7.97467169829	8.83076683746	8.74034968377	8.15913192734	9.43145674627	9.60625930862	-6.66398132443	10.4771843034	13.7902220495	8.90104777104	10.3659198562	11.3629053762	9.69614695883	9.84153550481	12.5106815734	13.9561964527	12.7795880981	11.0913149421	9.08770017753	9.1463862544	4.27955251443	5.64468473868	10.514975195	7.36284079697	10.4543806883	8.3419320221	8.0054607699	6.62346970898	8.96847563798	16.8258874343	11.0239892272	11.8950053133	8.98213774926	9.21013130409	3.58536937332	2.46365713251	12.5085488035	-6.67984962989	13.2177093029	10.7832434627	-14.2440984429	-7.85178055852	12.6264858773	11.9543767827	10.8058538769	6.5228251232	10.4205031765	-12.1984157164	4.49562932119	-5.1840018033	12.9165740235	14.0124387349	13.1432481234	7.97301609939	4.4590526833	8.6574232988	6.19128026318	5.03894461833	-1.7247926549	11.3898115994	14.2890064091	-11.8202426993	15.5600925071	8.86941499899	8.66634737143	12.6243476781	12.359447993	11.4822688869	4.00758238179	-7.12315614156	-2.62526109246	9.35802940334	8.7352135667	7.11791830352
