Gene_list	ENSG00000142089.11	ENSG00000177600.4	ENSG00000115268.5	ENSG00000140988.11	ENSG00000171863.8	ENSG00000130255.8	ENSG00000161970.8	ENSG00000166441.8	ENSG00000132639.8	ENSG00000144713.8	ENSG00000110700.2	ENSG00000105640.8	ENSG00000221983.3	ENSG00000134419.11	ENSG00000137154.8	ENSG00000196683.6	ENSG00000142676.8	ENSG00000198242.9	ENSG00000122026.6	ENSG00000128245.10	ENSG00000231500.2	ENSG00000124614.9	ENSG00000266964.1	ENSG00000125691.8	ENSG00000108298.5	ENSG00000168028.9	ENSG00000100316.11	ENSG00000105193.4	ENSG00000188846.9	ENSG00000145592.9	ENSG00000131469.8	ENSG00000154277.8	ENSG00000105372.2	ENSG00000140264.15	ENSG00000142937.7	ENSG00000133112.12	ENSG00000265681.2	ENSG00000160307.5	ENSG00000232112.3	ENSG00000063177.8	ENSG00000087086.9	ENSG00000142541.12	ENSG00000142534.2	ENSG00000213741.4	ENSG00000162244.6	ENSG00000123349.9	ENSG00000170889.9	ENSG00000143947.8	ENSG00000108107.8	ENSG00000229117.4	ENSG00000092841.14	ENSG00000087250.4	ENSG00000008988.5	ENSG00000196531.6	ENSG00000155980.7	ENSG00000103034.10	ENSG00000168309.12	ENSG00000083845.4	ENSG00000139970.12	ENSG00000171858.13	ENSG00000133318.9	ENSG00000014641.13	ENSG00000149806.6	ENSG00000174444.10	ENSG00000137818.7	ENSG00000172809.8	ENSG00000021300.9	ENSG00000149273.10	ENSG00000067715.9	ENSG00000138326.14	ENSG00000104435.9	ENSG00000186468.8	ENSG00000127184.6	ENSG00000167526.9	ENSG00000156467.5	ENSG00000156482.6	ENSG00000114391.8	ENSG00000071082.6	ENSG00000109475.12	ENSG00000163399.11	ENSG00000118181.6	ENSG00000154096.9	ENSG00000155368.12	ENSG00000089157.11	ENSG00000136942.10	ENSG00000197958.8	ENSG00000136854.13	ENSG00000106976.14	ENSG00000112306.7	ENSG00000148303.12	ENSG00000104529.13	ENSG00000161016.11	ENSG00000164587.7	ENSG00000177954.7	ENSG00000161203.9	ENSG00000182899.10	ENSG00000197756.5	ENSG00000172428.6
Gene expression stats (Y^T * Y): 
63.1089485676	54.6761520879	48.7599266015	43.1172493186	56.1047605702	49.8055737035	44.6406501612	57.9153179219	-49.6361138165	55.1583819806	41.577335787	48.4549450938	36.6333642585	54.4771560846	57.6787735657	39.9318346851	52.4173482217	60.3644622957	42.1371452917	-47.0959130234	51.0070757027	45.5712854389	56.5122100395	51.5322558297	58.3512064015	37.0452204121	47.8295043868	60.7680313863	41.6557066417	58.9197724499	54.5142474508	-60.0786077197	58.8749990766	62.1649710068	54.4576070068	52.7210930543	50.9710173887	53.5906378998	51.728989715	53.4883529666	53.0913464646	60.0685429505	60.864833791	50.0135851431	41.6425992683	49.6595268501	46.8705436542	50.5185495991	48.2971312053	54.6108058994	47.4416495957	55.3567382757	51.6038023281	47.9105177659	47.0401100223	-52.6703938112	62.1448117831	34.2343536684	-56.662300141	54.2289813286	-52.1752757075	-54.9132392902	49.8200480742	41.0484058268	62.5950375526	60.5432772267	54.6493690068	52.4471046986	-46.5695286574	51.6181274752	-59.6759255518	55.1967823975	44.8006615044	44.4459325114	40.315097041	57.0151225775	49.6400472939	28.7341467581	50.9472889481	-46.2080346541	51.9891348587	-64.4371738714	87.3684685627	44.6449453693	53.6118850007	47.2518309944	-51.8906920992	-60.0923072792	50.8217820436	42.2965006829	34.2128412173	49.6919675682	39.4439248874	39.0616035778	-63.9070851969	54.4274859546	40.2475404898	41.6134648327
56.5427619298	42.09424132	50.1331465506	60.4584124027	62.9408778259	50.8457119603	62.1299707316	61.3791689718	-36.5348755868	67.3057174871	67.1950749642	65.4885077531	56.8486034543	69.1083947598	64.759807305	35.2187552645	61.3850856405	56.1480609809	33.3336833753	-36.3295669024	63.0664642813	66.5406198457	41.4369790752	62.3735979339	61.372428785	65.8856287805	69.8610302636	60.7276535661	66.3171015386	49.2655260361	64.9395584814	-42.2181365126	56.8454877952	36.9586248113	67.3612796544	55.0199963761	68.9417111648	37.4903559798	40.8509597275	68.9309328033	53.611766248	58.7313223795	64.8926366619	63.9328916321	66.5478485574	59.1295079152	54.8588339166	60.7848851991	59.9984281153	60.2672971588	38.2637534077	34.4769156856	71.3574752345	58.8827282555	47.0847844833	-42.9396846605	53.1981949256	68.7575696651	-36.3558493754	53.783372552	-37.2593549146	-32.7949721489	52.4025128766	69.6134494957	52.9822056462	54.5883837477	27.328255598	61.9673089576	-33.0677901943	63.7594184407	-29.0161048999	60.7378539724	42.257610282	56.8095865067	34.6864652804	61.5069769305	69.0441003977	48.2072678666	62.0122475761	-43.5776704835	62.5512044228	-50.3284730358	44.6449453693	87.3684685627	61.862102069	57.5482535227	-44.8830027874	-47.3647075478	59.3437478001	71.3931881794	32.5565265149	57.5971512871	54.3928804963	62.6831509709	-40.1126069232	65.3226766585	44.7620443124	47.4810993773
49.7498100654	67.1423344969	76.8312728485	62.6330067173	70.5635779494	74.8373485753	64.8014035917	78.7311100273	-51.0016842416	77.1460083485	68.904480887	73.7654893086	63.481588493	73.0702079435	74.572641836	53.1377566815	73.5923970412	72.6094751426	45.6978974895	-53.1581819107	72.2377473303	79.0505080783	48.3650555916	69.3528011261	76.6740407405	67.1690495854	69.1119738996	75.1986762457	61.9215345693	68.9213930219	80.4265653942	-49.4870334124	75.7017540257	62.6771024485	76.5479347609	55.3788357311	71.0553185465	54.4323780226	63.8778632296	78.4945725597	61.8939529554	70.6586082473	76.6732912003	77.3940120248	69.3560984847	75.399566366	71.1693139085	72.6414684128	74.2321631813	69.3379138286	43.5011648374	56.3027359861	71.2007718695	60.0059107753	52.7842957677	-54.7951789462	57.6465508054	68.8966296065	-54.2931921848	71.3061976361	-54.7383853081	-45.1894768637	71.3720992464	56.6024925166	74.2775642096	75.6525823651	53.6291446425	71.1169634904	-49.2204614542	71.6233805891	-51.4513588067	66.3871749657	57.3500166072	76.9354449922	47.2558321947	73.928653662	75.317265366	52.3204276085	73.7497264186	-62.7697831553	72.8766953373	-60.4197806978	53.6118850007	61.862102069	87.3684685627	67.4102386775	-59.922841961	-60.4277947764	71.9654696168	62.2722156372	51.1914608482	69.227783153	65.5516122231	66.796150143	-51.5940622511	75.435229307	61.7397361485	66.6235288678
38.9899354354	61.8040223799	59.8112792903	52.7135197223	63.0229998483	62.8669385285	65.6621205885	68.6921453434	-29.9190109827	69.452920227	63.5766307392	64.0793910907	66.6131399423	66.8096870849	65.0615818142	52.0055695004	66.9254298464	66.3924730614	46.9241419277	-36.3225008258	65.7803925434	68.1274111328	37.2896747671	66.121829523	68.7954248764	57.1255639084	67.9789753605	63.5910172711	59.4834979905	65.6907281904	70.9406396338	-41.6601501661	63.7717521999	47.4571642403	65.5237770262	47.0524113383	64.6272743265	48.4994985937	53.0982797999	61.9685088849	45.2022183585	64.5164067886	63.7907290005	66.0703038886	59.8752829663	65.0280191794	64.5529982708	69.470322234	67.3542881933	66.2302638259	42.0596835979	39.2678463234	63.0166661758	59.7742844627	45.4722700362	-33.3764368331	42.2253928622	59.8144163335	-38.5441688103	58.048192592	-42.6530786562	-36.6951795323	65.3241165357	53.8187187555	63.3508399205	67.056827846	42.482254398	65.4431289933	-39.2540274413	63.0023873082	-33.5629397187	66.5761689082	51.8847982489	64.8960435684	51.5027520125	65.1020718064	64.4998295735	49.6821583519	63.8836540934	-47.3774375274	61.6657044983	-49.3482116044	47.2518309944	57.5482535227	67.4102386775	87.3684685627	-41.6983813264	-42.9825460595	64.8171851186	66.009259607	43.3079466343	65.9154041628	56.8182303567	51.0943725353	-41.8188428669	69.2886070212	55.2375638369	47.791705705
-41.8841601627	-54.297113018	-53.8733938026	-51.209264945	-51.8312947759	-54.9745301521	-41.0116011032	-59.037376743	69.6417769671	-57.1688079187	-44.5618598616	-48.6510013705	-42.5338737933	-52.2871474162	-56.2079145047	-42.9726586823	-55.7087498914	-56.8055868069	-42.9431302609	61.6889063582	-58.1006736711	-59.0838350772	-57.0163382677	-43.4110673538	-57.0410483584	-53.7685656237	-49.7572583456	-56.8833794277	-43.5337900196	-57.1582208621	-57.0955416274	60.8270411596	-61.2205560298	-59.3355888612	-52.4229759329	-40.332924765	-49.1320126017	-50.791407034	-44.5827265828	-58.6197747365	-45.3118376042	-56.7901859551	-58.7616554412	-52.508952488	-45.5112380384	-51.917650842	-51.2673597392	-46.5553620924	-50.3213201008	-50.2801812921	-47.1019681637	-51.6282532836	-54.0746085371	-34.645629171	-38.9070408198	57.7663936591	-54.3985314992	-46.2294767159	71.0622223734	-51.7760003394	71.0230795254	63.5252512803	-50.1416701739	-38.2936488049	-59.4154810753	-55.9941550302	-53.8075979248	-52.1950793064	68.8006059312	-46.1275656824	59.164465039	-48.1497063081	-38.8962353371	-50.5195370204	-30.2778515927	-54.629246131	-49.0758411767	-18.881310716	-50.6271043235	58.4365554667	-49.3890988806	55.069125266	-51.8906920992	-44.8830027874	-59.922841961	-41.6983813264	87.3684685627	64.1201745832	-50.0407502949	-43.0119064987	-42.513821246	-53.0204672889	-47.1996961272	-41.0410314287	53.1703057705	-51.2835420312	-35.6067230642	-49.8998201787
-42.2645784711	-47.0140428088	-46.8726208626	-41.8265117566	-54.020881671	-40.7977697103	-53.9701639664	-64.3709012419	57.328474353	-58.2108843838	-55.070050325	-47.608369177	-33.6358322539	-58.3043167483	-62.1523409005	-42.4058078308	-58.2861706971	-62.3484127127	-32.6047791236	56.780166006	-54.7684002067	-53.8420812431	-49.6339593408	-48.9351029631	-56.6485507431	-49.0799702296	-50.7143852772	-55.594254642	-43.1140259336	-54.1664656181	-55.737924162	70.4841914825	-54.4026105187	-54.5626532001	-58.4329269613	-56.9526688791	-54.405002455	-56.6159541879	-47.4166666802	-55.2642227765	-48.2810081369	-54.4292208007	-59.7322016881	-57.4465915412	-49.328627177	-56.2271182609	-44.1354435235	-54.2556822972	-47.0534795488	-47.3503085363	-37.4349216779	-43.4942029717	-60.8613889077	-53.9753183074	-41.4065240213	61.3258707253	-61.3869324333	-39.6712356319	64.2983374497	-48.6191056114	51.8159078328	54.9988796523	-40.9780774758	-43.6563354325	-57.200184647	-55.0041564159	-55.5499753037	-54.2404867747	46.3052072915	-61.068729568	56.5338129533	-53.9290851937	-40.1937947122	-48.8746181869	-36.368976943	-63.793613355	-54.0482652645	-23.4304961229	-58.9510194598	72.7037655175	-61.3619590754	66.8349760883	-60.0923072792	-47.3647075478	-60.4277947764	-42.9825460595	64.1201745832	87.3684685627	-56.3629465889	-38.4120275091	-36.9662659082	-43.484637927	-41.8586061895	-51.1028212135	67.1858846951	-55.4003101578	-36.8845327787	-43.1622158543
50.5113015757	60.8175120771	63.9043202473	60.5077965632	60.802255964	55.5847879232	70.1410801221	74.8383327343	-48.9007700146	73.4043880387	70.8598602002	63.2587612976	65.3892092561	75.0753718067	78.131366629	48.3669368966	80.8753048502	72.1308857114	50.0018481733	-53.8720799907	69.8034433474	74.3174821342	31.537078654	65.4951743432	77.9730790795	63.3584528144	66.430735893	70.6360325265	53.788802319	68.7920497391	73.0908672648	-46.1475390622	71.3793056669	52.4085389371	73.3920076572	58.099428438	70.7298908683	58.8793854067	41.0145032836	68.6432113905	64.9773021701	68.8535730649	73.1889850235	77.2131169937	58.9863843968	67.7086940167	67.62333869	77.2907632396	70.0998352538	65.5416182657	50.4557102919	40.5105245393	70.8748802014	60.4075313571	40.0232227273	-51.5106866706	51.9279355009	66.0802100169	-52.0897611685	59.3787940538	-46.184684398	-47.7895249244	61.5079487673	66.0402700803	65.9643351143	69.8478105268	63.2009435342	75.4837553995	-36.8231054925	67.5978337376	-39.7483373484	72.5592208028	39.3245007394	69.7223439883	42.3153662209	78.3940978293	66.8883618377	53.2458221471	68.5937507692	-60.4541529668	68.0481241659	-55.831329578	50.8217820436	59.3437478001	71.9654696168	64.8171851186	-50.0407502949	-56.3629465889	87.3684685627	62.6293553331	48.7365495318	60.5698724421	60.0717755679	70.1173162495	-46.6127735971	65.8747761912	65.2955315004	45.1877210287
52.2574506862	54.0927518667	53.9687732113	61.5576392679	66.6521803215	60.013142613	66.2328569061	64.0158818537	-36.3508251143	73.7043862196	61.9466421976	63.7132433798	66.1289129484	69.3247508992	66.442771755	47.2880088451	68.3019418221	62.667243189	51.4185033971	-30.0958351576	66.9305902683	69.3751259199	36.2852814509	72.6747728792	67.9724205222	66.8121064863	70.3371123152	65.5847125689	70.4883625947	62.338921935	68.6341145669	-29.6684850487	62.4529653193	39.7845247698	70.089935552	50.8331548722	74.6051994039	36.789149295	43.5256497993	66.1080498592	55.259005479	66.6861821888	68.5817331276	63.7203184793	67.1859403122	64.7871526634	57.0520534069	65.86951866	64.7274341301	71.498952108	44.9239707717	44.4705229753	64.8036088039	60.0210255081	45.8437352192	-41.9637943346	51.2759402171	69.1611736478	-33.1987766633	57.5856488478	-35.3445840279	-36.0417808939	60.5942716994	71.1751234297	55.9988218694	63.3739503243	31.2142045048	69.830834345	-41.1374860964	64.4158536977	-29.221091295	63.4112554007	46.8829297724	60.5655133821	45.7110578601	64.0774872408	68.9456508974	61.5988560056	61.7157957468	-36.3950494052	61.6733973592	-44.4053675695	42.2965006829	71.3931881794	62.2722156372	66.009259607	-43.0119064987	-38.4120275091	62.6293553331	87.3684685627	43.5329177858	67.3794018095	59.0566911605	57.1715431701	-33.0975612506	68.4306886537	59.4343804634	51.665005163
39.0003230567	66.6748486455	61.6294536055	54.1331082551	48.8938616494	54.6153582018	41.0471814042	52.3261752792	-44.1299812918	53.9649062571	40.1667954105	55.5418880132	51.0015006606	47.8995170124	52.825096756	44.6441993626	57.8445656859	55.1395121378	52.9077014388	-41.2949015604	53.2290541276	46.4068184202	36.3479437717	50.7499660204	61.1237965661	42.4890994857	44.3360696103	63.4138957682	40.0000114022	60.5948241721	47.5433844019	-38.1458292713	61.1996723268	56.5274612222	49.0440225651	41.9328207633	46.2711721006	38.9450135163	33.8739344898	49.7990778792	41.4084809815	64.9605856747	58.880606156	47.4351591574	43.2323554497	45.0726581596	54.7179732151	50.3676538284	60.4807454386	47.7285833136	48.8612670389	45.8626699016	36.7462348787	37.5842910361	30.7794848667	-43.1376188394	38.4946658885	53.6335407128	-46.8030251384	52.696205023	-49.7484703997	-55.5105392921	59.7954868766	38.9825381249	62.4466676194	60.6352047146	45.6688747937	56.8017535619	-44.3363586969	41.5757784805	-42.6093238237	50.9791202395	27.5647889029	56.0914659565	33.448486348	52.5329519024	39.4522864384	34.9042503842	39.8239969063	-34.7797587526	44.1806457365	-34.3749235026	34.2128412173	32.5565265149	51.1914608482	43.3079466343	-42.513821246	-36.9662659082	48.7365495318	43.5329177858	87.3684685627	61.0645720168	37.6999730822	36.1379107602	-42.203683149	42.3537333244	53.5393974686	35.1263498621
52.1187719578	71.1367795659	72.9696703511	70.4376147344	66.9377533639	74.6853312027	52.5050623624	67.047768858	-49.9413442639	69.6595630813	53.1669786894	74.1836283803	68.371744279	63.204513255	65.6721670098	54.0225161707	70.115268854	68.5029300957	59.3940738363	-47.9598257911	68.8636446745	68.750688574	49.0018922349	66.3033971644	71.0420907333	60.6902761615	68.0515974184	75.9464079998	59.9869751083	69.6727124352	68.7628401422	-45.2400334521	75.2366638783	63.7081907222	68.0971389308	45.6257020131	66.4047960637	48.4518059135	53.0708633354	72.9984154797	60.33905576	77.6768874619	73.2900297931	66.2552211262	64.2687983916	59.7760855055	70.3209472829	60.4096247782	72.7150759465	72.2550735847	54.744326113	61.9558327361	57.8651455829	46.2870714475	46.1931885857	-45.4883214541	53.3483865014	69.5879289097	-53.6898636161	66.9997990043	-58.5259728272	-53.6956799497	77.6736459792	53.7471310109	72.2311024261	72.7589044132	44.9043132878	69.2065469291	-56.464542401	55.400970183	-47.6507493261	61.822744093	47.469023225	70.0482749289	42.5761289895	62.3465189308	63.0721849505	51.6818728291	56.7104645463	-39.5739477399	55.4097370115	-49.3756958797	49.6919675682	57.5971512871	69.227783153	65.9154041628	-53.0204672889	-43.484637927	60.5698724421	67.3794018095	61.0645720168	87.3684685627	59.6814518713	49.6682182903	-43.9929667909	62.6290804975	61.2174663058	55.0841738045
39.1049770106	53.7649840818	59.0455535073	52.348843137	58.5414163138	60.6103991567	55.2523601422	61.2215100986	-39.5778617758	68.1529938901	59.111324394	58.3972373062	57.6622903249	61.398808511	65.6788052984	44.6834531321	62.8783973009	61.0412576839	39.1831392909	-36.4460258333	62.9244286782	69.0341013427	40.3578880221	61.8711406017	62.3806012351	59.3004416631	62.4587666772	62.4825351649	53.3863869834	59.001613603	67.5936895498	-35.30737467	61.3385207729	44.1938816155	67.9786188999	42.9689956674	62.6635451506	45.3623700177	46.9738067378	64.5170023307	55.341523734	58.9125734349	66.5815716217	66.9331871669	57.9769112287	64.7136079849	61.1457251972	59.9440222326	59.6052634671	64.1193801303	37.5460235024	46.6919708899	59.681494333	47.5816822486	40.455524535	-42.3686705023	48.7321199442	60.229469911	-41.3425509754	60.4551173776	-41.7195011651	-32.691426419	60.1539510854	54.4709432019	57.6396316428	64.9775526806	43.6015513829	61.9358664463	-41.9050658837	59.5837107562	-34.8498886989	55.6598877168	46.0285458405	63.0984198409	39.6190373593	62.5490095135	62.8764278943	52.2476092751	62.804679384	-46.0356370665	57.1396633116	-47.2610232219	39.4439248874	54.3928804963	65.5516122231	56.8182303567	-47.1996961272	-41.8586061895	60.0717755679	59.0566911605	37.6999730822	59.6814518713	87.3684685627	56.0158725064	-36.5731676507	62.0368267922	55.9545723709	50.8797827577
46.1909169542	41.3633725413	55.3351915457	51.2213520971	55.891588139	45.6810926007	66.2845794062	68.7421432151	-41.3628695873	65.9062406252	72.2680752183	60.3738798001	52.2197576655	72.0118051332	70.8817783007	28.4489156536	69.1489694493	58.7492466042	26.4181225681	-41.7428378523	63.9917448854	66.8277549977	23.4379045215	62.2113831832	66.2751429056	60.5104627686	57.5616597055	61.590649783	54.980606378	50.9159728837	65.931341451	-33.0656938349	57.4058408515	37.6425173106	72.9594204927	61.0674967282	65.7497110339	42.7069381677	30.4549047665	70.1034631689	66.8630455917	55.0172048933	68.7155349752	75.4971496829	60.9315367136	66.3199613857	57.0002798057	67.2057589225	61.0718781009	58.5194927407	35.2421101123	36.0142723441	73.0716318547	61.8085362443	37.0260901147	-60.226309586	49.8498806415	66.0028853206	-36.0349833138	53.8937054907	-30.5563554763	-29.7235308169	49.0732599527	67.4273919346	50.3562248496	56.2838562411	40.299733152	66.6579669612	-23.8807175795	69.6870990814	-31.9710190049	63.0484329592	31.134649774	59.1855791485	18.5393886555	73.2056778285	67.9807687834	59.5025873026	69.5739445821	-52.9259509939	67.5503980255	-54.5990780916	39.0616035778	62.6831509709	66.796150143	51.0943725353	-41.0410314287	-51.1028212135	70.1173162495	57.1715431701	36.1379107602	49.6682182903	56.0158725064	87.3684685627	-42.8757241499	62.8329686925	64.6384933139	43.6249185514
-50.9150069655	-52.1979179293	-52.4622838737	-37.7382919967	-48.9989415689	-44.9333649197	-42.4663475326	-59.305677245	51.9473764959	-49.8254329415	-42.6773698766	-50.8167154334	-28.6315862732	-52.2750956304	-57.8390707603	-35.6157296625	-50.9726034879	-59.5505862669	-39.9098143798	57.4646375215	-48.8431080882	-43.7781519438	-61.1394552934	-42.3955941653	-51.0301680776	-32.9531584436	-43.7032887676	-58.046166416	-37.1483391004	-56.6121559439	-48.8019505154	69.2226671716	-55.645223027	-52.302668975	-51.6625119108	-46.3555829757	-49.3759542683	-56.3242800786	-48.155727096	-54.2004327899	-49.08603129	-58.860049378	-55.0544476331	-50.856828124	-46.2256612122	-49.5569875472	-44.1688039499	-48.8096146409	-49.1521772717	-48.531191585	-38.2776775731	-51.6780902651	-50.0007210356	-44.5377958808	-38.5618458247	56.0968935503	-61.996498014	-34.2227293612	61.14061051	-49.6423631577	56.4855867159	58.8133936165	-48.1474880825	-38.0704640811	-60.3686072987	-57.9234846213	-52.3668530503	-49.4661529912	44.5352998209	-50.6605349741	63.6495256213	-51.008259896	-31.2285491499	-46.7488465178	-30.8818287199	-59.0282554964	-47.3578542077	-18.8172845805	-50.6437629894	58.5939397515	-54.2208405163	68.1710002568	-63.9070851969	-40.1126069232	-51.5940622511	-41.8188428669	53.1703057705	67.1858846951	-46.6127735971	-33.0975612506	-42.203683149	-43.9929667909	-36.5731676507	-42.8757241499	87.3684685627	-51.3426831274	-41.7429392384	-37.6320231066
46.1712736869	58.9406939979	62.3953410457	50.929816467	77.5632039495	67.6243024682	74.5208250132	74.5614622182	-37.3795006141	78.6366504742	74.353128413	66.3476100365	61.1509392946	78.1366889874	75.0611718377	54.7163275339	68.8530899002	73.5932974683	39.2488401677	-37.0928182468	71.9652276114	73.3117589182	50.5671127761	74.735806092	69.8602055217	64.9109267146	68.2086150489	68.207513477	74.4617398958	65.2669602005	80.4746692816	-43.2608674554	64.9918669367	52.0141146631	76.1024498871	63.6826111364	75.4520952716	46.0872082446	62.0887821867	71.9139213089	53.3973036097	65.443720442	74.1184313497	73.5567849224	68.9591533358	76.9948652225	62.6631603683	73.647964704	64.2441507865	67.6869319595	38.275667638	49.4094053895	74.6482454211	72.5023300713	58.946294721	-49.055175849	57.1651357452	64.9681106971	-41.6577215444	69.7824181419	-40.7648540171	-34.0697221675	62.4084322408	65.0198379898	65.0836612398	71.1819899202	40.4653827795	69.9227108352	-40.4157917455	79.2945407078	-38.7746219121	68.0179928093	69.080629101	65.6302348815	57.0585488067	73.0134818434	81.9865453567	59.0186897533	80.8385857781	-56.5912823544	77.3142919013	-56.6604561198	54.4274859546	65.3226766585	75.435229307	69.2886070212	-51.2835420312	-55.4003101578	65.8747761912	68.4306886537	42.3537333244	62.6290804975	62.0368267922	62.8329686925	-51.3426831274	87.3684685627	56.0455990765	64.7062465066
41.1181042725	60.2051516567	65.7910758893	53.1541199815	55.0514541386	56.8485970799	55.3812440313	60.2753466113	-40.7410677083	66.9523374138	56.4902819337	63.8941481873	60.4345387594	63.7051402113	61.4802702622	52.8622172636	68.1573006821	62.6113946475	54.1526737808	-36.9836818109	59.6309985533	64.1348308721	29.3544884803	67.0966062793	66.8353651854	52.2362148383	54.0074300496	71.1546191174	50.925551724	68.4393054302	62.6963695806	-27.7189784518	66.1228265992	48.5310499126	64.5390525666	45.2094594432	61.6964631788	40.7532501226	37.1767931098	62.9699368888	62.3681029847	67.44136014	70.2966290664	70.636775979	54.2080938939	58.9114381618	64.3789287919	64.0673173451	65.5661281596	70.720224389	48.8402915691	49.2633725946	56.2303115836	45.4469799009	32.3104461685	-44.7376547634	42.215528007	65.307909612	-39.8178208769	64.9082986451	-35.9827127538	-45.2952946731	65.0887592298	58.4784548437	60.9705062929	69.5826497272	43.0305474097	70.2948280181	-38.3719569824	55.6121417027	-39.9108988029	68.5519832612	32.9106029179	62.6873426274	34.1149403551	65.1344811588	55.8120369959	70.5809368273	55.1389665082	-38.9092297806	52.6499423723	-41.0026189087	40.2475404898	44.7620443124	61.7397361485	55.2375638369	-35.6067230642	-36.8845327787	65.2955315004	59.4343804634	53.5393974686	61.2174663058	55.9545723709	64.6384933139	-41.7429392384	56.0455990765	87.3684685627	39.8766692519
37.7513906525	52.6685073311	61.6920907475	44.773260782	55.3847290599	65.4049771125	47.8537286675	56.8414764149	-34.5850975833	59.1187032662	47.7829291184	59.9734545686	48.7479179831	53.5864880812	49.7346449874	50.1808027242	46.1174750848	57.328859226	33.2439867373	-35.0637008732	51.8351608127	63.9869743898	52.7321832748	55.3041074065	49.2454254623	54.7376810513	49.1339454956	54.9630903892	54.1024932072	49.5667834666	63.3679746687	-36.8545396467	52.1933081865	50.9640905281	52.4113293373	38.2431245088	54.1693502528	36.4824557552	67.5323073893	62.051817641	40.4281026042	50.4143292736	55.6476786539	56.7349265839	63.9192591876	56.0995833914	47.1671430801	52.2437381478	53.2758039962	57.878714194	30.1175225177	60.1525511919	52.5589717718	41.0286189151	48.6536405396	-38.06564849	50.5033146761	50.3065176282	-40.9374895191	59.1028252913	-39.8054711456	-29.205478393	55.5140233805	37.9034555031	59.4737557735	56.8757432622	30.9273020846	49.4616389208	-42.809976654	55.6650511606	-40.01141913	44.7883345377	65.618691589	57.9179647014	47.1846159424	49.1958414156	59.1641888477	38.0338154748	57.5769800073	-44.7783668448	55.0301139638	-46.8224005998	41.6134648327	47.4810993773	66.6235288678	47.791705705	-49.8998201787	-43.1622158543	45.1877210287	51.665005163	35.1263498621	55.0841738045	50.8797827577	43.6249185514	-37.6320231066	64.7062465066	39.8766692519	87.3684685627
Genotype stats (X^T * X): 	44.3578947368
Gene expression - Genotype stats (Y^T * X): 
-14.200999477	-21.0821232124	-23.6584365698	-15.9918757332	-21.1150772328	-23.0573127202	-16.2136487171	-18.4513312027	13.4313117104	-19.5453709663	-14.9017061106	-21.39965061	-15.8490687989	-21.6987286412	-20.6304576861	-12.220314646	-19.3816449254	-20.2446567491	-19.4085420487	12.3360622089	-23.1666678155	-21.5685435143	-15.3955864384	-20.5732182383	-19.6678452131	-20.1064576285	-15.8663170266	-23.1006652516	-15.080755863	-19.4716513032	-22.1682843517	13.1995271241	-23.0931770219	-15.8543418866	-18.7728938345	-12.8128433476	-20.5307810904	-15.5941221749	-14.8533826097	-19.0584627226	-18.1104361975	-22.1176868369	-22.0067926567	-20.5630339773	-17.5202171471	-22.0559486314	-19.4156965763	-23.469485093	-23.2842191737	-18.1656517474	-3.11264936798	-21.7966952745	-14.6739769192	-17.2190265468	-10.4669006389	18.7084195288	-14.0861920606	-16.0156506457	13.774326603	-22.8850063786	15.5507907836	11.6142042071	-20.7840732396	-9.11567150529	-22.2742862476	-23.3014486204	-17.1156758594	-18.3573522781	23.1151804437	-18.636024433	18.3720948889	-19.0304271078	-13.074982879	-23.7253610118	-14.8807837312	-20.0211805953	-19.9487655099	-17.6416271601	-18.1676607138	14.2316383359	-17.8431316423	16.8419982115	-16.325216027	-11.4034836648	-23.6319169803	-18.9997414991	12.0342771911	9.27218222047	-18.3590602271	-15.2141593143	-18.5729441999	-18.5714930575	-16.1517222962	-15.4863087592	15.3806266591	-21.6978964139	-19.1056551262	-16.8271008501
