Gene_list	ENSG00000141934.5	ENSG00000133256.8	ENSG00000005513.9	ENSG00000129757.8	ENSG00000162073.9	ENSG00000177105.9	ENSG00000129250.7	ENSG00000166394.10	ENSG00000180739.12	ENSG00000117115.8	ENSG00000151552.7	ENSG00000129538.9	ENSG00000150867.9	ENSG00000166091.15	ENSG00000158865.8	ENSG00000204655.7	ENSG00000126860.7	ENSG00000180354.11	ENSG00000184007.13	ENSG00000078804.8	ENSG00000105695.10	ENSG00000012124.10	ENSG00000011426.6	ENSG00000128283.6	ENSG00000100146.12	ENSG00000167641.6	ENSG00000168314.13	ENSG00000146122.12	ENSG00000173786.12	ENSG00000049089.9	ENSG00000092529.18	ENSG00000010282.10	ENSG00000079435.5	ENSG00000066322.8	ENSG00000086205.12	ENSG00000167755.9	ENSG00000064787.8	ENSG00000065361.10	ENSG00000102934.5	ENSG00000092758.11	ENSG00000124920.9	ENSG00000176485.6	ENSG00000126803.8	ENSG00000172508.6	ENSG00000124374.8	ENSG00000150656.10	ENSG00000141540.6	ENSG00000114993.11	ENSG00000197971.10	ENSG00000103089.4	ENSG00000141524.11	ENSG00000204278.8	ENSG00000033327.8	ENSG00000073417.10	ENSG00000118785.9	ENSG00000187764.7	ENSG00000172005.6	ENSG00000197430.6	ENSG00000080822.12	ENSG00000136938.8	ENSG00000071054.11	ENSG00000107829.9	ENSG00000203485.8	ENSG00000070214.11	ENSG00000134222.12	ENSG00000139433.5	ENSG00000198121.9	ENSG00000136867.6	ENSG00000187164.13	ENSG00000136960.8	ENSG00000107902.9	ENSG00000167123.14	ENSG00000091513.10	ENSG00000126878.8	ENSG00000104419.10	ENSG00000148826.6	ENSG00000064393.11	ENSG00000169554.12	ENSG00000132702.8	ENSG00000136541.10	ENSG00000078269.9	ENSG00000164124.6	ENSG00000144283.17	ENSG00000013297.6	ENSG00000117266.11	ENSG00000196187.7	ENSG00000116574.4	ENSG00000119280.12	ENSG00000115468.7
Gene expression stats (Y^T * Y): 
34.9014028259	27.9371784825	44.6104234415	39.3930232342	48.9597559182	38.2560706082	75.3996918934	32.6732489379	30.5211308483	36.7961409663	67.9825073875	63.2111904563	49.4195455027	37.44767296	57.1167630024	66.5845325469	42.7711053351	68.320573704	73.390868485	73.1829292081	57.9407689968	45.3700687853	47.094757033	58.7489364632	43.1601907612	70.8624467286	72.1503046505	62.2671298444	61.0594365223	55.1540046583	63.7375905095	62.3633808177	34.6716190403	48.1587398102	27.0636443918	54.9935206634	76.6531175027	34.5497907679	59.8505754115	52.8332121253	58.9074879944	62.1004914993	48.1975731303	63.740457862	52.6004869696	55.600196093	43.3294760053	31.9158353003	71.8145378946	43.0939372748	56.3373641515	43.3427583323	48.2877550745	33.2328803768	49.1095995157	56.2009414842	52.4560354725	49.3501982255	59.5555661495	51.1767865824	70.5609103138	50.9061900055	65.6623114726	49.0137632514	42.1118371175	35.9724674106	73.4492387448	28.7845100507	68.9119346581	50.8825479094	70.3058862226	61.4290480397	59.489950232	94.2403082206	66.2946839508	58.6321445518	69.6301724318	66.7042365907	46.3211208227	66.8686427164	39.2152278663	36.8704133608	71.9806267635	51.8195312298	65.340524309	55.1616035341	36.4951647111	34.5694319442	58.7711669248
52.7554534453	34.9841120152	38.9963948822	54.2895046216	48.4276460962	54.1394063968	60.9372902662	38.5672432319	42.1189607762	42.9462033528	66.8575936128	74.3614382026	68.516888996	50.1502336321	58.3587967294	75.3252478915	57.9817692906	68.242369661	74.0516497361	69.6646523239	75.6613514584	54.5035396947	59.331056618	70.2128296812	57.0326111596	72.2235088169	73.83863012	64.0971672877	73.9397790896	57.0844598351	74.0286721982	65.7267385395	51.7909159245	64.5299518542	38.0430010658	68.4594479947	74.0291922046	55.3439808265	67.6991946589	55.0339146055	69.6670749689	76.234584497	65.999815714	73.2892630055	56.0290105178	62.6038871372	56.8147198431	48.7455605957	72.5654219991	62.0234123962	52.9168844892	52.6907599957	47.6844357283	48.1974855672	68.378661346	57.3073740516	72.1674606248	59.6817314433	71.1269943381	49.2100396635	55.4913065669	48.9880595632	66.7161630596	62.6003855214	46.5328101337	45.9564736713	72.6594261208	47.3635950361	66.1208196899	61.3210929072	69.0742668172	61.9286669063	73.7905027549	66.2946839508	94.2403082206	65.5776190148	56.7924401851	53.5523828427	62.703466673	73.0332314733	43.5702221218	56.1596931563	66.4384530334	73.2574497779	65.991825445	61.2526142995	54.0600415889	40.5654684276	72.944395496
66.4737270953	63.2030590429	60.2199638479	70.5145930808	62.837583136	71.6664080792	57.2546561489	59.507327391	65.3484562128	60.9706098591	69.72092695	58.5110917888	79.1010135736	60.5313267763	78.1570510816	76.3106288927	66.7709827013	60.2847739789	68.0540733465	57.2084394622	77.3055012516	74.5027346625	70.310016687	81.7338027019	75.5966948162	78.013397235	63.198698247	68.6566829979	61.6221393962	77.630581914	73.523394215	57.6495571514	66.9844111713	72.859781016	60.6201166986	81.7844133293	65.7351735034	70.0579228512	73.5084745332	62.3653700453	81.2441305071	69.1328431058	73.0837747278	78.4653902869	66.6852411762	67.5309847809	68.5584600028	64.7604939357	67.4190951358	77.8890102017	70.5191592303	73.042609931	61.4088316472	56.753053658	63.2902191517	65.3797417679	64.512620931	66.941535003	61.8836151657	56.6370026689	57.341543127	60.2101584429	76.0489287962	70.4546374959	57.9161667564	59.8451348867	69.9138523334	57.5430492421	67.6872196854	68.5605149725	61.7396043809	59.2004207409	70.6037191224	58.6321445518	65.5776190148	94.2403082206	62.9753219825	70.2302612469	70.5686482719	76.1437655572	64.1664451849	63.8237207103	59.0168062803	61.4216633348	71.8114048537	62.8051537115	68.1367039413	56.7669241371	64.6978581033
41.5370631358	34.4689501574	50.2151960478	44.6849652839	45.7725814597	40.4137035242	78.7256262601	32.1022811746	47.2187471502	48.7490918783	51.7366938925	40.1195263194	54.5821471731	44.6922065128	67.1191923329	50.6278546453	45.7331248959	74.0960535892	73.5698040703	65.7288349766	50.9723923368	53.532280843	53.7585293781	61.8578830857	50.6816008767	59.8448802361	63.3206449346	72.4400803641	44.7282873049	63.4857574668	51.7958086106	50.0163262031	45.9113879971	42.4598305551	33.1064166094	54.846988616	71.710662115	44.1484489306	53.9199467558	45.782460792	52.1145215803	53.4229739343	52.9421576152	55.5000609865	72.3100647912	40.9939139706	44.707313441	36.7115370161	66.1251786598	55.4586694054	56.2450504969	50.5376120062	69.1653618067	36.9218691742	37.5572394087	53.9684130308	50.5005251967	49.9384989594	50.6908571233	58.3545816258	75.3130394408	60.2692261403	60.5767945582	55.6546221273	53.4309544663	47.2446950773	77.103628356	31.5521273848	71.0895975332	46.9474879414	61.8549479867	42.0220055316	46.9876094804	69.6301724318	56.7924401851	62.9753219825	94.2403082206	76.3395882578	43.1919446913	63.3153673296	49.9563576048	39.7033373493	65.2887180325	39.8425303375	53.4622636804	44.4310653066	45.9043534905	42.7778882423	57.2873175871
52.6444625743	48.9469136498	55.392193116	58.8069843051	51.2362204313	52.8463818856	64.6739886723	50.665016981	57.4001755613	48.3093432612	54.454493125	45.1732465059	63.1940171745	51.1087081518	66.7833810222	57.9218812786	59.5291048877	59.9370115995	68.3675141067	52.9792831069	57.9121409229	63.7049752883	60.7423933076	67.841757587	62.3612865295	67.5200836747	55.6676231789	66.6726468664	49.9398413537	66.249533654	54.7454705882	45.2304655814	50.8343325721	54.7761599437	51.5211087022	64.9277173136	61.124619725	58.7797045309	61.4321198583	52.5235871028	62.1127701493	57.6482738095	59.6013343787	59.5827599544	61.6210902618	49.7644220434	55.0611504389	45.154294913	58.7864757781	63.2653669106	62.7400980978	60.8408153967	63.2948068578	50.0783609371	43.8772030596	56.9348398529	45.6256254534	58.2945013015	52.8551264677	56.4047928558	71.7468908172	51.8710305443	66.9925498042	60.9691454279	49.4297777515	50.0259936605	67.584930564	41.4600596107	69.8354441364	56.9822219847	60.1199360706	42.0261421033	52.8213111838	66.7042365907	53.5523828427	70.2302612469	76.3395882578	94.2403082206	45.1118016075	66.9605447821	60.8726401781	48.6850948607	55.927963613	44.4585407218	57.5460460547	55.5568321063	49.1595905114	49.1578624806	59.8550192473
57.624123917	51.8196322249	58.8354475021	49.2428096597	57.6506414038	65.1069647882	41.6466603684	42.9064824187	46.3043363035	50.9955344035	52.9772936777	58.1104237659	71.1026415646	59.6335062684	58.6873152819	70.2773611197	62.12365197	51.7232049457	55.1777137176	52.2349635553	70.9077356139	65.7676515868	63.7857596829	63.1285403784	66.4250961606	65.8129163825	61.4229659462	54.1502855782	65.1574739922	63.837687011	64.4411949921	55.9141344402	55.8154824276	66.2122346876	52.2694839502	65.7447766187	59.1722638795	64.2190252332	68.9418962505	54.3207979433	71.9771146875	66.0546061476	63.2160485867	70.2628151475	49.2183787709	63.7641307099	65.0354573009	62.8727869337	63.8322724122	68.0556425272	58.2428294667	61.4618556201	46.0830404334	46.3790747073	53.0679869527	55.2239097824	69.0805064807	60.4691891059	59.8580333273	40.0510114369	41.2074601975	47.3738886459	63.8131121713	60.9372126613	54.4564928737	53.9703347276	54.1872381093	53.8549775823	53.924701626	60.385393667	57.4678164443	64.1834876201	66.0791086442	46.3211208227	62.703466673	70.5686482719	43.1919446913	45.1118016075	94.2403082206	63.6347799804	49.1149530368	62.0106502017	41.3494861645	61.2069508604	56.8703536363	56.5717930638	61.1875843909	45.3998883602	60.6376135337
60.3312258583	47.3554895618	53.3944882856	59.4517772125	58.6867905277	58.7777707938	62.5815232944	51.0289704023	53.8089640965	60.4729898153	74.8639775275	68.5780778488	79.5893838672	58.8108936377	73.180399856	83.370886897	75.3686890303	63.9112594324	71.9421361737	65.9808163406	79.4943660454	66.6639677411	77.0201922291	72.9023856776	66.3730743857	73.0312948119	73.9320748421	73.0125023333	75.9917531529	71.7101086827	75.5011309517	63.4696418746	62.3311037298	68.6812381496	60.2245730367	79.0212843052	72.0095328082	66.3163781444	74.7691840345	53.436431348	81.9756371328	71.0795707823	76.9975733803	80.5181414782	65.2331081669	72.4011122647	72.5184321196	54.9404506377	77.6132435991	75.4013387623	59.4693359376	62.9854837759	52.9728074149	57.344798595	66.1924017959	67.3427771489	69.5400944368	73.2114847941	72.4263753695	51.6325049894	62.2576344906	54.0553378348	71.5825985984	76.6640549308	49.4632016446	51.4039394404	75.9943662298	53.1271115005	76.8285454113	80.3182675673	68.3978311135	67.121878075	79.704048758	66.8686427164	73.0332314733	76.1437655572	63.3153673296	66.9605447821	63.6347799804	94.2403082206	57.8883622199	73.9781873873	70.7578277666	71.711445404	74.9039327802	71.5874170569	60.0509785121	43.7774833529	69.0065661634
55.7894776236	59.9271302077	61.3171098851	66.8576669686	52.6557758752	56.2034752283	43.922220426	59.3838267978	79.489675636	56.0789825377	49.2021478934	31.6552861472	62.2731561692	45.9427533796	65.3977763978	49.713963036	60.7131583248	39.7547553111	46.4692013579	32.7376802137	53.9636441218	67.7221468444	63.9991226745	65.5306339234	66.0969524944	52.6328091111	37.166853327	57.5935057714	41.5476816577	62.9689712015	51.0451022635	44.7010728517	59.5781078903	49.9598001384	61.6492676147	62.434993221	43.627644741	67.7496320656	50.3700382952	44.699918877	59.1501259194	49.9853875032	67.3689179071	55.6707480606	47.0625681042	51.8305280447	55.6733370215	47.6329402554	43.7207782252	70.2367744158	56.6831802399	63.1040196529	51.7752640065	64.7465239475	41.5649452028	54.7322801633	47.404440071	51.6808989174	43.1545117007	42.4837565428	48.1957194926	44.5584178744	52.9101082557	63.8364381304	44.1372344129	41.7375833934	51.2079233691	56.6869031105	51.638872631	56.078533011	42.4590313336	30.2961666394	54.7212200176	39.2152278663	43.5702221218	64.1664451849	49.9563576048	60.8726401781	49.1149530368	57.8883622199	94.2403082206	52.5857587514	36.234679265	39.8485896105	47.5062428197	44.5149560702	51.3536742401	49.1373589227	48.8671018035
64.7533934337	49.4441708727	49.7803113225	54.6331438209	48.0036188072	62.585818575	31.1571461958	52.7384420231	50.7546784749	60.6761409824	58.9237681887	57.9073549777	76.2177814882	68.7207140313	57.6877317295	71.0384647881	78.279823828	38.6609907122	49.5425676212	36.6321714773	76.5571137358	61.7605585685	75.2188437979	65.9153655586	66.4124020855	59.1581924169	46.3986297574	61.564214286	70.0046075844	63.2849307163	60.9479634615	45.3711317811	65.4217734921	63.2446005035	69.2191953793	75.9531464664	42.1806110158	71.3194688247	73.54711482	41.8690336781	74.1999835162	66.178972258	79.9571660376	68.0408444369	48.9445197954	67.3119581245	82.0650954069	61.7321442322	49.0622857228	76.9724321319	49.4874723143	62.1460057067	36.168965941	62.5091493027	65.4984052052	50.0007734566	69.6975727991	68.7963993497	65.1249014257	33.1179851848	37.0667124804	37.8737158418	55.8395820886	74.4634642225	42.2768760496	58.1155301333	48.8407830303	67.0591643025	55.1086089414	81.2141209007	51.3121141947	53.1696764504	71.8039555572	36.8704133608	56.1596931563	63.8237207103	39.7033373493	48.6850948607	62.0106502017	73.9781873873	52.5857587514	94.2403082206	38.1596121047	69.392066332	54.6573070546	63.2732786736	58.7752077932	44.7973064264	63.635942395
32.441230915	25.1295286602	39.544663545	38.828757855	43.2240095169	32.7728715517	67.6994018193	28.5365538038	35.6199339801	42.4361659737	60.1469931397	55.7448094593	50.1152680289	38.1560827725	58.5526191835	65.4768283891	40.1269652701	69.1241489046	66.7221094491	74.3984798505	56.5064954533	42.2461819133	44.7759687621	55.5027722081	42.7547160247	65.078537125	74.8165808916	60.392982069	60.6491842407	55.4651888504	64.8287978843	62.1613520886	42.6819791029	42.095039234	25.4377517136	54.3680631149	76.1239121716	33.4265481723	54.018785181	44.0677682312	55.3410680957	53.4198110827	47.527732889	64.8238271891	57.7980396258	45.9520766337	36.6258041223	34.7977308632	75.0889129087	44.4275700365	44.9837566621	43.8550552017	46.6023632638	30.8578795026	43.9034573572	54.9633287593	53.4811672334	48.3380519893	61.8150841758	55.5978764011	61.918107408	53.8720938255	58.1354114282	52.3971995226	38.9517537675	29.171593588	70.4391619258	25.570140286	70.2063643577	46.7989184622	64.9512527513	60.5407904502	59.4094579878	71.9806267635	66.4384530334	59.0168062803	65.2887180325	55.927963613	41.3494861645	70.7578277666	36.234679265	38.1596121047	94.2403082206	48.6659717082	68.2817556039	53.0295216181	38.8353411081	25.6033404389	53.1593297109
59.1536683585	39.8633268623	33.8735627063	58.389892045	47.9024360547	58.6330147277	35.7736826092	47.8745133639	38.0941986685	47.4450666131	68.4967895408	79.2913183063	68.7121819883	53.7307249164	59.1270290875	79.1611669584	69.1965443717	44.2709116231	57.8698550251	47.121993374	77.5473062505	57.0560066958	69.040197067	62.793415278	59.0167718845	69.2689449566	54.8039778335	56.5309514128	79.811628103	55.6340152777	67.7014119263	53.0600212989	54.3436697573	66.0064798341	48.0708361263	73.2686844784	49.073434888	63.159539268	70.5086925383	51.7426366195	74.8854344624	71.3219441512	71.346564161	73.1817109556	49.7482037842	71.3107403344	69.56946356	53.3000167221	54.2453888028	68.0441911895	52.1105569982	53.3207639422	34.6328594723	47.4908682605	77.6798243256	53.2066865505	70.1125802948	62.0124260348	66.3397216895	38.7481575982	40.5508373294	36.3297583573	64.8391276797	72.0905217326	37.2843982826	50.3214872346	55.8257590489	56.9301216808	50.259769939	73.6955279515	59.4321656932	65.2797091898	79.3093171892	51.8195312298	73.2574497779	61.4216633348	39.8425303375	44.4585407218	61.2069508604	71.711445404	39.8485896105	69.392066332	48.6659717082	94.2403082206	67.7630637717	72.6908866995	57.4678525477	36.0085959447	69.2521698161
57.2236493026	42.9389484099	46.8239778791	55.6913992632	54.2789400038	51.3133518145	53.7869960121	39.968386471	46.1610237571	50.5195168782	78.4473298269	69.387878013	66.6647390336	46.2043032629	70.2524231034	81.4096350638	55.7918674842	51.2074786957	65.8933002769	56.2104421069	72.8720241173	60.9266825961	66.8166428895	67.024643056	58.696124244	73.3441068415	62.4540791687	57.8746431569	69.6285379648	64.7898624616	74.2900337367	64.0892002412	53.4245025366	59.7839674995	38.6259673632	73.4489513184	62.1980999529	54.5687978817	68.2539537766	52.8386986793	75.5618934227	64.7952685809	61.1438823621	76.6736735131	52.8776742703	69.7645262177	58.427907285	53.2275370065	68.5787771925	62.2095439647	66.3407093515	52.8672329407	41.9163885389	40.2434843754	68.1442752732	65.8305980653	54.7007725921	53.6364909948	61.0157342785	45.237092492	53.8033770189	49.7571126336	71.9470976662	60.265472076	41.7569844318	41.5296837568	60.1557770645	43.8947289997	66.1162969439	64.6723974456	61.5828292119	67.2553933899	78.1448391509	65.340524309	65.991825445	71.8114048537	53.4622636804	57.5460460547	56.8703536363	74.9039327802	47.5062428197	54.6573070546	68.2817556039	67.7630637717	94.2403082206	76.9683329029	51.6663217904	42.0068371386	69.6093478667
56.3736512512	44.6556881039	49.7316954251	54.1886316783	48.75969378	52.6804301536	46.0994226607	44.7533532908	41.596928057	51.703643505	70.0798631391	70.7045881172	68.3442743021	53.5419635212	63.1654923455	77.5183045033	65.432628138	43.4562461261	59.5662442781	41.1627175794	70.8852893166	66.4418517959	68.3699415377	59.2509842483	60.3542494166	69.915187	49.5075431819	54.4080960032	70.8750211931	66.0723421358	71.2166567878	60.381650125	51.8011179603	68.0503024362	51.1399988138	72.044283965	47.5224254597	65.5860631843	74.1079790532	50.1767948978	77.8618917386	67.2103168718	65.3944613504	75.8994827386	43.022045784	68.5799672627	71.6486757224	61.0579860445	53.3316870506	67.3905850955	60.7926526083	56.3004727964	33.089762874	49.0062776097	68.2790295926	63.010161574	57.0906137202	58.8572718855	65.9830935917	33.4891831915	50.2682313803	33.7721907352	67.7454595556	63.758020139	40.3648439498	40.9387154365	46.1065539769	54.2741750415	49.0742268531	73.1579006142	58.760672681	63.251116249	75.1341721505	55.1616035341	61.2526142995	62.8051537115	44.4310653066	55.5568321063	56.5717930638	71.5874170569	44.5149560702	63.2732786736	53.0295216181	72.6908866995	76.9683329029	94.2403082206	54.896557252	33.6663102319	71.0157614745
53.2203811243	51.0339370956	52.0677595427	51.8800891859	48.340228498	61.3313966526	41.7478526161	43.8644311516	49.0708258179	54.6914591264	57.6269703735	47.2030811797	70.1527161617	50.7708387335	60.104047551	61.3425888779	57.1345227148	50.0202337438	54.0571395775	44.6595547029	61.2534666182	64.8378431725	61.7599376131	61.0736528462	64.6555703965	61.2658670407	48.6747549254	58.1633182349	53.6074897183	61.2805914021	54.3641452172	47.9815554275	59.1966728044	64.2924524406	56.8658135979	63.2561275252	49.0110614392	62.6133575082	61.2834723577	44.4160934628	65.925328004	54.543577155	63.2446093082	60.0634728693	53.8447194343	54.0368602555	60.0974325591	64.0341227769	53.9060316587	67.8121280196	58.2051656125	60.4030153273	41.1290794032	49.9132931922	53.596304173	52.2836636842	62.998461789	54.1877173533	49.0557022253	42.8766973528	38.8293684993	43.0304645567	56.0953936825	61.3498997248	45.8382902456	53.7003599808	52.2759208678	52.7939193708	55.4035865136	59.1504416819	53.719886326	50.7839232904	59.7978055028	36.4951647111	54.0600415889	68.1367039413	45.9043534905	49.1595905114	61.1875843909	60.0509785121	51.3536742401	58.7752077932	38.8353411081	57.4678525477	51.6663217904	54.896557252	94.2403082206	56.119923423	55.2300878311
43.4814344007	34.26032569	32.6864372995	45.3721967738	31.1057406838	54.6193610354	37.0428030984	36.9887343858	48.9822853706	46.6983502201	36.5035489858	22.3329930331	53.2772711704	45.7125506555	47.7743667446	41.511800145	43.8672361423	36.7771774958	45.3667275203	35.5978558979	47.4294980409	51.7586079311	47.9207142212	57.1713812631	49.9698578225	46.7348675509	40.1313253604	59.1197460479	39.7443246208	44.2701889515	39.5019347164	35.203018304	45.5744165257	52.6593092895	44.6828734844	51.4807427007	36.7072735435	48.7181302801	44.0393103986	32.1967534918	49.1286890708	46.3387933165	46.1572914534	43.0792442525	42.634924901	42.132530504	44.4874237839	47.8134809056	45.4792144187	53.6303543406	51.0425179121	47.9434485755	49.8307147401	43.3349714906	43.0908127504	44.7776138405	38.3493126306	41.0482735769	35.6952002078	31.0619889347	41.2212510625	34.5909267468	39.184516598	47.8133809068	50.5218841269	46.5481498797	42.8904271075	43.3065224864	48.0698825471	46.3292584942	37.7592057631	28.2287460071	38.9650183289	34.5694319442	40.5654684276	56.7669241371	42.7778882423	49.1578624806	45.3998883602	43.7774833529	49.1373589227	44.7973064264	25.6033404389	36.0085959447	42.0068371386	33.6663102319	56.119923423	94.2403082206	47.2801194232
65.1641949845	39.7112368529	52.3968909134	54.9621773356	46.0398162855	60.0100085321	58.4264282633	38.8042870076	45.5152057069	54.8442721896	63.7886313094	65.334147378	70.9821373218	58.1187216676	65.128436744	71.1887693173	64.327564064	53.9383046892	65.5584197924	52.632916397	72.3349444753	60.2240050643	72.0121950553	67.2606912197	61.6567334977	68.6362129299	58.9344009062	68.2239482548	67.8733237091	63.2641381718	64.2849517306	57.0789724296	57.3882357029	65.2984619217	49.3352674804	66.597709008	59.1258446622	64.767091598	71.5926627389	48.5374464413	67.8872079505	73.687412805	71.061431951	68.5222966315	57.3920742626	62.0343416514	66.3654859016	58.447392737	59.5691182106	68.530543712	67.1639918059	54.0545758422	50.5381702946	52.4862575261	65.2349670521	60.5551280212	67.6628537109	58.359524035	59.3224323457	42.4676862625	51.5924218138	44.6989534522	70.5234621818	62.5694621853	44.3300387579	56.3612925884	62.91046719	56.3423000865	62.7395566686	64.5381224288	55.9399276116	53.9015353149	69.7432234093	58.7711669248	72.944395496	64.6978581033	57.2873175871	59.8550192473	60.6376135337	69.0065661634	48.8671018035	63.635942395	53.1593297109	69.2521698161	69.6093478667	71.0157614745	55.2300878311	47.2801194232	94.2403082206
Genotype stats (X^T * X): 	11.2395854608
Gene expression - Genotype stats (Y^T * X): 
3.89074444438	2.29311963167	8.18294975189	8.17493351893	9.17061573903	8.81009118966	9.01521040553	5.91876856809	7.57253990001	11.1293655216	6.9988548747	4.23670723724	7.54564965545	4.33187102226	8.80691270729	8.97201357514	6.81994159728	8.18336417196	8.82239829111	9.15569783269	8.16880634992	5.58663622063	8.94679545985	9.13553009173	6.6016494687	9.43107775557	10.832537708	10.7008951555	8.03465742244	7.79725711702	7.68579724043	7.31928601833	7.70881252682	10.3369918047	4.7433723328	8.50194253022	9.65246065017	4.32955082261	8.11385371491	9.40268617045	7.40833396849	8.36484213187	7.50623400135	8.6568749469	9.71641311477	5.22607269983	4.2241270301	4.47056770722	11.170107714	7.70704356149	9.39396440482	3.84085226227	9.38292645792	4.03527781814	7.51032727482	8.5463071218	7.17564615844	7.14119614766	7.88578340197	8.07215492177	8.48849355685	10.2310800602	9.80436519311	5.07411563796	6.04690616641	8.32742535605	9.83254106066	5.68775755423	8.9927925517	5.40752331631	8.31947656987	6.00116619294	7.32183107932	11.1988584569	10.2193848868	10.8891091564	10.9917817204	11.3737566652	8.46918444529	10.292968189	7.5334045155	4.376040201	9.33040832753	5.65325616673	9.27170942034	5.76240343903	6.4782424139	10.3034720206	10.159755283
