40.6292447552	58.0020587146	42.2185765753	27.608036867	54.5715203526	41.3427010657	-63.9783456299	25.3311349119	43.043692851	32.7593302538	-49.237505615	25.7700194534	35.1677418708	31.6068697919	36.1309931953	-53.6327344567	30.052581548	-50.3018184041	47.4402329287	15.0975744725	64.9745481529	-60.3252210272	14.9041945249	37.7458399672	61.5906659572	37.6661776995	21.1800709021	44.3841738286	10.4990696771	31.0231986657	34.6996503556	45.2068541068	59.626194113	30.9995496706	26.8485194925	-58.7043111657	65.6252735008	56.6872272275	45.8607984248	60.466364551	36.9876460335	28.9312447464	24.7913942282	49.4624449937	-59.2215197647	28.0740801261	48.8808843469	-44.061615644	-46.3902006001	17.8121410329	53.4293142217	29.9328685855	39.0759839016	20.8063167704	-49.868056458	49.6147087096	38.2012707709	-72.6796701332	31.6058522447	46.1197729823	52.5482621202	57.514735615	43.1357538716	-58.5398608768	38.3978806722	21.061979856	22.8936306283	46.8909734853	-67.0191645565	24.6337049895	90.3124531138	24.5993027016	-61.5054347231	25.6365586343	-60.7782470669	-27.9430127594	25.3476473997	-50.0358978632	50.6782401972	34.4487876511	51.9814669734	31.0236427625	43.9633575974	35.3534960526	17.6004159543	40.0818566572	46.0193874928	44.2130850654	-60.6841045413	-57.012686077	14.4073554998	16.6791418291	-47.8507802227	60.5858050118
47.4551667149	62.2505188456	48.7705042587	75.589374184	62.8689667662	75.4691961758	-23.3060999578	79.7272373054	61.8234550444	70.8989296317	-40.3071875583	74.6655823259	73.6083149426	77.277934994	75.2541195683	-42.4041067198	69.2429787071	-40.2367238692	70.538694593	75.6029153604	31.1800971839	-25.5759947843	74.2575860791	73.182819547	33.4122188349	59.7637406967	72.8215074834	57.9678601753	73.6708568681	67.7540635227	79.8402417279	61.5093458747	34.1209316194	79.6477914141	81.2665714197	-31.3429059507	44.3624492801	36.7946160991	62.5628032302	68.8829620699	64.1534532576	74.5179118055	72.2799301604	70.3305527964	-28.2843420335	82.8689155131	57.6556823603	-49.023023479	-24.97686287	76.4513504842	63.3491490156	65.7529000274	35.718828481	79.1732478572	-34.5609485893	36.7911396272	68.4814267477	-19.0105567333	63.513043848	56.2211144912	28.7321588462	48.8826989773	68.4809592961	-44.8776971599	64.6007320975	79.043130109	66.7425254684	58.6970547919	-18.8474400695	75.8232825522	24.5993027016	90.3124531138	-20.454087563	83.0283713417	-47.6585349757	-52.8310462259	80.7259367527	-42.9480671713	40.1786290744	58.8241285521	73.0473854357	64.3256516814	37.4732540451	71.1314154203	70.0056917617	35.3504340601	62.4656667936	64.5177266763	-31.0354494263	-24.4580853064	48.4455936986	85.2497043306	-53.894238784	52.5323685731
-50.1493938538	-55.8972723827	-50.6355422169	-34.8032834571	-53.4893664038	-34.3466223422	77.773479061	-31.4102383133	-46.8549406714	-34.4599969858	60.7845152307	-32.4489031348	-43.4488161346	-35.2639251212	-42.1219725573	53.1838975962	-35.1578198896	58.4381786172	-44.896569695	-15.0957378338	-58.0376883688	78.4532286428	-24.9623378936	-43.3490960712	-63.6452720378	-28.4754078462	-23.8884518454	-58.2186727959	-21.8584000023	-42.6916959267	-30.7996855892	-57.2191759713	-66.7111250222	-35.1098056236	-30.4550300821	70.4497829061	-50.1609007642	-43.6452368965	-20.3951365053	-57.5857514418	-47.9262172054	-42.1103385957	-25.9838078662	-46.6251363731	76.7721326881	-17.0898447216	-53.349639641	60.4999616203	64.9625027729	-18.3565798213	-58.0737766512	-38.0180800329	-52.6592085515	-19.8223354984	74.6921428711	-56.3273624229	-43.4472881194	70.508345953	-36.7259899542	-42.1349219202	-61.0333926574	-60.3215599956	-42.7148035213	65.7330745512	-54.7716192419	-21.997817735	-29.5828844951	-52.4165670736	76.7834299484	-29.1652652366	-61.5054347231	-20.454087563	90.3124531138	-21.7923788855	61.9352860076	36.9799536985	-21.4936266241	64.7920721749	-50.2239613601	-38.317428353	-45.113206258	-31.4631095679	-32.506904629	-38.0103272433	-31.8319852916	-61.6852290662	-59.2652761352	-43.9362742613	71.8307280958	72.5555323078	-43.5831993141	-17.877318391	56.9711780768	-46.7425414206
48.1281116065	60.2417637273	43.0894282467	74.0611105864	61.2136990398	76.9526723637	-22.6627026212	75.047240014	56.6163782411	65.4746708644	-43.726240823	71.0782497711	74.0215577405	73.9378615697	71.7088594272	-36.853950314	67.1488295819	-42.4570747183	67.3424059092	66.7161947341	23.5749075219	-27.9621383615	69.7734886755	71.8275166832	32.7636255175	55.121189505	67.2223461844	55.3388529307	67.5821623779	62.562162476	78.7686096095	58.032497199	37.9896143142	77.7495776083	72.8605954813	-36.8161418003	38.3857641871	42.7792164769	61.0697969446	64.5241970094	58.9625368431	70.6996275094	70.264922759	66.0047224482	-29.7054991826	82.2902910111	56.7939493951	-49.1997550335	-19.6477032784	74.2022403792	57.2566795708	61.4095712308	36.26781117	76.780314882	-35.747250683	29.9841971627	60.9376090552	-17.3964548066	63.46475352	51.8920920744	28.6722239283	52.198411872	67.7241888973	-39.9637011261	61.7658313026	78.7569304477	66.6743542779	59.9339536626	-23.5381372254	73.5409426604	25.6365586343	83.0283713417	-21.7923788855	90.3124531138	-49.0955906497	-50.0936273243	79.3063999663	-45.3896788009	44.8193013724	50.4556321195	71.6891276054	64.8297785916	40.9318043606	69.7361089624	62.519252077	36.1386366145	58.148797068	62.0982833778	-34.2905992826	-28.7579464789	41.782503726	83.1002019131	-53.5301087073	50.4110618299
-39.1520305966	-57.4403876694	-45.866667579	-51.6317065405	-54.3470598171	-55.4861641848	64.3967080517	-47.6378373409	-44.8772154676	-39.7874059133	71.1280800878	-54.9333635598	-57.5622310535	-49.6183475645	-53.7510877313	57.2305542837	-45.737030698	69.8607226123	-58.7291672149	-35.2845778743	-55.2630703999	65.5211100747	-39.7798535815	-52.4514863129	-57.7602199719	-41.2595683282	-33.3483578658	-52.1877544896	-30.7274966231	-48.5461669642	-51.4689692677	-56.1918477605	-52.9632863332	-51.6806950144	-49.80304501	70.1466811011	-66.7245311471	-39.2855830488	-41.1371171538	-65.8994761954	-44.3385950895	-49.9431810675	-43.1908690789	-58.8387390023	64.8851360459	-44.833670001	-55.999986426	65.160256278	55.4341844775	-42.8323415524	-57.1724626901	-44.9389239174	-41.8403553097	-42.6292259614	68.7392368401	-57.4844141712	-48.9281103727	63.4271033779	-39.7504005734	-39.0380901135	-50.7533715754	-56.9448014986	-50.9235156795	65.0533552269	-55.7590496856	-48.8228965362	-43.1383307633	-52.0960921554	56.3391226277	-51.3247644913	-60.7782470669	-47.6585349757	61.9352860076	-49.0955906497	90.3124531138	50.7138754046	-48.2074284578	71.3430842404	-56.4732196153	-49.1330177287	-60.3033674207	-50.1420503534	-30.5130676818	-54.4780470052	-35.8617455953	-40.0237814918	-54.3727257392	-53.0713795924	70.1959644626	68.7734235268	-35.5642455195	-45.0243986886	71.3805684819	-51.6413829177
-28.6912594468	-42.9036811114	-28.2486805767	-52.1003134085	-47.1883118358	-53.3663342954	47.0649809698	-59.261403573	-40.8965119197	-45.5615103196	64.3607555978	-59.2004565516	-54.4875712631	-47.7406284853	-54.5747624624	45.2867356157	-49.8240887422	66.8839892461	-52.0165141011	-47.4685288071	-42.1667986326	51.5413998894	-52.3949419595	-50.5986334253	-43.2451542143	-38.5306455284	-42.9053334734	-42.3094028709	-46.6938260909	-57.8350997481	-52.5785600321	-43.2658470262	-42.399336275	-50.4556846182	-55.6048797975	53.1757795944	-44.0986007508	-25.6045200084	-32.6037397735	-54.5538006961	-44.1319303541	-55.0572068764	-46.3097676886	-47.6960975303	55.0842893011	-50.7014569305	-44.8462846096	65.2828100068	40.7498560634	-51.5428504326	-50.117456539	-54.2190359261	-43.0200113539	-50.2613374275	44.865792214	-44.0475213461	-45.1610285718	30.5894150147	-47.8559480657	-33.61829642	-35.7266247714	-39.372636888	-51.7056292119	65.6107534997	-52.1992379551	-59.1370453608	-55.5609516166	-39.1621987101	43.2601857757	-52.4820470858	-27.9430127594	-52.8310462259	36.9799536985	-50.0936273243	50.7138754046	90.3124531138	-48.8602362149	57.7636066238	-47.6825126214	-42.7389292829	-50.4090302735	-45.907015498	-21.633461113	-52.6786474307	-40.2590760849	-33.348163987	-52.2607322045	-49.6007842966	56.6935673847	48.4481331943	-40.6182860811	-49.2711275923	73.2278135026	-39.5852628549
43.104973345	60.568498701	44.713025872	73.4960263354	59.651392313	76.8179112119	-24.3632274599	73.6032960531	60.2191833911	64.9124609318	-43.0846480412	76.2967173802	74.0267139536	74.5694557515	71.9426297554	-36.8102638864	68.4159961588	-47.0071398832	67.8248665961	72.0274197336	27.9481647189	-27.7640992147	72.1020508742	72.7391175561	34.5467649808	49.7115608123	65.1215303345	57.8585264985	66.5703208837	63.7483991506	76.4837169948	56.7870778833	34.3181905434	78.0472972986	72.9282397328	-37.7628276812	39.6554633537	34.1156978577	59.6447495123	63.8664766759	56.9523341089	72.4170403262	70.3546905489	68.5417305467	-28.8800835662	78.5769712232	53.8481597273	-53.2383625606	-22.7846085544	70.7093277947	58.775585403	62.991217428	38.9030807912	74.6194366081	-36.1043793192	36.6153386243	63.2422290115	-15.3506996695	57.8735163646	47.7689606234	34.9701511879	49.8683488154	62.705084022	-39.1998856468	61.795882583	78.6973282174	65.0678481377	54.6341818544	-22.586034624	75.8119193903	25.3476473997	80.7259367527	-21.4936266241	79.3063999663	-48.2074284578	-48.8602362149	90.3124531138	-47.3204097807	43.7469637109	58.5335126956	71.7998105567	68.5268282423	36.1323429626	68.4177255497	64.7380521559	38.4063392906	57.0762799947	60.7543830832	-32.0281165087	-29.7523404156	50.5946848292	80.2615236865	-54.5977806243	49.7480019599
-37.95869263	-46.5597918992	-39.1387848587	-49.2875338172	-46.3948606137	-50.7080370973	71.3499656159	-47.5673100607	-39.1319346533	-38.0031506588	77.6985802419	-58.1085175395	-66.596781024	-51.17249089	-51.1301953538	52.526225968	-43.5210088516	76.9447721286	-50.2262441257	-36.8356238834	-51.7593827986	75.5299409124	-47.5415735286	-53.2034141883	-60.0930052522	-26.1811669618	-41.433349152	-51.5069566184	-35.8534431209	-51.6431346208	-44.5428433355	-49.1889327165	-47.2052071367	-49.6657196971	-50.7170912191	81.238080285	-53.6566196829	-24.870588472	-32.8746812696	-57.8953794464	-43.9627831977	-52.0907594578	-42.7883418545	-52.0576964625	77.8834389634	-39.6979014131	-49.0007367005	75.0455203387	54.5073696144	-41.0703716813	-54.7215213866	-49.0067655549	-53.496045473	-47.5503261848	77.7404168099	-68.3747279468	-39.8011781156	62.2261196998	-31.3693080884	-29.7187648915	-53.9536834327	-50.0180387301	-44.985179171	63.6068131168	-54.2399605111	-54.5838653435	-50.0639418469	-42.3060728957	66.3947427325	-53.635463995	-50.0358978632	-42.9480671713	64.7920721749	-45.3896788009	71.3430842404	57.7636066238	-47.3204097807	90.3124531138	-59.9911538224	-58.2867261408	-50.4979962483	-51.205482068	-11.9253780568	-54.4086467919	-36.5894074474	-47.0787901108	-57.733354886	-48.8718120354	75.5174550275	77.1298725863	-48.79533571	-43.3914325181	77.327810186	-44.200514341
40.7462669954	52.2126466023	44.6853532995	53.8154005183	57.4910559606	54.2265664249	-51.0950137114	49.7578404929	44.58909859	41.6571569402	-62.7379145318	57.6249773527	60.7280657864	53.4910541868	50.8519225393	-44.572492896	46.4231740748	-64.6171124044	57.1606570909	39.7218434814	43.9424826426	-61.2809162703	50.9242286207	54.7987447608	62.0021465429	36.45617586	31.8465825646	54.9159810441	31.683894288	54.3876331058	53.0790168769	48.5212766724	58.6615095398	51.3874088666	48.7134960171	-59.7390722171	56.5912645401	52.0149689767	49.536839831	55.1450861671	45.1172756414	47.6535014843	50.6249248932	53.2280550022	-59.4332912954	46.9253050541	53.7821636392	-63.1356745861	-32.1316959928	42.6405317956	54.0597894035	59.0250722181	65.3536752983	45.5146241468	-54.6545942325	48.7847766003	46.1896971094	-46.9523473622	44.3992680978	41.5641430257	52.5072602936	53.7209153675	57.4385116987	-56.9510375568	43.5495997253	54.4103716495	56.4078555372	45.0511095474	-54.8799387432	55.0171805956	50.6782401972	40.1786290744	-50.2239613601	44.8193013724	-56.4732196153	-47.6825126214	43.7469637109	-59.9911538224	90.3124531138	54.1801592983	56.2732362094	52.7938272832	30.693521989	60.9752385227	34.2282519234	41.5936840352	57.032908953	52.0792809082	-55.4012098978	-61.3327796644	39.7645311914	39.2702155183	-65.4107587393	51.9432988069
42.6639599236	56.041693642	66.1710928004	57.781648185	60.6421187582	62.7404653902	-48.3750993308	59.05787255	63.0251919655	54.9783036792	-48.0491484454	68.4020887999	65.4209529957	65.8871836762	55.9577165788	-63.4481443868	57.6998178171	-52.6986255776	66.2361462855	65.9489643253	48.3100087959	-48.3144021055	68.6868163879	61.5378944096	58.1019842308	46.4173008644	62.7802895379	62.8963765891	51.451322729	54.7625928468	62.7702678943	58.7792874882	35.7675230397	65.0057253518	71.4181005165	-45.1037218437	48.4144737659	24.1319050497	42.902895745	66.8032595667	63.0608357658	62.6833643599	57.3984337444	66.4610436989	-49.1010968377	52.4171887246	56.3968744521	-57.3038686725	-41.2550330241	48.7133908337	65.092148891	66.1526068085	63.0539092471	61.3913477941	-54.0587349255	61.8311156097	64.8257013128	-36.2719868121	42.8966582427	47.3402350572	51.7883871485	52.3601910901	51.3591413814	-50.6000046889	61.194723528	62.8356417675	55.557039498	53.0781356009	-35.2915557662	61.0436787177	34.4487876511	58.8241285521	-38.317428353	50.4556321195	-49.1330177287	-42.7389292829	58.5335126956	-58.2867261408	54.1801592983	90.3124531138	59.2448040099	63.6631317806	26.1483659211	63.5549726478	64.168193175	39.9547565223	68.0680561339	61.3239194129	-43.3710961074	-46.4458534949	66.0897147883	57.8513175983	-54.6598427185	52.0673496478
59.713196427	83.0835677378	64.546461594	74.5514174212	82.0980973652	79.6789902915	-45.4505504484	73.474002783	77.7612491698	71.6739512581	-51.5843520342	70.1243679149	71.9365489798	75.0599658731	72.328068013	-50.5705832911	69.4312751358	-53.778775998	79.4659797208	66.1542034826	42.3359668064	-49.8949607906	66.1849587706	79.9434743058	58.5372987877	62.6173849001	61.0451356023	73.9387544407	58.9740166777	68.8135232148	78.6985539519	77.7704924377	60.0646469045	78.9924975113	69.8892697703	-48.7972308108	57.4083998714	60.8960189906	68.0888756695	81.5028417363	70.6905196694	72.5041447694	69.3723978764	78.6179955541	-48.9865753705	73.8567476176	74.0906000724	-53.5857382598	-38.0190938616	63.6372082475	76.3981111566	67.7285312436	54.7298088891	65.6910523742	-48.4734508316	39.5885629839	76.2311354626	-38.6588393553	70.1976296685	69.8197778791	58.4451598412	72.0036425962	78.9589740268	-55.5749809525	71.0975159773	67.808327238	62.312770334	77.9846528908	-47.8704987209	68.8961080861	51.9814669734	73.0473854357	-45.113206258	71.6891276054	-60.3033674207	-50.4090302735	71.7998105567	-50.4979962483	56.2732362094	59.2448040099	90.3124531138	71.9206853583	62.5936715798	71.7843161106	62.9468467264	51.6003617184	73.5247494341	68.7405619258	-49.8416635333	-44.4688463834	47.6250471235	69.3796781196	-57.1357195763	60.2317733146
49.3825601881	63.9185778799	56.3509081249	70.7068300469	65.7948034034	73.6288315606	-34.6660370635	69.8352007132	64.3083931406	66.0814908258	-48.2121356952	69.8461814055	71.8366234912	73.6149986947	64.7916290177	-44.9334072547	64.1527076599	-48.9159148189	72.6493487164	68.9088277439	31.977753855	-43.3971424246	72.1487803913	74.9115831844	52.0551053716	52.4982388659	60.4022053156	65.5135162562	60.878122953	64.8128838357	71.7387298178	60.4467679508	42.8517574447	76.6015725942	63.9131917297	-41.4412116693	45.2565512873	39.5884151721	55.3582126373	68.1908960751	62.4211700669	68.5889949855	63.6176289708	67.9954606032	-42.8943146526	68.6052868818	66.303491824	-51.3659722418	-33.7294282247	58.5726321236	66.3545028462	63.3957795471	57.1146312017	62.4625526061	-46.8973015278	40.686409174	65.0536413848	-24.9868493504	56.4185285829	55.5847029625	46.0979911043	56.1302842148	66.1254547754	-47.630685648	64.542545305	67.1335919677	59.7461681147	59.6980323985	-34.2142966585	68.0053539692	31.0236427625	64.3256516814	-31.4631095679	64.8297785916	-50.1420503534	-45.907015498	68.5268282423	-51.205482068	52.7938272832	63.6631317806	71.9206853583	90.3124531138	44.2386463434	68.6253849175	63.8527735185	45.5289711983	68.0279944573	64.8034262302	-38.1499139086	-42.6051392765	55.2992772049	67.1741422455	-52.4398534004	48.6149780822
57.3022772713	69.3741225393	49.4139659855	42.2403147938	69.6808761198	52.5679407101	-23.1850290856	42.0407422656	63.0138187694	50.5387820922	-17.8787302399	28.3942798834	33.7007638278	42.8870339641	45.8793569151	-39.0960679164	42.8537592114	-18.9779022365	57.2026542063	34.1995050136	31.5610752163	-30.5428458717	33.0951987184	51.3038237777	47.3402456887	51.6897368895	40.1005366721	55.5585917254	31.5854109084	39.3772169497	51.6336623578	60.8354789475	55.1524843672	49.4061651646	35.3805281498	-15.6897812099	38.649286596	63.1322037952	50.2917022056	58.1785600926	52.1622035906	44.4063890906	41.0388973547	49.6984798222	-26.1202729679	46.2833970364	61.901134185	-16.485617238	-20.3202919026	35.6618231549	54.194576014	41.8252645926	36.8298268329	30.8241582362	-19.6824810213	7.83957220508	55.8631113875	-23.3605738518	63.7538523954	66.128573482	45.7813761972	64.9082633076	57.760895036	-38.3093984518	48.4375089578	26.4335905606	29.3338964247	69.1114876364	-31.245689269	30.2449132217	43.9633575974	37.4732540451	-32.506904629	40.9318043606	-30.5130676818	-21.633461113	36.1323429626	-11.9253780568	30.693521989	26.1483659211	62.5936715798	44.2386463434	90.3124531138	41.9741958795	41.9236104867	42.1873094459	51.5973941969	46.6589945853	-27.2884426082	-17.1130612296	17.8639750261	36.7335216426	-18.2427494816	47.8031165542
54.5288726953	65.1232454675	52.2692451244	69.8942851267	68.3166926582	72.9783626751	-39.4615354337	75.5123669398	67.0201390794	71.001078237	-53.285241687	78.6198988148	76.3497086568	80.491782189	77.3095365087	-41.8631796375	69.6245536003	-57.553184151	80.9996081208	74.3215581708	34.2466946875	-45.4733701777	73.6669127339	74.6776941373	47.5659186192	60.8974415482	64.7139266223	67.3780379568	52.8566409921	70.1950432867	78.2166880699	62.5191977884	49.8074071276	75.5677419601	72.5271972408	-44.8243772776	53.9439459831	49.5143438138	48.1428879153	68.3727765538	61.9225121594	75.1187881122	81.6022604848	68.6444361183	-46.2196866402	70.9264066611	70.5454727168	-64.0463757533	-28.6413315593	77.0101854968	66.849666678	74.6292168916	60.0107810412	69.7181429332	-47.5981674548	43.6424795667	70.7565901015	-32.374374753	68.222239989	57.5108316639	43.7052666935	57.4089825926	73.3496240964	-52.6202541711	68.8991004523	72.705523784	73.9532758243	63.6473749641	-34.5756889258	83.4869973365	35.3534960526	71.1314154203	-38.0103272433	69.7361089624	-54.4780470052	-52.6786474307	68.4177255497	-54.4086467919	60.9752385227	63.5549726478	71.7843161106	68.6253849175	41.9741958795	90.3124531138	62.2637560541	49.3151112335	67.6895145025	70.514637276	-43.6775643963	-48.1114186734	56.3595453185	71.3127442443	-61.2370105347	53.0887926886
56.0024843732	61.8360618995	66.3803965765	69.6451020088	65.4550115597	68.3052632974	-28.0224622772	73.6532617848	71.7315108021	69.2901281041	-29.5474941329	61.4340128734	68.8023936638	72.5347504273	69.9611337796	-46.5159783195	71.2642403938	-30.1523845096	69.4509363639	70.9629623531	33.9363485835	-32.4801484663	75.061094814	74.7896856096	43.1370317142	55.0834713344	80.0875798173	70.6928831682	74.9742452799	66.7593142818	68.0629789108	67.7051170814	33.7312082563	77.1518813597	73.5534348467	-20.4744911109	32.9160715727	31.5076423468	43.8429475701	64.9439321649	75.9704824281	76.4201797784	56.2405662282	67.4636704677	-32.167485535	65.7903173438	59.1078617184	-45.8391847339	-37.5445096157	59.591172147	66.4243567431	67.2631795178	46.4493657448	62.1624542209	-43.5765924	44.0810790215	74.344313282	-19.3047238893	59.1771606037	60.3990810044	39.36785438	55.8056561111	60.1727018197	-42.6268302007	74.7713778875	63.6882749187	50.9532771908	62.6970030525	-21.113765546	62.8186353046	17.6004159543	70.0056917617	-31.8319852916	62.519252077	-35.8617455953	-40.2590760849	64.7380521559	-36.5894074474	34.2282519234	64.168193175	62.9468467264	63.8527735185	41.9236104867	62.2637560541	90.3124531138	46.9286288869	73.8257175757	64.5626906124	-26.4534601779	-24.1463336363	66.7576580754	69.0820892804	-43.6336191101	47.6467957017
65.8553390819	59.5209826429	57.5492649227	47.7634297123	59.1097083804	49.4240848911	-59.3643829922	46.5725621724	56.3911717704	54.8229751744	-41.5040727308	43.7704827264	57.5753495406	58.9749681073	54.2363305203	-34.8102787076	49.4468756279	-44.5916699983	54.2220171985	30.6940901514	39.4838591735	-56.7401132175	44.6889924075	61.5781915415	54.177653635	41.5099741359	40.5312366754	68.1059019483	43.3882485043	54.5152566731	43.0223131361	63.4540212509	59.2515494756	53.0501059789	41.1032662542	-52.1759610872	39.0220196792	40.9311116633	28.1348791361	54.329709463	63.6640378407	53.6293710425	39.5782022142	53.4702742034	-58.5896920291	37.1953796283	63.864493418	-44.7610960857	-45.4677103618	36.586763401	63.846122051	43.1028651178	57.5399406363	33.6394664647	-49.9901011245	36.6748999145	52.4594486219	-44.2397207579	49.0283058085	56.9377779961	54.6639918448	61.0618930439	54.1088229742	-50.8354096823	63.3337963947	34.0521118272	40.106241943	55.5536012237	-58.7056645341	47.7723639686	40.0818566572	35.3504340601	-61.6852290662	36.1386366145	-40.0237814918	-33.348163987	38.4063392906	-47.0787901108	41.5936840352	39.9547565223	51.6003617184	45.5289711983	42.1873094459	49.3151112335	46.9286288869	90.3124531138	65.6458705402	49.2599770728	-46.2117176915	-45.354161788	54.2218619896	33.6158840816	-38.3793707015	33.2653098497
68.9303711009	75.122100124	75.0127988487	68.6982362916	79.625955839	68.8235397442	-58.2209711857	72.1384593996	75.1610691221	72.5185109145	-54.5532493336	64.5718727491	73.8062667483	74.4161745562	69.6256583494	-60.4392179014	69.7861010043	-52.8295949771	75.4751370671	61.8059369456	53.674328715	-64.1828721083	69.7543558409	79.347465771	69.9918742024	59.1570967135	69.0207640748	81.7034678917	64.7888874959	72.6690351566	68.1860957792	79.7664514765	63.3434112715	74.8403915168	68.9072903819	-51.4499788423	53.5875626554	50.6311733543	49.8750386618	79.6909423912	80.9471135439	76.5003574634	59.5441835944	72.8211966093	-63.5465269084	61.0565435923	74.733538058	-59.8391061181	-55.5077753295	54.6518575166	80.0942296146	69.9623635594	68.5106285031	58.9805293874	-62.4685479218	57.7075599253	75.4001784082	-47.0389394937	64.8869792316	72.1416916926	62.1012971717	73.3748833248	70.8687264979	-64.7899531712	79.4201018801	60.4046058617	55.9670742077	70.8710462376	-55.5528559323	63.0454937407	46.0193874928	62.4656667936	-59.2652761352	58.148797068	-54.3727257392	-52.2607322045	57.0762799947	-57.733354886	57.032908953	68.0680561339	73.5247494341	68.0279944573	51.5973941969	67.6895145025	73.8257175757	65.6458705402	90.3124531138	73.7249951846	-55.1554231682	-52.8488998762	67.2023508246	58.8862068166	-59.1067740922	54.5084628222
64.5709207312	69.2317819787	63.2099652215	63.5363920299	71.696081956	66.9445645312	-46.2383450395	70.0182188849	68.1469508689	72.8398149041	-47.1410158264	63.2199299034	68.8719292733	70.2968637974	73.4941321479	-53.6199054947	63.3231192405	-47.8579052026	76.1308855483	63.8538117977	46.1915077471	-50.924936843	67.2914171037	72.8743038135	56.3896245453	58.1984082378	65.4220741381	71.6029208253	57.2562220261	69.4002420114	71.8684359045	69.3032152301	54.3325784688	71.1939849456	66.9314641634	-41.7297376569	55.3131388988	45.4808253608	51.9662376605	73.6546785343	70.9360811452	72.8542221725	61.5854741537	67.0156060001	-53.4389069995	63.7265395534	70.5436552469	-56.3991928396	-46.9093175833	59.1259618811	68.926141488	65.6463044844	53.3920051227	62.3193990833	-51.4613043178	48.6909380753	67.5343261695	-38.5757858858	66.3658438543	67.6369365625	45.6425942232	69.9741363505	69.5024327725	-57.7153108457	73.4399331114	61.5101600113	59.2724217242	63.6777534338	-39.5221466756	63.8712721011	44.2130850654	64.5177266763	-43.9362742613	62.0982833778	-53.0713795924	-49.6007842966	60.7543830832	-48.8718120354	52.0792809082	61.3239194129	68.7405619258	64.8034262302	46.6589945853	70.514637276	64.5626906124	49.2599770728	73.7249951846	90.3124531138	-44.4293705975	-43.459854816	56.2155095157	62.9978004814	-56.6775871484	56.2833009908
-36.2915074247	-51.3447470203	-37.5012235398	-39.2031042329	-51.0658678645	-40.1849454475	74.4226407975	-37.4870607173	-39.2523538586	-30.6622056723	77.9972505559	-44.2187494711	-51.0729360129	-37.7137523887	-46.6724874768	53.4411135253	-34.8593096763	76.0294980192	-46.6445564189	-20.6104106594	-55.5919664008	82.2903278013	-33.1686998799	-44.7922683961	-67.0138363421	-29.6619261736	-27.7688655392	-49.5775908012	-24.3018794306	-45.0488877738	-36.7714067687	-52.2475505209	-60.6262623407	-38.9561243894	-38.7644667449	80.1532189382	-57.2477080007	-39.3634575695	-28.7499890972	-59.7970986133	-41.8997064384	-45.6541527168	-32.8162232661	-49.6256993462	78.725912519	-25.7884259403	-48.3124120013	67.5215962709	57.5219459839	-28.2392147404	-55.5426667512	-40.0794802286	-49.7650860556	-32.9294410553	75.3872875062	-65.3886779742	-39.535247884	66.0679356262	-36.3396404893	-34.3669283428	-56.3057958368	-55.2001973978	-45.0716416232	66.7213525981	-53.7214376242	-38.7411404669	-40.7391149928	-45.750431853	73.2093356247	-37.3384340745	-60.6841045413	-31.0354494263	71.8307280958	-34.2905992826	70.1959644626	56.6935673847	-32.0281165087	75.5174550275	-55.4012098978	-43.3710961074	-49.8416635333	-38.1499139086	-27.2884426082	-43.6775643963	-26.4534601779	-46.2117176915	-55.1554231682	-44.4293705975	90.3124531138	78.3302440752	-35.7672034007	-29.645224135	72.1389322524	-47.0655747998
-35.479408686	-47.8949122333	-36.478752587	-38.1991264743	-45.2986807059	-38.9837319929	71.134886061	-36.0540799647	-38.1824458757	-32.297956634	79.3475240009	-47.596605102	-52.9605363724	-40.169140416	-42.5053241322	45.7788085587	-34.2568926256	75.105623576	-46.1378451531	-21.8651857575	-50.2146993474	80.8500193069	-33.5743864262	-44.9185907761	-64.2332185229	-24.7945299645	-21.6057029612	-49.4445839588	-16.9128879445	-43.9632216047	-36.1115374909	-44.1998880285	-60.2324581176	-37.4557586261	-33.1836700878	78.8006676479	-54.4119725262	-38.469915489	-17.3704761095	-54.5035981793	-36.2861360488	-43.7010693291	-36.5507206531	-46.7652715386	75.3914219689	-21.6170995796	-51.6349257715	76.0333241426	54.4069450058	-26.96457059	-54.839716249	-38.4700297985	-57.298666821	-31.3279033082	76.0510658503	-63.5350900975	-37.9928031229	66.7632206779	-31.8071591192	-30.5362834341	-50.9459940773	-49.1621608224	-43.9480176298	62.0631857011	-48.9656954047	-35.2355082385	-41.5547227403	-41.6718902163	69.3572582999	-42.8701572064	-57.012686077	-24.4580853064	72.5555323078	-28.7579464789	68.7734235268	48.4481331943	-29.7523404156	77.1298725863	-61.3327796644	-46.4458534949	-44.4688463834	-42.6051392765	-17.1130612296	-48.1114186734	-24.1463336363	-45.354161788	-52.8488998762	-43.459854816	78.3302440752	90.3124531138	-43.4068024747	-24.4363215533	70.684917778	-41.4004165919
