Gene_list	ENSG00000127585.7	ENSG00000177600.4	ENSG00000115268.5	ENSG00000140988.11	ENSG00000176533.8	ENSG00000163956.6	ENSG00000171863.8	ENSG00000130255.8	ENSG00000161970.8	ENSG00000166441.8	ENSG00000144713.8	ENSG00000110700.2	ENSG00000105640.8	ENSG00000221983.3	ENSG00000110786.13	ENSG00000134419.11	ENSG00000137154.8	ENSG00000184702.13	ENSG00000076864.15	ENSG00000142676.8	ENSG00000198242.9	ENSG00000231500.2	ENSG00000121905.5	ENSG00000124614.9	ENSG00000198755.6	ENSG00000172995.12	ENSG00000100302.6	ENSG00000020129.11	ENSG00000125691.8	ENSG00000108298.5	ENSG00000100316.11	ENSG00000105193.4	ENSG00000188846.9	ENSG00000145592.9	ENSG00000131469.8	ENSG00000105372.2	ENSG00000058404.15	ENSG00000142937.7	ENSG00000265681.2	ENSG00000160014.12	ENSG00000063177.8	ENSG00000142541.12	ENSG00000142534.2	ENSG00000213741.4	ENSG00000162244.6	ENSG00000128989.6	ENSG00000123349.9	ENSG00000170889.9	ENSG00000123360.7	ENSG00000143947.8	ENSG00000108107.8	ENSG00000229117.4	ENSG00000092841.14	ENSG00000008988.5	ENSG00000196531.6	ENSG00000181195.6	ENSG00000103034.10	ENSG00000083845.4	ENSG00000171858.13	ENSG00000174444.10	ENSG00000137818.7	ENSG00000172809.8	ENSG00000145741.11	ENSG00000147604.9	ENSG00000183379.4	ENSG00000149273.10	ENSG00000138326.14	ENSG00000186468.8	ENSG00000184779.8	ENSG00000167526.9	ENSG00000122406.8	ENSG00000156482.6	ENSG00000114391.8	ENSG00000104408.5	ENSG00000109475.12	ENSG00000089009.11	ENSG00000163399.11	ENSG00000177098.4	ENSG00000118181.6	ENSG00000154096.9	ENSG00000155368.12	ENSG00000089157.11	ENSG00000136942.10	ENSG00000197958.8	ENSG00000112306.7	ENSG00000148303.12	ENSG00000104529.13	ENSG00000161016.11	ENSG00000164587.7	ENSG00000145425.5	ENSG00000197956.5	ENSG00000145920.10	ENSG00000169220.13	ENSG00000204628.7	ENSG00000182899.10	ENSG00000114942.9	ENSG00000066248.10
Gene expression stats (Y^T * Y): 
80.3149117074	-22.0985929055	-37.1233813652	-25.5022122474	79.1378747259	59.9781374732	-46.5792453712	-40.3785186448	-37.7151797048	-43.2344880971	-42.2949580803	-44.3870953735	-36.4103322183	-29.3717062069	66.9454388657	-56.1821967196	-59.9206236137	66.9670267429	60.2836785505	-45.9055472088	-46.9316579064	-37.6777230427	69.3186774148	-41.1484792175	-41.20199953	61.7679188512	71.5390289414	61.4710190005	-52.4476894203	-44.7582451945	-43.3935077454	-41.2230044488	-32.9776522279	-44.3292182798	-43.5026633586	-38.6990780832	70.8540560111	-47.1461403249	-51.0318302325	61.5155021776	-45.6611943116	-37.6215150742	-46.2537092295	-43.1947638968	-39.096538529	61.1489559294	-37.5091960309	-34.7083731038	70.2506146431	-43.4619029958	-41.4901218449	-54.3359594979	-48.2532651875	-45.7552626526	-43.2778434006	60.7675286666	57.5694574756	-35.7333039797	-27.9486019546	-24.6951121482	-40.8950946877	-34.9801216726	-38.1541164799	-42.656926887	90.3124531138	-45.7637618808	-60.3552182861	-49.8583725081	-43.5108874776	-33.0373860916	-49.3790679668	-51.4825234129	-43.0716742737	-30.4784747008	-43.3795730792	-39.6835572857	50.3457650048	60.7733259053	-45.7090633625	69.8713524801	-51.1964643436	-52.7727541708	-44.6083565264	-38.6714246919	-50.0861999333	-36.6629701542	-31.9809860127	-48.8837580537	-43.9912016296	-52.3314944163	-59.2793021194	70.4994497763	74.2813782268	-43.0096302432	-42.0869138592	-29.3330052207	71.3591160726
-51.6217527119	66.088997909	72.6528799452	66.8884723806	-35.631739501	-47.5988275533	70.2600961702	71.9825927202	48.8405799322	67.9792222267	71.570471421	57.8409777727	75.8617957332	73.6640856988	-53.0309395078	67.212509332	73.1193455474	-37.624425033	-45.748825941	72.6163379906	77.5763475715	70.1986179596	-52.412776871	76.2936089269	62.0461406524	-56.4682396119	-54.1586480799	-46.5591779834	68.2511608988	79.0458870679	68.7311158344	81.6982458798	64.2702666381	70.6445850231	69.8562636368	79.9435796523	-50.8175954995	75.263474884	68.5900849708	-48.4715050496	75.4300690961	77.577255317	79.4113870296	61.2044601861	70.9948582316	-55.1070792692	59.5969177161	73.6668496146	-61.6614753923	58.6807351172	76.3387797682	61.8091921454	55.322480841	60.0632638259	52.639581158	-60.1269856931	-46.8748876493	75.2499735316	70.0721722616	56.7941110565	72.1268253139	70.094020438	43.5459095015	51.261615341	-45.7637618808	90.3124531138	58.4640670133	58.6412825154	43.7674764846	71.5021382394	61.3508241504	66.6898941234	64.6007320975	44.0893302426	61.7658313026	54.5497404532	-55.7590496856	-52.1992379551	61.795882583	-54.2399605111	43.5495997253	61.194723528	71.0975159773	64.542545305	68.8991004523	74.7713778875	63.3337963947	79.4201018801	73.4399331114	57.7831579948	49.4531878584	-52.5935088428	-51.4127299223	65.826505775	64.8871828245	42.6924259689	-58.5691737225
-56.029334793	39.7125364633	53.9276482653	46.260962363	-58.6912765095	-57.9233068198	75.4782810465	56.5073357088	76.3053089825	74.7755071131	76.1893584412	70.4374828189	56.220384874	60.3097524361	-51.4083079259	77.8880217189	77.4422391973	-47.3092618258	-49.5409978373	75.5848314128	69.3000401398	64.7647862468	-53.958356825	66.1026361906	72.4756825538	-35.4470006978	-71.3594920906	-48.2332037817	78.3848908286	70.3712773955	67.0145343725	55.5940086661	65.8905528927	66.2284187004	75.1208936586	53.7722941	-71.1657222597	77.4021365343	78.3731378089	-41.7010091425	60.2836629576	59.4040196367	70.2089516392	70.4054599283	66.2619678941	-38.0981655216	78.3907447657	50.6939894738	-58.6073630452	75.278964982	55.4165746899	73.2172210334	48.2271573442	77.4402354916	77.9748777023	-41.2863030397	-52.9200757727	59.1262209068	53.8889569303	62.2577042682	46.6376055641	62.4730262118	62.3252821964	74.4414213924	-60.3552182861	58.4640670133	90.3124531138	68.8930295907	58.6217365802	51.5762848899	78.2290183813	78.2388586579	79.043130109	57.3781134187	78.7569304477	74.9481939795	-48.8228965362	-59.1370453608	78.6973282174	-54.5838653435	54.4103716495	62.8356417675	67.808327238	67.1335919677	72.705523784	63.6882749187	34.0521118272	60.4046058617	61.5101600113	80.5357787869	45.6251415724	-53.6770790602	-57.3488637767	50.3207062565	78.4293722641	61.9232135448	-64.9661557909
-49.3484285177	47.4807241067	56.3977430781	39.5951285422	-52.8719658977	-56.7318804741	68.8809382619	56.7046997146	66.3514863376	62.6751688459	72.0899054626	73.493352698	55.0936053489	63.8486587879	-52.4307409809	77.3733028874	69.6434075696	-47.10349411	-48.7740663599	74.2661638118	72.7536543731	60.9599228012	-54.4528852592	69.0464608973	67.5419016497	-42.2210527591	-61.9066888788	-52.9571286662	71.6745313357	67.6417014804	54.3104938655	58.3344398792	52.1474406496	66.2643769529	71.9896284659	55.1831639107	-59.2167701763	67.7463122928	67.4644144673	-44.8336697038	58.5512533789	54.0445832688	67.2082409829	75.0799632518	59.9334962268	-40.849932789	61.9919113646	60.3518992244	-59.6324374175	72.8304232559	60.0101912661	71.1694665802	53.5629332801	72.6641839147	60.2075905895	-38.640795906	-55.8996636801	59.6165487031	66.75305236	50.2879854381	47.547708115	68.5411999809	63.5240996741	64.1232732798	-49.8583725081	58.6412825154	68.8930295907	90.3124531138	54.8276316845	51.162596688	62.6326016314	76.5038414448	66.7425254684	36.4462190253	66.6743542779	60.8211376053	-43.1383307633	-55.5609516166	65.0678481377	-50.0639418469	56.4078555372	55.557039498	62.312770334	59.7461681147	73.9532758243	50.9532771908	40.106241943	55.9670742077	59.2724217242	67.5052021775	43.7648532855	-48.0627554323	-54.8139467984	49.7030377403	68.0894926103	51.3577086649	-57.4232028646
-42.5787480163	33.8635474302	40.7329865775	32.2535943754	-41.0704271388	-55.1902578326	49.0756805789	38.5509427645	52.9856382719	49.9484997373	55.9831973265	55.5539970219	38.0989889131	45.4126035355	-42.9151696958	58.5229785754	55.6708080152	-49.0234103485	-37.5802863927	56.2135099883	48.9739036068	40.3733698175	-48.2991735644	50.330401134	48.8690303909	-31.197978192	-52.2901462439	-44.2851210587	52.2574457402	50.6285924135	46.5451662672	42.6857260683	45.2764577984	52.6738748402	52.2258737412	43.1512438334	-54.6861696337	53.4896751109	58.1320509387	-43.896029377	50.4478010794	42.8432715582	53.1171444839	54.6178109902	45.5622309453	-38.9957904322	53.4369623877	42.3096520766	-48.3913730887	56.4819341916	48.2346609266	50.1181119852	30.0827914177	55.865790912	49.0418930492	-33.9076512337	-44.8702836015	41.9105189464	42.1975463445	48.5870797169	29.9111375691	47.2400773766	36.7879554132	52.4810346134	-43.5108874776	43.7674764846	58.6217365802	54.8276316845	90.3124531138	33.3234447828	52.691262226	59.9279542723	58.6451992114	36.4118725854	55.0523083545	48.8538035847	-42.9942004122	-47.9393357622	53.7071355876	-48.2347072907	33.9545516363	39.209690368	48.0042140258	41.6936325628	51.4477130335	38.1940692352	30.642819709	46.0208001442	43.6421319333	52.2898919379	33.2948308904	-54.8190667482	-47.1988850247	42.2838973995	56.9150152203	32.209214038	-50.8176524165
-36.6683970762	63.267907559	82.3120084437	66.9406545372	-23.7103755483	-30.4611409196	63.7527817872	78.0244178005	39.7967257755	70.1143403652	63.4335324062	47.0659447548	78.0625201312	66.1375894223	-40.719718799	54.7344398616	60.0193817371	-26.0481303605	-33.6190806071	65.5249102918	64.9925145776	60.8567567348	-41.9180454222	73.2928372957	54.7277936848	-49.4768998572	-41.2737972101	-37.5049050636	55.1503481192	70.7080298518	58.2757229378	74.5807185301	50.1083294739	55.7367393968	70.0099242613	76.4261923471	-39.1749711916	69.5719502345	59.1649233392	-40.1284078029	75.6194379005	71.0996365154	66.4935235452	59.3713001702	71.9101865347	-47.5420342834	59.2784069524	72.453370259	-44.5427002234	53.1543387835	72.7949888136	61.1078781406	53.4935795081	52.5520399134	42.920060157	-48.5482698416	-43.2177530011	73.890279788	70.5277672881	37.3148539815	74.6347438947	69.719983123	37.4548395087	33.1985801527	-33.0373860916	71.5021382394	51.5762848899	51.162596688	33.3234447828	90.3124531138	43.1323429534	53.2718834913	58.6970547919	28.3909091739	59.9339536626	44.3377782869	-52.0960921554	-39.1621987101	54.6341818544	-42.3060728957	45.0511095474	53.0781356009	77.9846528908	59.6980323985	63.6473749641	62.6970030525	55.5536012237	70.8710462376	63.6777534338	47.7967106401	42.2412297892	-35.7004467883	-32.3334281258	45.948640004	56.4713862957	38.5690262174	-45.7819660459
-45.1050221854	42.3502089655	44.1137414173	44.215103532	-45.1488090741	-47.4344656937	71.7376711825	49.4561300667	75.0927731187	68.4254347531	71.9857304497	67.6460673033	52.2411777878	62.4640466616	-36.7454029584	71.7991585423	75.5708256258	-34.233325912	-36.0650515316	74.9683770665	68.0305144157	66.0182931138	-39.2510337793	60.7046650284	70.9823908625	-24.3604004115	-62.6486439062	-33.4439283279	79.9056366531	68.4806001548	75.2033550332	54.5944382568	73.809408956	63.4557268096	68.6017210793	50.0329949325	-61.4998960334	75.8177097198	77.3003067962	-27.8335610445	50.9757932443	59.869578882	69.1841500345	61.2314656051	56.7722530423	-27.0954259924	72.6092687306	46.1726696688	-51.0638781618	72.1098096732	51.5393895978	65.4504333311	38.31128041	72.5394080873	77.4981554962	-36.2400233983	-41.2711908005	56.5982744301	48.6190018091	73.9080028527	39.8620739631	53.4234886281	67.4232087505	78.9906714236	-49.3790679668	61.3508241504	78.2290183813	62.6326016314	52.691262226	43.1323429534	90.3124531138	74.0028864221	76.0431649538	71.2513741117	72.1806412905	76.6137487336	-34.7224899545	-47.7517590705	75.1713045865	-44.1552428969	38.0791545565	61.9100958232	54.1861614413	61.6426192285	64.6342060152	74.4695324362	38.0556945735	58.2519178363	57.8678700667	77.9647185878	41.7973054673	-48.7259698119	-46.6469022645	60.117706428	77.7438722739	68.8088987734	-49.3833972443
-53.750317786	49.7478145636	58.6947914073	47.8589884293	-51.285389718	-57.6239697239	72.9422468154	60.2172440967	79.9770530733	72.8722445892	77.9852961739	82.4239067898	62.8294061729	71.144411539	-51.4922227227	84.1071234608	79.4649041819	-46.6260586229	-49.4120699759	83.4788934304	76.9805659338	69.397996786	-56.130515662	75.5301853938	74.9851239753	-37.7871427298	-65.6706505102	-51.8425803482	77.57725982	75.743115443	63.9847459652	64.1976245245	59.1690240703	72.4100421565	78.564989874	58.635776406	-66.5443842757	77.968554258	75.5263627708	-44.3638337406	63.3811440281	58.8546254179	74.327251178	81.3093131213	67.9761311877	-38.9359654557	73.2362506806	63.9647574019	-64.250708952	81.2018011493	62.5903084538	71.7538713085	50.9954735157	75.5643228584	72.5667729362	-43.7863032292	-57.9358697291	67.7880247032	63.3704544103	62.370072334	49.5275300084	70.4676437439	65.293331564	74.3924419759	-51.4825234129	66.6898941234	78.2388586579	76.5038414448	59.9279542723	53.2718834913	74.0028864221	90.3124531138	75.8232825522	47.4142119712	73.5409426604	70.539335291	-51.3247644913	-52.4820470858	75.8119193903	-53.635463995	55.0171805956	61.0436787177	68.8961080861	68.0053539692	83.4869973365	62.8186353046	47.7723639686	63.0454937407	63.8712721011	79.1858055312	43.7090932557	-53.1039121192	-57.9585826281	58.6234903557	75.6620046969	65.1865174681	-60.2970493874
-42.4017003782	47.4551667149	62.2505188456	48.7705042587	-41.0694085795	-51.3709394926	75.589374184	62.8689667662	73.2355011652	75.4691961758	79.7272373054	69.6374811112	61.8234550444	70.8989296317	-40.3071875583	74.6655823259	73.6083149426	-32.0290335185	-37.0027703911	77.277934994	75.2541195683	69.2429787071	-40.2367238692	70.538694593	75.6029153604	-25.5759947843	-58.8488807434	-36.4413878813	74.2575860791	73.182819547	72.8215074834	57.9678601753	73.6708568681	67.7540635227	79.8402417279	61.5093458747	-57.9483131169	79.6477914141	81.2665714197	-31.3429059507	68.8829620699	64.1534532576	74.5179118055	72.2799301604	70.3305527964	-28.2843420335	82.8689155131	57.6556823603	-49.023023479	76.4513504842	63.3491490156	65.7529000274	35.718828481	79.1732478572	74.393069316	-34.5609485893	-40.7736575731	68.4814267477	63.513043848	69.4869667901	48.8826989773	68.4809592961	59.7452228263	73.5657625748	-43.0716742737	64.6007320975	79.043130109	66.7425254684	58.6451992114	58.6970547919	76.0431649538	75.8232825522	90.3124531138	61.4184363238	83.0283713417	76.1290167809	-47.6585349757	-52.8310462259	80.7259367527	-42.9480671713	40.1786290744	58.8241285521	73.0473854357	64.3256516814	71.1314154203	70.0056917617	35.3504340601	62.4656667936	64.5177266763	77.2827850163	30.9708121531	-43.1733908873	-43.921830444	48.4455936986	85.2497043306	62.6470195458	-53.894238784
-24.4300348888	22.6402902192	25.2858574484	30.2840291843	-22.4799025452	-29.6375579325	53.035334223	26.2364301659	56.7178284496	45.3183365382	52.6074251456	45.2653062245	32.25076769	42.0759655951	-14.1964786764	46.9302991791	54.2087314109	-17.7559504446	-9.34654447961	49.5915612586	43.8749660159	43.2190640224	-14.4311572113	29.5688867555	50.5952961771	-0.638117635341	-39.6662725324	-10.6988707056	57.7270953452	48.7577773291	55.6348266264	33.9388590834	69.2434868473	39.4859559175	44.9736564368	33.8879297025	-38.7082585445	56.801724429	57.984987018	-9.78797052374	30.6560266586	43.1874237596	50.4087542097	34.2030770686	37.154628714	-6.41696903206	53.7380545589	23.3799267039	-26.3616287614	46.7463776704	28.7475042676	36.5856850144	11.5662711826	53.713248222	67.4608507293	-20.5736087916	-24.0560265779	37.5088878305	31.6467913938	65.349826774	22.2885328893	30.9900803387	54.6001705255	60.9824048391	-30.4784747008	44.0893302426	57.3781134187	36.4462190253	36.4118725854	28.3909091739	71.2513741117	47.4142119712	61.4184363238	90.3124531138	58.2672673079	66.3295630292	-17.0021882629	-30.4561141891	60.5315406952	-22.8317220788	8.63157528748	38.3860284847	34.1532275827	35.615540712	33.7784895104	59.0580785149	23.6008617978	36.3274236499	34.6023064633	56.6262634438	18.062459791	-34.362951045	-24.3043907486	43.7811977986	62.3346690609	45.8037949945	-28.2013044926
-42.1548481044	48.1281116065	60.2417637273	43.0894282467	-42.9935345215	-50.201662189	74.0611105864	61.2136990398	71.233677626	76.9526723637	75.047240014	67.6589801868	56.6163782411	65.4746708644	-43.726240823	71.0782497711	74.0215577405	-38.3933129798	-38.8639063916	73.9378615697	71.7088594272	67.1488295819	-42.4570747183	67.3424059092	66.7161947341	-27.9621383615	-55.7606444861	-41.983438485	69.7734886755	71.8275166832	67.2223461844	55.3388529307	67.5821623779	62.562162476	78.7686096095	58.032497199	-60.1396449585	77.7495776083	72.8605954813	-36.8161418003	64.5241970094	58.9625368431	70.6996275094	70.264922759	66.0047224482	-29.7054991826	82.2902910111	56.7939493951	-49.1997550335	74.2022403792	57.2566795708	61.4095712308	36.26781117	76.780314882	77.6004241771	-35.747250683	-43.3603049547	60.9376090552	63.46475352	61.1264859207	52.198411872	67.7241888973	56.8057910089	66.6579402437	-43.3795730792	61.7658313026	78.7569304477	66.6743542779	55.0523083545	59.9339536626	72.1806412905	73.5409426604	83.0283713417	58.2672673079	90.3124531138	71.5365131411	-49.0955906497	-50.0936273243	79.3063999663	-45.3896788009	44.8193013724	50.4556321195	71.6891276054	64.8297785916	69.7361089624	62.519252077	36.1386366145	58.148797068	62.0982833778	73.370829887	32.2379536772	-42.3263185578	-45.0560089251	41.782503726	83.1002019131	59.5039315445	-53.5301087073
-35.2268433853	30.5963358273	43.855517795	35.0936830243	-32.686372592	-39.5864169665	70.24420657	44.0083155778	79.9428481908	62.1030932722	75.4684137417	70.6991460712	51.1678873052	62.6341966851	-34.2518447616	70.3747971084	67.9198762131	-27.1516810345	-34.7925926458	69.9930926099	63.293547917	62.2371979205	-29.4054278692	52.3669514243	72.568680963	-13.2014186528	-58.6028979005	-32.8815440415	70.135816283	64.9173925963	64.1858133262	46.6761700254	69.7444736648	53.7185558494	68.8313436866	43.255163222	-55.8784131733	71.4736379283	67.1002448953	-16.7060466647	47.1018632654	51.2898239688	67.7373723334	65.0219607209	57.175832607	-12.7844505008	69.1004242785	40.6831753099	-44.1719053858	72.7242320952	47.36606633	58.3606164456	28.4978080749	72.3723265181	80.3526790207	-25.8057798811	-40.1274765656	57.420697165	49.743996096	74.0439507478	27.1977487243	52.1480668025	62.6919385821	81.1742739683	-39.6835572857	54.5497404532	74.9481939795	60.8211376053	48.8538035847	44.3377782869	76.6137487336	70.539335291	76.1290167809	66.3295630292	71.5365131411	90.3124531138	-27.2318960094	-45.0532860745	72.3266146875	-31.3408658721	27.4623174348	49.1158402169	54.6683799143	57.9290685509	60.5311113541	67.4730263471	26.2672308537	49.9788228922	48.2576222948	79.907315835	20.7037258454	-37.335659979	-37.9537765333	54.2812148453	75.6191447475	61.4609846613	-44.7684045111
59.0511352723	-39.1520305966	-57.4403876694	-45.866667579	49.4571157277	61.888071821	-51.6317065405	-54.3470598171	-27.822481634	-55.4861641848	-47.6378373409	-43.5234239446	-44.8772154676	-39.7874059133	71.1280800878	-54.9333635598	-57.5622310535	57.2656265253	61.9221308038	-49.6183475645	-53.7510877313	-45.737030698	69.8607226123	-58.7291672149	-35.2845778743	65.5211100747	49.4603294621	66.5257658679	-39.7798535815	-52.4514863129	-33.3483578658	-52.1877544896	-30.7274966231	-48.5461669642	-51.4689692677	-56.1918477605	58.7384041052	-51.6806950144	-49.80304501	70.1466811011	-65.8994761954	-44.3385950895	-49.9431810675	-43.1908690789	-58.8387390023	64.8851360459	-44.833670001	-55.999986426	65.160256278	-42.8323415524	-57.1724626901	-44.9389239174	-41.8403553097	-42.6292259614	-33.648712395	68.7392368401	42.0015803427	-48.9281103727	-39.7504005734	-22.4537585149	-56.9448014986	-50.9235156795	-18.6123382164	-25.535742463	50.3457650048	-55.7590496856	-48.8228965362	-43.1383307633	-42.9942004122	-52.0960921554	-34.7224899545	-51.3247644913	-47.6585349757	-17.0021882629	-49.0955906497	-27.2318960094	90.3124531138	50.7138754046	-48.2074284578	71.3430842404	-56.4732196153	-49.1330177287	-60.3033674207	-50.1420503534	-54.4780470052	-35.8617455953	-40.0237814918	-54.3727257392	-53.0713795924	-38.7941744888	-43.1270562002	49.8715352347	57.5547902899	-35.5642455195	-45.0243986886	-16.475560172	71.3805684819
63.8463026746	-28.6912594468	-42.9036811114	-28.2486805767	56.2125324713	66.6804334403	-52.1003134085	-47.1883118358	-41.8512299761	-53.3663342954	-59.261403573	-48.2638326014	-40.8965119197	-45.5615103196	64.3607555978	-59.2004565516	-54.4875712631	52.9070682533	50.4606819824	-47.7406284853	-54.5747624624	-49.8240887422	66.8839892461	-52.0165141011	-47.4685288071	51.5413998894	72.9449377076	55.732675548	-52.3949419595	-50.5986334253	-42.9053334734	-42.3094028709	-46.6938260909	-57.8350997481	-52.5785600321	-43.2658470262	61.3930677765	-50.4556846182	-55.6048797975	53.1757795944	-54.5538006961	-44.1319303541	-55.0572068764	-46.3097676886	-47.6960975303	55.0842893011	-50.7014569305	-44.8462846096	65.2828100068	-51.5428504326	-50.117456539	-54.2190359261	-43.0200113539	-50.2613374275	-40.5839876805	44.865792214	43.5147288213	-45.1610285718	-47.8559480657	-41.0436867083	-39.372636888	-51.7056292119	-30.890106072	-44.8034200795	60.7733259053	-52.1992379551	-59.1370453608	-55.5609516166	-47.9393357622	-39.1621987101	-47.7517590705	-52.4820470858	-52.8310462259	-30.4561141891	-50.0936273243	-45.0532860745	50.7138754046	90.3124531138	-48.8602362149	57.7636066238	-47.6825126214	-42.7389292829	-50.4090302735	-45.907015498	-52.6786474307	-40.2590760849	-33.348163987	-52.2607322045	-49.6007842966	-49.9987882862	-41.3834157029	53.7217510806	69.8666458887	-40.6182860811	-49.2711275923	-27.2682611812	73.2278135026
-47.2805505477	43.104973345	60.568498701	44.713025872	-44.6076212105	-51.1693864524	73.4960263354	59.651392313	71.3742964679	76.8179112119	73.6032960531	72.8824809112	60.2191833911	64.9124609318	-43.0846480412	76.2967173802	74.0267139536	-38.0709899539	-36.7493119859	74.5694557515	71.9426297554	68.4159961588	-47.0071398832	67.8248665961	72.0274197336	-27.7640992147	-59.9911290885	-40.6705951922	72.1020508742	72.7391175561	65.1215303345	57.8585264985	66.5703208837	63.7483991506	76.4837169948	56.7870778833	-60.6309348727	78.0472972986	72.9282397328	-37.7628276812	63.8664766759	56.9523341089	72.4170403262	70.3546905489	68.5417305467	-28.8800835662	78.5769712232	53.8481597273	-53.2383625606	70.7093277947	58.775585403	62.991217428	38.9030807912	74.6194366081	75.4904756276	-36.1043793192	-45.9378362868	63.2422290115	57.8735163646	61.007961681	49.8683488154	62.705084022	62.9361474688	66.2479815292	-45.7090633625	61.795882583	78.6973282174	65.0678481377	53.7071355876	54.6341818544	75.1713045865	75.8119193903	80.7259367527	60.5315406952	79.3063999663	72.3266146875	-48.2074284578	-48.8602362149	90.3124531138	-47.3204097807	43.7469637109	58.5335126956	71.7998105567	68.5268282423	68.4177255497	64.7380521559	38.4063392906	57.0762799947	60.7543830832	75.6624613375	38.770734339	-47.3108911035	-49.2495798297	50.5946848292	80.2615236865	59.2572629741	-54.5977806243
73.1493570866	-37.95869263	-46.5597918992	-39.1387848587	67.7208690138	65.9178435543	-49.2875338172	-46.3948606137	-28.1399717188	-50.7080370973	-47.5673100607	-43.6201095042	-39.1319346533	-38.0031506588	77.6985802419	-58.1085175395	-66.596781024	78.4118167129	68.2156575602	-51.17249089	-51.1301953538	-43.5210088516	76.9447721286	-50.2262441257	-36.8356238834	75.5299409124	63.697452762	74.3179354769	-47.5415735286	-53.2034141883	-41.433349152	-51.5069566184	-35.8534431209	-51.6431346208	-44.5428433355	-49.1889327165	70.6130959615	-49.6657196971	-50.7170912191	81.238080285	-57.8953794464	-43.9627831977	-52.0907594578	-42.7883418545	-52.0576964625	77.8834389634	-39.6979014131	-49.0007367005	75.0455203387	-41.0703716813	-54.7215213866	-49.0067655549	-53.496045473	-47.5503261848	-38.6681828443	77.7404168099	60.8256875124	-39.8011781156	-31.3693080884	-29.1629160508	-50.0180387301	-44.985179171	-29.7996016283	-31.0898476148	69.8713524801	-54.2399605111	-54.5838653435	-50.0639418469	-48.2347072907	-42.3060728957	-44.1552428969	-53.635463995	-42.9480671713	-22.8317220788	-45.3896788009	-31.3408658721	71.3430842404	57.7636066238	-47.3204097807	90.3124531138	-59.9911538224	-58.2867261408	-50.4979962483	-51.205482068	-54.4086467919	-36.5894074474	-47.0787901108	-57.733354886	-48.8718120354	-39.3780682381	-61.0719203837	66.5419986188	71.7416556345	-48.79533571	-43.3914325181	-17.3052094425	77.327810186
-56.6848186352	40.7462669954	52.2126466023	44.6853532995	-54.4478235527	-51.593381261	53.8154005183	57.4910559606	35.815911349	54.2265664249	49.7578404929	43.2477626785	44.58909859	41.6571569402	-62.7379145318	57.6249773527	60.7280657864	-56.4283882266	-62.9480361763	53.4910541868	50.8519225393	46.4231740748	-64.6171124044	57.1606570909	39.7218434814	-61.2809162703	-51.6042251455	-61.3518715259	50.9242286207	54.7987447608	31.8465825646	54.9159810441	31.683894288	54.3876331058	53.0790168769	48.5212766724	-57.5668466238	51.3874088666	48.7134960171	-59.7390722171	55.1450861671	45.1172756414	47.6535014843	50.6249248932	53.2280550022	-59.4332912954	46.9253050541	53.7821636392	-63.1356745861	42.6405317956	54.0597894035	59.0250722181	65.3536752983	45.5146241468	35.2720176829	-54.6545942325	-52.1136420474	46.1896971094	44.3992680978	20.3007791286	53.7209153675	57.4385116987	32.3688496212	25.2435675091	-51.1964643436	43.5495997253	54.4103716495	56.4078555372	33.9545516363	45.0511095474	38.0791545565	55.0171805956	40.1786290744	8.63157528748	44.8193013724	27.4623174348	-56.4732196153	-47.6825126214	43.7469637109	-59.9911538224	90.3124531138	54.1801592983	56.2732362094	52.7938272832	60.9752385227	34.2282519234	41.5936840352	57.032908953	52.0792809082	38.7296594451	63.5933342401	-40.3445565165	-57.9928875178	39.7645311914	39.2702155183	25.0411494057	-65.4107587393
-47.7699969958	42.6639599236	56.041693642	66.1710928004	-45.6127307139	-49.3801664635	57.781648185	60.6421187582	44.5234810545	62.7404653902	59.05787255	52.2848094065	63.0251919655	54.9783036792	-48.0491484454	68.4020887999	65.4209529957	-37.7150971293	-47.3942353824	65.8871836762	55.9577165788	57.6998178171	-52.6986255776	66.2361462855	65.9489643253	-48.3144021055	-57.0254062619	-41.4506434759	68.6868163879	61.5378944096	62.7802895379	62.8963765891	51.451322729	54.7625928468	62.7702678943	58.7792874882	-54.0758386654	65.0057253518	71.4181005165	-45.1037218437	66.8032595667	63.0608357658	62.6833643599	57.3984337444	66.4610436989	-49.1010968377	52.4171887246	56.3968744521	-57.3038686725	48.7133908337	65.092148891	66.1526068085	63.0539092471	61.3913477941	46.2344681295	-54.0587349255	-47.5834155189	64.8257013128	42.8966582427	46.3904532769	52.3601910901	51.3591413814	52.148718545	49.6115836008	-52.7727541708	61.194723528	62.8356417675	55.557039498	39.209690368	53.0781356009	61.9100958232	61.0436787177	58.8241285521	38.3860284847	50.4556321195	49.1158402169	-49.1330177287	-42.7389292829	58.5335126956	-58.2867261408	54.1801592983	90.3124531138	59.2448040099	63.6631317806	63.5549726478	64.168193175	39.9547565223	68.0680561339	61.3239194129	57.3311684039	63.4964423468	-49.6446305694	-44.9665805084	66.0897147883	57.8513175983	40.2447611499	-54.6598427185
